"id","id_sensor","key","date","value"
659,4274,"CO",2022-12-10 12:00:00,374.66
659,4274,"CO",2022-12-10 11:00:00,399.09
659,4274,"CO",2022-12-10 10:00:00,455.25
659,4274,"CO",2022-12-10 09:00:00,447.39
659,4274,"CO",2022-12-10 08:00:00,466.74
659,4274,"CO",2022-12-10 07:00:00,430.43
659,4274,"CO",2022-12-10 06:00:00,411.19
659,4274,"CO",2022-12-10 05:00:00,396.07
659,4274,"CO",2022-12-10 04:00:00,413.57
659,4274,"CO",2022-12-10 03:00:00,418.48
659,4274,"CO",2022-12-10 02:00:00,419.79
659,4274,"CO",2022-12-10 01:00:00,392.4
659,4274,"CO",2022-12-10 00:00:00,433.77
659,4274,"CO",2022-12-09 23:00:00,426.19
659,4274,"CO",2022-12-09 22:00:00,418.6
659,4274,"CO",2022-12-09 21:00:00,450.57
659,4274,"CO",2022-12-09 20:00:00,428.52
659,4274,"CO",2022-12-09 19:00:00,397.33
659,4274,"CO",2022-12-09 18:00:00,473.14
659,4274,"CO",2022-12-09 17:00:00,565.5
659,4274,"CO",2022-12-09 16:00:00,982.69
659,4274,"CO",2022-12-09 15:00:00,1154.89
659,4274,"CO",2022-12-09 14:00:00,642.73
659,4274,"CO",2022-12-09 13:00:00,373.31
659,4274,"CO",2022-12-09 12:00:00,376.1
659,4274,"CO",2022-12-09 11:00:00,313.4
659,4274,"CO",2022-12-09 10:00:00,358.45
659,4274,"CO",2022-12-09 09:00:00,385.37
659,4274,"CO",2022-12-09 08:00:00,585.72
659,4274,"CO",2022-12-09 07:00:00,750.03
659,4274,"CO",2022-12-09 06:00:00,795.35
659,4274,"CO",2022-12-09 05:00:00,674.06
659,4274,"CO",2022-12-09 04:00:00,534.27
659,4274,"CO",2022-12-09 03:00:00,589.17
659,4274,"CO",2022-12-09 02:00:00,572.99
659,4274,"CO",2022-12-09 01:00:00,568.53
659,4274,"CO",2022-12-09 00:00:00,625.64
659,4274,"CO",2022-12-08 23:00:00,637.99
659,4278,"NO2",2022-12-11 13:00:00,9.12768
659,4278,"NO2",2022-12-11 12:00:00,7.15885
659,4278,"NO2",2022-12-11 11:00:00,8.28693
659,4278,"NO2",2022-12-11 10:00:00,5.85709
659,4278,"NO2",2022-12-11 09:00:00,4.80284
659,4278,"NO2",2022-12-11 08:00:00,4.05822
659,4278,"NO2",2022-12-11 07:00:00,7.15109
659,4278,"NO2",2022-12-11 06:00:00,5.72697
659,4278,"NO2",2022-12-11 05:00:00,6.09716
659,4278,"NO2",2022-12-11 04:00:00,5.76627
659,4278,"NO2",2022-12-11 03:00:00,5.5995
659,4278,"NO2",2022-12-11 02:00:00,9.48667
659,4278,"NO2",2022-12-11 01:00:00,6.13503
659,4278,"NO2",2022-12-11 00:00:00,9.62161
659,4278,"NO2",2022-12-10 23:00:00,6.63411
659,4278,"NO2",2022-12-10 22:00:00,5.60216
659,4278,"NO2",2022-12-10 21:00:00,7.37129
659,4278,"NO2",2022-12-10 20:00:00,5.26172
659,4278,"NO2",2022-12-10 19:00:00,5.93623
659,4278,"NO2",2022-12-10 18:00:00,4.27438
659,4278,"NO2",2022-12-10 17:00:00,4.85117
659,4278,"NO2",2022-12-10 16:00:00,6.59056
659,4278,"NO2",2022-12-10 15:00:00,7.24648
659,4278,"NO2",2022-12-10 14:00:00,6.98624
659,4278,"NO2",2022-12-10 13:00:00,6.52045
659,4278,"NO2",2022-12-10 12:00:00,6.07697
659,4278,"NO2",2022-12-10 11:00:00,6.84284
659,4278,"NO2",2022-12-10 10:00:00,10.4432
659,4278,"NO2",2022-12-10 09:00:00,8.3018
659,4278,"NO2",2022-12-10 08:00:00,9.25036
659,4278,"NO2",2022-12-10 07:00:00,8.81963
659,4278,"NO2",2022-12-10 06:00:00,9.14467
659,4278,"NO2",2022-12-10 05:00:00,8.91682
659,4278,"NO2",2022-12-10 04:00:00,7.88434
659,4278,"NO2",2022-12-10 03:00:00,6.73396
659,4278,"NO2",2022-12-10 02:00:00,7.30915
659,4278,"NO2",2022-12-10 01:00:00,7.36428
659,4278,"NO2",2022-12-10 00:00:00,8.63795
659,4278,"NO2",2022-12-09 23:00:00,10.3136
659,4278,"NO2",2022-12-09 22:00:00,8.55142
659,4278,"NO2",2022-12-09 21:00:00,20.708
659,4278,"NO2",2022-12-09 20:00:00,15.6078
659,4278,"NO2",2022-12-09 19:00:00,9.00871
659,4278,"NO2",2022-12-09 18:00:00,13.7547
659,4278,"NO2",2022-12-09 17:00:00,18.2044
659,4278,"NO2",2022-12-09 16:00:00,38.6251
659,4278,"NO2",2022-12-09 15:00:00,39.1376
659,4278,"NO2",2022-12-09 14:00:00,33.102
659,4278,"NO2",2022-12-09 13:00:00,19.5656
659,4278,"NO2",2022-12-09 12:00:00,14.8196
659,4278,"NO2",2022-12-09 11:00:00,9.338
659,4278,"NO2",2022-12-09 10:00:00,10.8957
659,4278,"NO2",2022-12-09 09:00:00,11.1555
659,4278,"NO2",2022-12-09 08:00:00,21.7957
659,4278,"NO2",2022-12-09 07:00:00,28.4113
659,4278,"NO2",2022-12-09 06:00:00,29.9913
659,4278,"NO2",2022-12-09 05:00:00,27.9056
659,4278,"NO2",2022-12-09 04:00:00,14.8584
659,4278,"NO2",2022-12-09 03:00:00,13.2672
659,4278,"NO2",2022-12-09 02:00:00,14.5801
659,4278,"NO2",2022-12-09 01:00:00,12.2782
659,4278,"NO2",2022-12-09 00:00:00,12.2231
659,4278,"NO2",2022-12-08 23:00:00,15.6507
659,14416,"PM10",2022-12-11 13:00:00,18.8817
659,14416,"PM10",2022-12-11 12:00:00,17.5834
659,14416,"PM10",2022-12-11 11:00:00,17.9993
659,14416,"PM10",2022-12-11 10:00:00,16.8523
659,14416,"PM10",2022-12-11 09:00:00,17.7617
659,14416,"PM10",2022-12-11 08:00:00,17.2412
659,14416,"PM10",2022-12-11 07:00:00,13.3825
659,14416,"PM10",2022-12-11 06:00:00,10.3196
659,14416,"PM10",2022-12-11 05:00:00,9.34457
659,14416,"PM10",2022-12-11 04:00:00,9.83828
659,14416,"PM10",2022-12-11 03:00:00,10.4737
659,14416,"PM10",2022-12-11 02:00:00,11.3542
659,14416,"PM10",2022-12-11 01:00:00,12.5788
659,14416,"PM10",2022-12-11 00:00:00,12.8113
659,14416,"PM10",2022-12-10 23:00:00,13.3032
659,14416,"PM10",2022-12-10 22:00:00,14.8908
659,14416,"PM10",2022-12-10 21:00:00,14.2605
659,14416,"PM10",2022-12-10 20:00:00,14.0756
659,14416,"PM10",2022-12-10 19:00:00,14.3899
659,14416,"PM10",2022-12-10 18:00:00,14.055
659,14416,"PM10",2022-12-10 17:00:00,16.5938
659,14416,"PM10",2022-12-10 16:00:00,17.1541
659,14416,"PM10",2022-12-10 15:00:00,17.4248
659,14416,"PM10",2022-12-10 14:00:00,15.7483
659,14416,"PM10",2022-12-10 13:00:00,18.7178
659,14416,"PM10",2022-12-10 12:00:00,16.0486
659,14416,"PM10",2022-12-10 11:00:00,16.8364
659,14416,"PM10",2022-12-10 10:00:00,23.1425
659,14416,"PM10",2022-12-10 09:00:00,17.5713
659,14416,"PM10",2022-12-10 08:00:00,19.0757
659,14416,"PM10",2022-12-10 07:00:00,13.9129
659,14416,"PM10",2022-12-10 06:00:00,10.306
659,14416,"PM10",2022-12-10 05:00:00,7.50916
659,14416,"PM10",2022-12-10 04:00:00,7.82429
659,14416,"PM10",2022-12-10 03:00:00,8.64582
659,14416,"PM10",2022-12-10 02:00:00,10.8693
659,14416,"PM10",2022-12-10 01:00:00,10.8952
659,14416,"PM10",2022-12-10 00:00:00,17.5247
659,14416,"PM10",2022-12-09 23:00:00,18.2372
659,14416,"PM10",2022-12-09 22:00:00,21.3576
659,14416,"PM10",2022-12-09 21:00:00,23.1238
659,14416,"PM10",2022-12-09 20:00:00,23.1297
659,14416,"PM10",2022-12-09 19:00:00,25.0525
659,14416,"PM10",2022-12-09 18:00:00,32.1921
659,14416,"PM10",2022-12-09 17:00:00,46.9974
659,14416,"PM10",2022-12-09 16:00:00,71.763
659,14416,"PM10",2022-12-09 15:00:00,95.4821
659,14416,"PM10",2022-12-09 14:00:00,39.3496
659,14416,"PM10",2022-12-09 13:00:00,20.465
659,14416,"PM10",2022-12-09 12:00:00,20.8374
659,14416,"PM10",2022-12-09 11:00:00,17.8004
659,14416,"PM10",2022-12-09 10:00:00,22.1667
659,14416,"PM10",2022-12-09 09:00:00,27.5649
659,14416,"PM10",2022-12-09 08:00:00,41.1054
659,14416,"PM10",2022-12-09 07:00:00,52.721
659,14416,"PM10",2022-12-09 06:00:00,43.1496
659,14416,"PM10",2022-12-09 05:00:00,35.323
659,14416,"PM10",2022-12-09 04:00:00,33.0547
659,14416,"PM10",2022-12-09 03:00:00,35.643
659,14416,"PM10",2022-12-09 02:00:00,38.3072
659,14416,"PM10",2022-12-09 01:00:00,42.8729
659,14416,"PM10",2022-12-09 00:00:00,48.1231
659,14416,"PM10",2022-12-08 23:00:00,48.4179
659,25910,"PM2.5",2022-12-11 13:00:00,16.213
659,25910,"PM2.5",2022-12-11 12:00:00,15.2542
659,25910,"PM2.5",2022-12-11 11:00:00,15.7693
659,25910,"PM2.5",2022-12-11 10:00:00,14.8314
659,25910,"PM2.5",2022-12-11 09:00:00,15.378
659,25910,"PM2.5",2022-12-11 08:00:00,15.2779
659,25910,"PM2.5",2022-12-11 07:00:00,11.6408
659,25910,"PM2.5",2022-12-11 06:00:00,8.87914
659,25910,"PM2.5",2022-12-11 05:00:00,8.20624
659,25910,"PM2.5",2022-12-11 04:00:00,8.65584
659,25910,"PM2.5",2022-12-11 03:00:00,9.28789
659,25910,"PM2.5",2022-12-11 02:00:00,10.0588
659,25910,"PM2.5",2022-12-11 01:00:00,11.2841
659,25910,"PM2.5",2022-12-11 00:00:00,11.3607
659,25910,"PM2.5",2022-12-10 23:00:00,11.7516
659,25910,"PM2.5",2022-12-10 22:00:00,13.3312
659,25910,"PM2.5",2022-12-10 21:00:00,12.7287
659,25910,"PM2.5",2022-12-10 20:00:00,12.4954
659,25910,"PM2.5",2022-12-10 19:00:00,12.8964
659,25910,"PM2.5",2022-12-10 18:00:00,12.5214
659,25910,"PM2.5",2022-12-10 17:00:00,14.9476
659,25910,"PM2.5",2022-12-10 16:00:00,15.3958
659,25910,"PM2.5",2022-12-10 15:00:00,15.5861
659,25910,"PM2.5",2022-12-10 14:00:00,13.8762
659,25910,"PM2.5",2022-12-10 13:00:00,16.5933
659,25910,"PM2.5",2022-12-10 12:00:00,14.1605
659,25910,"PM2.5",2022-12-10 11:00:00,14.2247
659,25910,"PM2.5",2022-12-10 10:00:00,17.7464
659,25910,"PM2.5",2022-12-10 09:00:00,15.6258
659,25910,"PM2.5",2022-12-10 08:00:00,16.9172
659,25910,"PM2.5",2022-12-10 07:00:00,12.1198
659,25910,"PM2.5",2022-12-10 06:00:00,8.98551
659,25910,"PM2.5",2022-12-10 05:00:00,6.36459
659,25910,"PM2.5",2022-12-10 04:00:00,6.77478
659,25910,"PM2.5",2022-12-10 03:00:00,7.63074
659,25910,"PM2.5",2022-12-10 02:00:00,9.53995
659,25910,"PM2.5",2022-12-10 01:00:00,9.59389
659,25910,"PM2.5",2022-12-10 00:00:00,15.7308
659,25910,"PM2.5",2022-12-09 23:00:00,16.3576
659,25910,"PM2.5",2022-12-09 22:00:00,19.1514
659,25910,"PM2.5",2022-12-09 21:00:00,20.7009
659,25910,"PM2.5",2022-12-09 20:00:00,20.4724
659,25910,"PM2.5",2022-12-09 19:00:00,21.8312
659,25910,"PM2.5",2022-12-09 18:00:00,28.2018
659,25910,"PM2.5",2022-12-09 17:00:00,40.9853
659,25910,"PM2.5",2022-12-09 16:00:00,62.2793
659,25910,"PM2.5",2022-12-09 15:00:00,82.7725
659,25910,"PM2.5",2022-12-09 14:00:00,32.2904
659,25910,"PM2.5",2022-12-09 13:00:00,16.3866
659,25910,"PM2.5",2022-12-09 12:00:00,16.5271
659,25910,"PM2.5",2022-12-09 11:00:00,14.7854
659,25910,"PM2.5",2022-12-09 10:00:00,18.2158
659,25910,"PM2.5",2022-12-09 09:00:00,23.6173
659,25910,"PM2.5",2022-12-09 08:00:00,34.5831
659,25910,"PM2.5",2022-12-09 07:00:00,45.822
659,25910,"PM2.5",2022-12-09 06:00:00,37.3992
659,25910,"PM2.5",2022-12-09 05:00:00,30.872
659,25910,"PM2.5",2022-12-09 04:00:00,29.1091
659,25910,"PM2.5",2022-12-09 03:00:00,31.7702
659,25910,"PM2.5",2022-12-09 02:00:00,33.9499
659,25910,"PM2.5",2022-12-09 01:00:00,38.2293
659,25910,"PM2.5",2022-12-09 00:00:00,42.6609
659,25910,"PM2.5",2022-12-08 23:00:00,42.946
950,6140,"NO2",2022-12-11 13:00:00,7.94951
950,6140,"NO2",2022-12-11 12:00:00,7.33343
950,6140,"NO2",2022-12-11 11:00:00,6.81279
950,6140,"NO2",2022-12-11 10:00:00,5.93276
950,6140,"NO2",2022-12-11 09:00:00,6.23167
950,6140,"NO2",2022-12-11 08:00:00,5.86553
950,6140,"NO2",2022-12-11 07:00:00,6.62737
950,6140,"NO2",2022-12-11 06:00:00,5.55211
950,6140,"NO2",2022-12-11 05:00:00,5.06625
950,6140,"NO2",2022-12-11 04:00:00,5.13889
950,6140,"NO2",2022-12-11 03:00:00,5.24614
950,6140,"NO2",2022-12-11 02:00:00,5.97158
950,6140,"NO2",2022-12-11 01:00:00,6.17931
950,6140,"NO2",2022-12-11 00:00:00,6.84228
950,6140,"NO2",2022-12-10 23:00:00,7.39724
950,6140,"NO2",2022-12-10 22:00:00,8.76911
950,6140,"NO2",2022-12-10 21:00:00,9.26318
950,6140,"NO2",2022-12-10 20:00:00,7.85053
950,6140,"NO2",2022-12-10 19:00:00,7.48651
950,6140,"NO2",2022-12-10 18:00:00,8.131
950,6140,"NO2",2022-12-10 17:00:00,8.78409
950,6140,"NO2",2022-12-10 16:00:00,9.13458
950,6140,"NO2",2022-12-10 15:00:00,9.13194
950,6140,"NO2",2022-12-10 14:00:00,12.2623
950,6140,"NO2",2022-12-10 13:00:00,13.5162
950,6140,"NO2",2022-12-10 11:00:00,13.2362
950,6140,"NO2",2022-12-10 10:00:00,15.443
950,6140,"NO2",2022-12-10 09:00:00,15.3107
950,6140,"NO2",2022-12-10 08:00:00,15.3825
950,6140,"NO2",2022-12-10 07:00:00,9.64448
950,6140,"NO2",2022-12-10 06:00:00,5.68907
950,6140,"NO2",2022-12-10 05:00:00,6.2206
950,6140,"NO2",2022-12-10 04:00:00,8.89558
950,6140,"NO2",2022-12-10 03:00:00,10.0317
950,6140,"NO2",2022-12-10 02:00:00,9.32841
950,6140,"NO2",2022-12-10 01:00:00,12.3374
950,6140,"NO2",2022-12-10 00:00:00,14.3721
950,6140,"NO2",2022-12-09 23:00:00,17.5157
950,6140,"NO2",2022-12-09 22:00:00,21.9295
950,6140,"NO2",2022-12-09 21:00:00,23.4612
950,6140,"NO2",2022-12-09 20:00:00,21.3188
950,6140,"NO2",2022-12-09 19:00:00,17.4839
950,6140,"NO2",2022-12-09 18:00:00,16.4652
950,6140,"NO2",2022-12-09 17:00:00,20.7093
950,6140,"NO2",2022-12-09 16:00:00,18.2446
950,6140,"NO2",2022-12-09 15:00:00,18.1989
950,6140,"NO2",2022-12-09 14:00:00,16.2845
950,6140,"NO2",2022-12-09 13:00:00,24.7578
950,6140,"NO2",2022-12-09 12:00:00,22.4376
950,6140,"NO2",2022-12-09 11:00:00,16.9216
950,6140,"NO2",2022-12-09 10:00:00,15.9225
950,6140,"NO2",2022-12-09 09:00:00,20.7898
950,6140,"NO2",2022-12-09 08:00:00,23.4045
950,6140,"NO2",2022-12-09 07:00:00,24.0732
950,6140,"NO2",2022-12-09 06:00:00,23.2685
950,6140,"NO2",2022-12-09 05:00:00,18.4043
950,6140,"NO2",2022-12-09 04:00:00,12.6388
950,6140,"NO2",2022-12-09 03:00:00,17.1971
950,6140,"NO2",2022-12-09 02:00:00,13.5106
950,6140,"NO2",2022-12-09 01:00:00,15.496
950,6140,"NO2",2022-12-09 00:00:00,16.6044
950,6140,"NO2",2022-12-08 23:00:00,22.5755
950,6142,"O3",2022-12-11 13:00:00,44.5648
950,6142,"O3",2022-12-11 12:00:00,43.9352
950,6142,"O3",2022-12-11 11:00:00,43.7825
950,6142,"O3",2022-12-11 10:00:00,44.3795
950,6142,"O3",2022-12-11 09:00:00,44.0057
950,6142,"O3",2022-12-11 08:00:00,43.2408
950,6142,"O3",2022-12-11 07:00:00,45.6656
950,6142,"O3",2022-12-11 06:00:00,47.3503
950,6142,"O3",2022-12-11 05:00:00,47.5742
950,6142,"O3",2022-12-11 04:00:00,45.751
950,6142,"O3",2022-12-11 03:00:00,44.2083
950,6142,"O3",2022-12-11 02:00:00,41.2659
950,6142,"O3",2022-12-11 01:00:00,40.9729
950,6142,"O3",2022-12-11 00:00:00,36.7469
950,6142,"O3",2022-12-10 23:00:00,35.8114
950,6142,"O3",2022-12-10 22:00:00,35.4426
950,6142,"O3",2022-12-10 21:00:00,35.9838
950,6142,"O3",2022-12-10 20:00:00,37.439
950,6142,"O3",2022-12-10 19:00:00,38.0042
950,6142,"O3",2022-12-10 18:00:00,37.4376
950,6142,"O3",2022-12-10 17:00:00,37.4289
950,6142,"O3",2022-12-10 16:00:00,39.4471
950,6142,"O3",2022-12-10 15:00:00,38.0942
950,6142,"O3",2022-12-10 14:00:00,30.9943
950,6142,"O3",2022-12-10 13:00:00,26.0531
950,6142,"O3",2022-12-10 12:00:00,22.9531
950,6142,"O3",2022-12-10 11:00:00,24.2496
950,6142,"O3",2022-12-10 10:00:00,21.2013
950,6142,"O3",2022-12-10 09:00:00,19.6116
950,6142,"O3",2022-12-10 08:00:00,22.0001
950,6142,"O3",2022-12-10 07:00:00,30.4188
950,6142,"O3",2022-12-10 06:00:00,35.8942
950,6142,"O3",2022-12-10 05:00:00,34.9447
950,6142,"O3",2022-12-10 04:00:00,34.1157
950,6142,"O3",2022-12-10 03:00:00,31.1641
950,6142,"O3",2022-12-10 02:00:00,33.1327
950,6142,"O3",2022-12-10 01:00:00,22.0219
950,6142,"O3",2022-12-10 00:00:00,18.9984
950,6142,"O3",2022-12-09 23:00:00,14.2048
950,6142,"O3",2022-12-09 22:00:00,8.59271
950,6142,"O3",2022-12-09 21:00:00,9.18114
950,6142,"O3",2022-12-09 20:00:00,14.4883
950,6142,"O3",2022-12-09 19:00:00,20.9224
950,6142,"O3",2022-12-09 18:00:00,24.5027
950,6142,"O3",2022-12-09 17:00:00,22.5876
950,6142,"O3",2022-12-09 16:00:00,25.9056
950,6142,"O3",2022-12-09 15:00:00,25.6545
950,6142,"O3",2022-12-09 14:00:00,26.0212
950,6142,"O3",2022-12-09 13:00:00,16.9986
950,6142,"O3",2022-12-09 12:00:00,18.3216
950,6142,"O3",2022-12-09 11:00:00,28.0911
950,6142,"O3",2022-12-09 10:00:00,29.3547
950,6142,"O3",2022-12-09 09:00:00,22.2313
950,6142,"O3",2022-12-09 08:00:00,17.463
950,6142,"O3",2022-12-09 07:00:00,13.5197
950,6142,"O3",2022-12-09 06:00:00,16.0516
950,6142,"O3",2022-12-09 05:00:00,20.274
950,6142,"O3",2022-12-09 04:00:00,20.0395
950,6142,"O3",2022-12-09 03:00:00,14.0645
950,6142,"O3",2022-12-09 02:00:00,20.1677
950,6142,"O3",2022-12-09 01:00:00,15.116
950,6142,"O3",2022-12-09 00:00:00,13.7984
950,6142,"O3",2022-12-08 23:00:00,7.89678
950,16526,"C6H6",2022-12-11 13:00:00,1.53974
950,16526,"C6H6",2022-12-11 12:00:00,1.46696
950,16526,"C6H6",2022-12-11 11:00:00,1.2814
950,16526,"C6H6",2022-12-11 10:00:00,1.3218
950,16526,"C6H6",2022-12-11 09:00:00,1.27381
950,16526,"C6H6",2022-12-11 08:00:00,1.03209
950,16526,"C6H6",2022-12-11 07:00:00,0.91437
950,16526,"C6H6",2022-12-11 06:00:00,0.7624
950,16526,"C6H6",2022-12-11 05:00:00,0.8395
950,16526,"C6H6",2022-12-11 04:00:00,0.9428
950,16526,"C6H6",2022-12-11 03:00:00,1.06468
950,16526,"C6H6",2022-12-11 02:00:00,1.19331
950,16526,"C6H6",2022-12-11 01:00:00,1.42233
950,16526,"C6H6",2022-12-11 00:00:00,1.84294
950,16526,"C6H6",2022-12-10 23:00:00,2.13676
950,16526,"C6H6",2022-12-10 22:00:00,2.13614
950,16526,"C6H6",2022-12-10 21:00:00,2.13722
950,16526,"C6H6",2022-12-10 20:00:00,1.90218
950,16526,"C6H6",2022-12-10 19:00:00,1.77749
950,16526,"C6H6",2022-12-10 18:00:00,1.8614
950,16526,"C6H6",2022-12-10 17:00:00,1.92444
950,16526,"C6H6",2022-12-10 16:00:00,1.5588
950,16526,"C6H6",2022-12-10 15:00:00,2.08301
950,16526,"C6H6",2022-12-10 14:00:00,2.59374
950,16526,"C6H6",2022-12-10 13:00:00,2.84626
950,16526,"C6H6",2022-12-10 12:00:00,2.80973
950,16526,"C6H6",2022-12-10 11:00:00,2.9517
950,16526,"C6H6",2022-12-10 10:00:00,2.79359
950,16526,"C6H6",2022-12-10 09:00:00,2.61674
950,16526,"C6H6",2022-12-10 08:00:00,1.59024
950,16526,"C6H6",2022-12-10 07:00:00,1.28118
950,16526,"C6H6",2022-12-10 06:00:00,1.28092
950,16526,"C6H6",2022-12-10 05:00:00,1.22475
950,16526,"C6H6",2022-12-10 04:00:00,1.35299
950,16526,"C6H6",2022-12-10 03:00:00,1.46365
950,16526,"C6H6",2022-12-10 02:00:00,1.91376
950,16526,"C6H6",2022-12-10 01:00:00,2.7224
950,16526,"C6H6",2022-12-10 00:00:00,2.95732
950,16526,"C6H6",2022-12-09 23:00:00,3.60312
950,16526,"C6H6",2022-12-09 22:00:00,4.06873
950,16526,"C6H6",2022-12-09 21:00:00,3.88721
950,16526,"C6H6",2022-12-09 20:00:00,3.57444
950,16526,"C6H6",2022-12-09 19:00:00,2.80935
950,16526,"C6H6",2022-12-09 18:00:00,2.80167
950,16526,"C6H6",2022-12-09 17:00:00,2.30139
950,16526,"C6H6",2022-12-09 16:00:00,1.93418
950,16526,"C6H6",2022-12-09 15:00:00,1.89351
950,16526,"C6H6",2022-12-09 14:00:00,1.98122
950,16526,"C6H6",2022-12-09 13:00:00,1.96203
950,16526,"C6H6",2022-12-09 12:00:00,1.61767
950,16526,"C6H6",2022-12-09 11:00:00,1.3397
950,16526,"C6H6",2022-12-09 10:00:00,1.52264
950,16526,"C6H6",2022-12-09 09:00:00,1.51338
950,16526,"C6H6",2022-12-09 08:00:00,1.17744
950,16526,"C6H6",2022-12-09 07:00:00,1.15388
950,16526,"C6H6",2022-12-09 06:00:00,1.11161
950,16526,"C6H6",2022-12-09 05:00:00,1.19019
950,16526,"C6H6",2022-12-09 04:00:00,1.39931
950,16526,"C6H6",2022-12-09 03:00:00,1.54752
950,16526,"C6H6",2022-12-09 02:00:00,1.79117
950,16526,"C6H6",2022-12-09 01:00:00,2.39919
950,16526,"C6H6",2022-12-09 00:00:00,3.04572
950,16526,"C6H6",2022-12-08 23:00:00,2.85483
950,14892,"PM10",2022-12-11 13:00:00,20.4973
950,14892,"PM10",2022-12-11 12:00:00,21.6618
950,14892,"PM10",2022-12-11 11:00:00,16.4841
950,14892,"PM10",2022-12-11 10:00:00,16.4413
950,14892,"PM10",2022-12-11 09:00:00,19.7946
950,14892,"PM10",2022-12-11 08:00:00,18.9276
950,14892,"PM10",2022-12-11 07:00:00,17.2188
950,14892,"PM10",2022-12-11 06:00:00,16.1263
950,14892,"PM10",2022-12-11 05:00:00,21.0527
950,14892,"PM10",2022-12-11 04:00:00,17.9946
950,14892,"PM10",2022-12-11 03:00:00,19.8363
950,14892,"PM10",2022-12-11 02:00:00,20.5594
950,14892,"PM10",2022-12-11 01:00:00,20.0543
950,14892,"PM10",2022-12-11 00:00:00,24.164
950,14892,"PM10",2022-12-10 23:00:00,24.074
950,14892,"PM10",2022-12-10 22:00:00,25.9328
950,14892,"PM10",2022-12-10 21:00:00,27.6029
950,14892,"PM10",2022-12-10 20:00:00,15.39
950,14892,"PM10",2022-12-10 19:00:00,18.8403
950,14892,"PM10",2022-12-10 18:00:00,23.7987
950,14892,"PM10",2022-12-10 17:00:00,18.4706
950,14892,"PM10",2022-12-10 16:00:00,18.1536
950,14892,"PM10",2022-12-10 15:00:00,25.3734
950,14892,"PM10",2022-12-10 14:00:00,31.4425
950,14892,"PM10",2022-12-10 13:00:00,34.9696
950,14892,"PM10",2022-12-10 12:00:00,37.4536
950,14892,"PM10",2022-12-10 11:00:00,32.5572
950,14892,"PM10",2022-12-10 10:00:00,36.0505
950,14892,"PM10",2022-12-10 09:00:00,31.3596
950,14892,"PM10",2022-12-10 08:00:00,25.8435
950,14892,"PM10",2022-12-10 07:00:00,25.7628
950,14892,"PM10",2022-12-10 06:00:00,23.8808
950,14892,"PM10",2022-12-10 05:00:00,30.0357
950,14892,"PM10",2022-12-10 04:00:00,34.0993
950,14892,"PM10",2022-12-10 03:00:00,19.1273
950,14892,"PM10",2022-12-10 02:00:00,36.8727
950,14892,"PM10",2022-12-10 01:00:00,33.3663
950,14892,"PM10",2022-12-10 00:00:00,41.752
950,14892,"PM10",2022-12-09 23:00:00,47.7959
950,14892,"PM10",2022-12-09 22:00:00,47.4087
950,14892,"PM10",2022-12-09 21:00:00,43.0776
950,14892,"PM10",2022-12-09 20:00:00,36.3857
950,14892,"PM10",2022-12-09 19:00:00,29.6036
950,14892,"PM10",2022-12-09 18:00:00,32.6877
950,14892,"PM10",2022-12-09 17:00:00,21.6203
950,14892,"PM10",2022-12-09 16:00:00,29.7294
950,14892,"PM10",2022-12-09 15:00:00,24.77
950,14892,"PM10",2022-12-09 14:00:00,30.1003
950,14892,"PM10",2022-12-09 13:00:00,25.2416
950,14892,"PM10",2022-12-09 12:00:00,31.0701
950,14892,"PM10",2022-12-09 11:00:00,23.1909
950,14892,"PM10",2022-12-09 10:00:00,29.4031
950,14892,"PM10",2022-12-09 09:00:00,30.6101
950,14892,"PM10",2022-12-09 08:00:00,19.1596
950,14892,"PM10",2022-12-09 07:00:00,28.0913
950,14892,"PM10",2022-12-09 06:00:00,22.9124
950,14892,"PM10",2022-12-09 05:00:00,19.6654
950,14892,"PM10",2022-12-09 04:00:00,18.6899
950,14892,"PM10",2022-12-09 03:00:00,22.6483
950,14892,"PM10",2022-12-09 02:00:00,25.697
950,14892,"PM10",2022-12-09 01:00:00,29.2479
950,14892,"PM10",2022-12-09 00:00:00,30.8123
950,14892,"PM10",2022-12-08 23:00:00,22.6081
986,6348,"NO2",2022-12-11 13:00:00,26.8556
986,6348,"NO2",2022-12-11 12:00:00,22.8394
986,6348,"NO2",2022-12-11 11:00:00,22.6253
986,6348,"NO2",2022-12-11 10:00:00,23.2324
986,6348,"NO2",2022-12-11 09:00:00,26.5035
986,6348,"NO2",2022-12-11 08:00:00,26.9284
986,6348,"NO2",2022-12-11 07:00:00,19.6554
986,6348,"NO2",2022-12-11 06:00:00,18.3074
986,6348,"NO2",2022-12-11 05:00:00,38.6649
986,6348,"NO2",2022-12-11 04:00:00,18.6659
986,6348,"NO2",2022-12-11 03:00:00,12.5528
986,6348,"NO2",2022-12-11 02:00:00,9.89141
986,6348,"NO2",2022-12-11 01:00:00,7.84292
986,6348,"NO2",2022-12-11 00:00:00,5.89852
986,6348,"NO2",2022-12-10 23:00:00,6.1338
986,6348,"NO2",2022-12-10 22:00:00,9.73898
986,6348,"NO2",2022-12-10 21:00:00,11.9558
986,6348,"NO2",2022-12-10 20:00:00,18.122
986,6348,"NO2",2022-12-10 19:00:00,26.5954
986,6348,"NO2",2022-12-10 18:00:00,31.4949
