"key","date","value","id","id_sensor"
"PM2.5",2022-11-08 09:00:00,10.3136,659,25910
"PM2.5",2022-11-08 08:00:00,11.5109,659,25910
"PM2.5",2022-11-08 07:00:00,23.2145,659,25910
"PM2.5",2022-11-08 06:00:00,22.2985,659,25910
"PM2.5",2022-11-08 05:00:00,19.417,659,25910
"PM2.5",2022-11-08 04:00:00,16.6304,659,25910
"PM2.5",2022-11-08 03:00:00,18.2256,659,25910
"PM2.5",2022-11-08 02:00:00,18.446,659,25910
"PM2.5",2022-11-08 01:00:00,21.1926,659,25910
"PM2.5",2022-11-08 00:00:00,21.2156,659,25910
"PM2.5",2022-11-07 23:00:00,15.5916,659,25910
"PM2.5",2022-11-07 22:00:00,14.2668,659,25910
"PM2.5",2022-11-07 21:00:00,16.6012,659,25910
"PM2.5",2022-11-07 20:00:00,24.467,659,25910
"PM2.5",2022-11-07 19:00:00,30.954,659,25910
"PM2.5",2022-11-07 18:00:00,29.4045,659,25910
"PM2.5",2022-11-07 17:00:00,34.6852,659,25910
"PM2.5",2022-11-07 16:00:00,12.1344,659,25910
"PM2.5",2022-11-07 15:00:00,10.7721,659,25910
"PM2.5",2022-11-07 14:00:00,9.75103,659,25910
"PM2.5",2022-11-07 13:00:00,15.4263,659,25910
"PM2.5",2022-11-07 12:00:00,12.6139,659,25910
"PM2.5",2022-11-07 11:00:00,15.101,659,25910
"PM2.5",2022-11-07 10:00:00,14.153,659,25910
"PM2.5",2022-11-07 09:00:00,14.1355,659,25910
"PM2.5",2022-11-07 08:00:00,16.9056,659,25910
"PM2.5",2022-11-07 07:00:00,21.3823,659,25910
"PM2.5",2022-11-07 06:00:00,22.2665,659,25910
"PM2.5",2022-11-07 05:00:00,22.4509,659,25910
"PM2.5",2022-11-07 04:00:00,21.024,659,25910
"PM2.5",2022-11-07 03:00:00,19.3398,659,25910
"PM2.5",2022-11-07 02:00:00,17.3881,659,25910
"PM2.5",2022-11-07 01:00:00,16.4322,659,25910
"PM2.5",2022-11-07 00:00:00,17.8378,659,25910
"PM2.5",2022-11-06 23:00:00,19.9684,659,25910
"CO",2022-11-09 13:00:00,327.52,459,3188
"CO",2022-11-09 12:00:00,342.55,459,3188
"CO",2022-11-09 11:00:00,362.73,459,3188
"CO",2022-11-09 10:00:00,335.1,459,3188
"CO",2022-11-09 09:00:00,369.54,459,3188
"CO",2022-11-09 08:00:00,465.35,459,3188
"CO",2022-11-09 07:00:00,957.09,459,3188
"CO",2022-11-09 06:00:00,928.32,459,3188
"CO",2022-11-09 05:00:00,484.92,459,3188
"CO",2022-11-09 04:00:00,434.36,459,3188
"CO",2022-11-09 03:00:00,471.2,459,3188
"CO",2022-11-09 02:00:00,474.93,459,3188
"CO",2022-11-09 01:00:00,550.68,459,3188
"CO",2022-11-09 00:00:00,498.66,459,3188
"CO",2022-11-08 23:00:00,643.32,459,3188
"CO",2022-11-08 22:00:00,725.35,459,3188
"CO",2022-11-08 21:00:00,1019.08,459,3188
"CO",2022-11-08 20:00:00,1206.56,459,3188
"CO",2022-11-08 19:00:00,1537.11,459,3188
"CO",2022-11-08 18:00:00,1659.79,459,3188
"CO",2022-11-08 17:00:00,1605.04,459,3188
"CO",2022-11-08 16:00:00,1218.34,459,3188
"CO",2022-11-08 15:00:00,763.9,459,3188
"CO",2022-11-08 14:00:00,340.77,459,3188
"CO",2022-11-08 13:00:00,248.6,459,3188
"CO",2022-11-08 12:00:00,293.06,459,3188
"CO",2022-11-08 11:00:00,291.97,459,3188
"CO",2022-11-08 10:00:00,297.6,459,3188
"CO",2022-11-08 09:00:00,312.8,459,3188
"CO",2022-11-08 08:00:00,315.22,459,3188
"CO",2022-11-08 07:00:00,691.14,459,3188
"CO",2022-11-08 06:00:00,701.36,459,3188
"CO",2022-11-08 05:00:00,450.48,459,3188
"CO",2022-11-08 04:00:00,355.67,459,3188
"CO",2022-11-08 03:00:00,353.6,459,3188
"CO",2022-11-08 02:00:00,463.52,459,3188
"CO",2022-11-08 01:00:00,436.24,459,3188
"CO",2022-11-08 00:00:00,507.88,459,3188
"CO",2022-11-07 23:00:00,634.08,459,3188
"CO",2022-11-07 22:00:00,608.11,459,3188
"CO",2022-11-07 21:00:00,610.71,459,3188
"CO",2022-11-07 20:00:00,513.12,459,3188
"CO",2022-11-07 19:00:00,440.38,459,3188
"CO",2022-11-07 18:00:00,456.88,459,3188
"CO",2022-11-07 17:00:00,436.89,459,3188
"CO",2022-11-07 16:00:00,409.58,459,3188
"CO",2022-11-07 15:00:00,383.1,459,3188
"CO",2022-11-07 14:00:00,282.92,459,3188
"CO",2022-11-07 13:00:00,270.94,459,3188
"CO",2022-11-07 12:00:00,282.54,459,3188
"CO",2022-11-07 11:00:00,286.82,459,3188
"CO",2022-11-07 10:00:00,378.79,459,3188
"CO",2022-11-07 09:00:00,407.65,459,3188
"CO",2022-11-07 08:00:00,434.96,459,3188
"CO",2022-11-07 07:00:00,602.83,459,3188
"CO",2022-11-07 06:00:00,699.38,459,3188
"CO",2022-11-07 05:00:00,504.5,459,3188
"CO",2022-11-07 04:00:00,447.58,459,3188
"CO",2022-11-07 03:00:00,477.52,459,3188
"CO",2022-11-07 02:00:00,407.19,459,3188
"CO",2022-11-07 01:00:00,400.66,459,3188
"CO",2022-11-07 00:00:00,396.99,459,3188
"CO",2022-11-06 23:00:00,401.26,459,3188
"NO2",2022-11-09 13:00:00,10.0895,459,3191
"NO2",2022-11-09 12:00:00,9.78785,459,3191
"NO2",2022-11-09 11:00:00,16.6918,459,3191
"NO2",2022-11-09 10:00:00,12.1274,459,3191
"NO2",2022-11-09 09:00:00,14.536,459,3191
"NO2",2022-11-09 08:00:00,25.7445,459,3191
"NO2",2022-11-09 07:00:00,43.3886,459,3191
"NO2",2022-11-09 06:00:00,30.7572,459,3191
"NO2",2022-11-09 05:00:00,22.4511,459,3191
"NO2",2022-11-09 04:00:00,18.369,459,3191
"NO2",2022-11-09 03:00:00,13.1307,459,3191
"NO2",2022-11-09 02:00:00,11.7609,459,3191
"NO2",2022-11-09 01:00:00,14.2943,459,3191
"NO2",2022-11-09 00:00:00,14.0357,459,3191
"NO2",2022-11-08 23:00:00,18.9431,459,3191
"NO2",2022-11-08 22:00:00,24.2458,459,3191
"NO2",2022-11-08 21:00:00,26.2905,459,3191
"NO2",2022-11-08 20:00:00,27.8345,459,3191
"NO2",2022-11-08 19:00:00,32.4323,459,3191
"NO2",2022-11-08 18:00:00,37.8953,459,3191
"NO2",2022-11-08 17:00:00,44.8332,459,3191
"NO2",2022-11-08 16:00:00,49.7439,459,3191
"NO2",2022-11-08 15:00:00,50.7317,459,3191
"NO2",2022-11-08 14:00:00,24.2856,459,3191
"NO2",2022-11-08 13:00:00,6.65535,459,3191
"NO2",2022-11-08 12:00:00,6.39086,459,3191
"NO2",2022-11-08 11:00:00,7.34049,459,3191
"NO2",2022-11-08 10:00:00,9.39482,459,3191
"NO2",2022-11-08 09:00:00,13.9757,459,3191
"NO2",2022-11-08 08:00:00,17.9091,459,3191
"NO2",2022-11-08 07:00:00,36.1299,459,3191
"NO2",2022-11-08 06:00:00,36.5266,459,3191
"NO2",2022-11-08 05:00:00,23.1825,459,3191
"NO2",2022-11-08 04:00:00,14.9471,459,3191
"NO2",2022-11-08 03:00:00,10.8559,459,3191
"NO2",2022-11-08 02:00:00,7.16841,459,3191
"NO2",2022-11-08 01:00:00,6.79079,459,3191
"NO2",2022-11-08 00:00:00,7.47326,459,3191
"NO2",2022-11-07 23:00:00,10.4756,459,3191
"NO2",2022-11-07 22:00:00,15.527,459,3191
"NO2",2022-11-07 21:00:00,15.3135,459,3191
"NO2",2022-11-07 20:00:00,12.1646,459,3191
"NO2",2022-11-07 19:00:00,10.1888,459,3191
"NO2",2022-11-07 18:00:00,13.0754,459,3191
"NO2",2022-11-07 17:00:00,17.0386,459,3191
"NO2",2022-11-07 16:00:00,16.799,459,3191
"NO2",2022-11-07 15:00:00,17.5012,459,3191
"NO2",2022-11-07 14:00:00,10.1134,459,3191
"NO2",2022-11-07 13:00:00,8.60188,459,3191
"NO2",2022-11-07 12:00:00,7.28525,459,3191
"NO2",2022-11-07 11:00:00,9.35074,459,3191
"NO2",2022-11-07 10:00:00,10.5526,459,3191
"NO2",2022-11-07 09:00:00,14.3772,459,3191
"NO2",2022-11-07 08:00:00,15.4745,459,3191
"NO2",2022-11-07 07:00:00,25.9326,459,3191
"NO2",2022-11-07 06:00:00,20.98,459,3191
"NO2",2022-11-07 05:00:00,17.5495,459,3191
"NO2",2022-11-07 04:00:00,8.84247,459,3191
"NO2",2022-11-07 03:00:00,5.59366,459,3191
"NO2",2022-11-07 02:00:00,4.12567,459,3191
"NO2",2022-11-07 01:00:00,3.91216,459,3191
"NO2",2022-11-07 00:00:00,3.8564,459,3191
"NO2",2022-11-06 23:00:00,4.21702,459,3191
"O3",2022-11-09 13:00:00,55.0944,459,3193
"O3",2022-11-09 12:00:00,54.1911,459,3193
"O3",2022-11-09 11:00:00,46.4372,459,3193
"O3",2022-11-09 10:00:00,47.9317,459,3193
"O3",2022-11-09 09:00:00,42.2139,459,3193
"O3",2022-11-09 08:00:00,30.2861,459,3193
"O3",2022-11-09 07:00:00,5.25667,459,3193
"O3",2022-11-09 06:00:00,3.515,459,3193
"O3",2022-11-09 05:00:00,2.85667,459,3193
"O3",2022-11-09 04:00:00,3.04278,459,3193
"O3",2022-11-09 03:00:00,5.73333,459,3193
"O3",2022-11-09 02:00:00,6.05389,459,3193
"O3",2022-11-09 01:00:00,5.65889,459,3193
"O3",2022-11-09 00:00:00,6.95333,459,3193
"O3",2022-11-08 23:00:00,4.77722,459,3193
"O3",2022-11-08 22:00:00,2.25556,459,3193
"O3",2022-11-08 21:00:00,2.42389,459,3193
"O3",2022-11-08 20:00:00,2.79389,459,3193
"O3",2022-11-08 19:00:00,4.16222,459,3193
"O3",2022-11-08 18:00:00,4.57833,459,3193
"O3",2022-11-08 17:00:00,4.28833,459,3193
"O3",2022-11-08 16:00:00,2.81778,459,3193
"O3",2022-11-08 15:00:00,2.77667,459,3193
"O3",2022-11-08 14:00:00,32.8761,459,3193
"O3",2022-11-08 13:00:00,58.1589,459,3193
"O3",2022-11-08 12:00:00,57.9078,459,3193
"O3",2022-11-08 11:00:00,58.3672,459,3193
"O3",2022-11-08 10:00:00,59.1517,459,3193
"O3",2022-11-08 09:00:00,51.7894,459,3193
"O3",2022-11-08 08:00:00,44.5639,459,3193
"O3",2022-11-08 07:00:00,12.7061,459,3193
"O3",2022-11-08 06:00:00,5.80667,459,3193
"O3",2022-11-08 05:00:00,9.29778,459,3193
"O3",2022-11-08 04:00:00,15.8156,459,3193
"O3",2022-11-08 03:00:00,24.3556,459,3193
"O3",2022-11-08 02:00:00,29.8828,459,3193
"O3",2022-11-08 01:00:00,30.7661,459,3193
"O3",2022-11-08 00:00:00,31.23,459,3193
"O3",2022-11-07 23:00:00,29.0378,459,3193
"O3",2022-11-07 22:00:00,24.6083,459,3193
"O3",2022-11-07 21:00:00,25.7367,459,3193
"O3",2022-11-07 20:00:00,30.9294,459,3193
"O3",2022-11-07 19:00:00,37.5783,459,3193
"O3",2022-11-07 18:00:00,38.125,459,3193
"O3",2022-11-07 17:00:00,40.6133,459,3193
"O3",2022-11-07 16:00:00,47.4644,459,3193
"O3",2022-11-07 15:00:00,50.46,459,3193
"O3",2022-11-07 14:00:00,53.4694,459,3193
"O3",2022-11-07 13:00:00,62.0717,459,3193
"O3",2022-11-07 12:00:00,63.3428,459,3193
"O3",2022-11-07 11:00:00,58.145,459,3193
"O3",2022-11-07 10:00:00,38.2211,459,3193
"O3",2022-11-07 09:00:00,32.3867,459,3193
"O3",2022-11-07 08:00:00,28.6422,459,3193
"O3",2022-11-07 07:00:00,9.95056,459,3193
"O3",2022-11-07 06:00:00,3.79333,459,3193
"O3",2022-11-07 05:00:00,4.13667,459,3193
"O3",2022-11-07 04:00:00,12.2128,459,3193
"O3",2022-11-07 03:00:00,18.4228,459,3193
"O3",2022-11-07 02:00:00,23.2344,459,3193
"O3",2022-11-07 01:00:00,26.3483,459,3193
"O3",2022-11-07 00:00:00,27.8456,459,3193
"O3",2022-11-06 23:00:00,28.5233,459,3193
"PM10",2022-11-09 12:00:00,11.9813,459,3195
"PM10",2022-11-09 11:00:00,21.1801,459,3195
"PM10",2022-11-09 10:00:00,11.7501,459,3195
"PM10",2022-11-09 09:00:00,15.9962,459,3195
"PM10",2022-11-09 08:00:00,18.1017,459,3195
"PM10",2022-11-09 07:00:00,37.4322,459,3195
"PM10",2022-11-09 06:00:00,33.1452,459,3195
"PM10",2022-11-09 05:00:00,20.5794,459,3195
"PM10",2022-11-09 04:00:00,9.50692,459,3195
"PM10",2022-11-09 03:00:00,10.2155,459,3195
"PM10",2022-11-09 02:00:00,9.07389,459,3195
"PM10",2022-11-09 01:00:00,13.1367,459,3195
"PM10",2022-11-09 00:00:00,9.25277,459,3195
"PM10",2022-11-08 23:00:00,13.1818,459,3195
"PM10",2022-11-08 22:00:00,29.9884,459,3195
"PM10",2022-11-08 21:00:00,38.2979,459,3195
"PM10",2022-11-08 20:00:00,53.4656,459,3195
"PM10",2022-11-08 19:00:00,75.6371,459,3195
"PM10",2022-11-08 18:00:00,94.8246,459,3195
"PM10",2022-11-08 17:00:00,97.6287,459,3195
"PM10",2022-11-08 16:00:00,70.3472,459,3195
"PM10",2022-11-08 15:00:00,54.7866,459,3195
"PM10",2022-11-08 14:00:00,19.2387,459,3195
"PM10",2022-11-08 13:00:00,12.8672,459,3195
"PM10",2022-11-08 12:00:00,11.4688,459,3195
"PM10",2022-11-08 11:00:00,8.29495,459,3195
"PM10",2022-11-08 10:00:00,8.61319,459,3195
"PM10",2022-11-08 09:00:00,10.0478,459,3195
"PM10",2022-11-08 08:00:00,11.9747,459,3195
"PM10",2022-11-08 07:00:00,39.8378,459,3195
"PM10",2022-11-08 06:00:00,32.6492,459,3195
"PM10",2022-11-08 05:00:00,10.1604,459,3195
"PM10",2022-11-08 04:00:00,8.41883,459,3195
"PM10",2022-11-08 03:00:00,3.04843,459,3195
"PM10",2022-11-08 02:00:00,15.2417,459,3195
"PM10",2022-11-08 01:00:00,7.44486,459,3195
"PM10",2022-11-08 00:00:00,11.1395,459,3195
"PM10",2022-11-07 23:00:00,23.2551,459,3195
"PM10",2022-11-07 22:00:00,17.8065,459,3195
"PM10",2022-11-07 21:00:00,13.8615,459,3195
"PM10",2022-11-07 20:00:00,19.1495,459,3195
"PM10",2022-11-07 19:00:00,21.7873,459,3195
"PM10",2022-11-07 18:00:00,12.5942,459,3195
"PM10",2022-11-07 17:00:00,22.8665,459,3195
"PM10",2022-11-07 16:00:00,13.179,459,3195
"PM10",2022-11-07 15:00:00,10.7961,459,3195
"PM10",2022-11-07 14:00:00,14.3157,459,3195
"PM10",2022-11-07 13:00:00,3.53992,459,3195
"PM10",2022-11-07 12:00:00,7.27293,459,3195
"PM10",2022-11-07 11:00:00,10.9366,459,3195
"PM10",2022-11-07 10:00:00,14.426,459,3195
"PM10",2022-11-07 09:00:00,18.1271,459,3195
"PM10",2022-11-07 08:00:00,15.3683,459,3195
"PM10",2022-11-07 07:00:00,28.6396,459,3195
"PM10",2022-11-07 06:00:00,32.9277,459,3195
"PM10",2022-11-07 05:00:00,15.9872,459,3195
"PM10",2022-11-07 04:00:00,10.5597,459,3195
"PM10",2022-11-07 03:00:00,17.0521,459,3195
"PM10",2022-11-07 02:00:00,4.99436,459,3195
"PM10",2022-11-07 01:00:00,8.08031,459,3195
"PM10",2022-11-07 00:00:00,8.46665,459,3195
"PM10",2022-11-06 23:00:00,10.5566,459,3195
"SO2",2022-11-09 13:00:00,4.30994,459,3198
"SO2",2022-11-09 12:00:00,4.52643,459,3198
"SO2",2022-11-09 11:00:00,5.54388,459,3198
"SO2",2022-11-09 10:00:00,5.30522,459,3198
"SO2",2022-11-09 09:00:00,4.83677,459,3198
"SO2",2022-11-09 08:00:00,7.19973,459,3198
"SO2",2022-11-09 07:00:00,4.06906,459,3198
"SO2",2022-11-09 06:00:00,4.54491,459,3198
"SO2",2022-11-09 05:00:00,5.36286,459,3198
"SO2",2022-11-09 04:00:00,4.01438,459,3198
"SO2",2022-11-09 03:00:00,3.40332,459,3198
"SO2",2022-11-09 02:00:00,3.12772,459,3198
"SO2",2022-11-09 01:00:00,3.30357,459,3198
"SO2",2022-11-09 00:00:00,2.39548,459,3198
"SO2",2022-11-08 23:00:00,3.69149,459,3198
"SO2",2022-11-08 22:00:00,2.57503,459,3198
"SO2",2022-11-08 21:00:00,2.65926,459,3198
"SO2",2022-11-08 20:00:00,3.77203,459,3198
"SO2",2022-11-08 19:00:00,4.5885,459,3198
"SO2",2022-11-08 18:00:00,6.56503,459,3198
"SO2",2022-11-08 17:00:00,6.05002,459,3198
"SO2",2022-11-08 16:00:00,6.43942,459,3198
"SO2",2022-11-08 15:00:00,6.12022,459,3198
"SO2",2022-11-08 14:00:00,4.42594,459,3198
"SO2",2022-11-08 13:00:00,3.51046,459,3198
"SO2",2022-11-08 12:00:00,3.80602,459,3198
"SO2",2022-11-08 11:00:00,3.69666,459,3198
"SO2",2022-11-08 10:00:00,3.52746,459,3198
"SO2",2022-11-08 09:00:00,3.4979,459,3198
"SO2",2022-11-08 08:00:00,4.16438,459,3198
"SO2",2022-11-08 07:00:00,6.69655,459,3198
"SO2",2022-11-08 06:00:00,5.95397,459,3198
"SO2",2022-11-08 05:00:00,3.91685,459,3198
"SO2",2022-11-08 04:00:00,3.67671,459,3198
"SO2",2022-11-08 03:00:00,4.45919,459,3198
"SO2",2022-11-08 02:00:00,4.94169,459,3198
"SO2",2022-11-08 01:00:00,4.94464,459,3198
"SO2",2022-11-08 00:00:00,5.63994,459,3198
"SO2",2022-11-07 23:00:00,5.17666,459,3198
"SO2",2022-11-07 22:00:00,4.57668,459,3198
"SO2",2022-11-07 21:00:00,4.9609,459,3198
"SO2",2022-11-07 20:00:00,5.63624,459,3198
"SO2",2022-11-07 19:00:00,4.87741,459,3198
"SO2",2022-11-07 18:00:00,4.56707,459,3198
"SO2",2022-11-07 17:00:00,4.72224,459,3198
"SO2",2022-11-07 16:00:00,4.50131,459,3198
"SO2",2022-11-07 15:00:00,3.29692,459,3198
"SO2",2022-11-07 14:00:00,3.06122,459,3198
"SO2",2022-11-07 13:00:00,4.11561,459,3198
"SO2",2022-11-07 12:00:00,3.72474,459,3198
"SO2",2022-11-07 11:00:00,3.41662,459,3198
"SO2",2022-11-07 10:00:00,4.83233,459,3198
"SO2",2022-11-07 09:00:00,5.57935,459,3198
"SO2",2022-11-07 08:00:00,5.93697,459,3198
"SO2",2022-11-07 07:00:00,5.02888,459,3198
"SO2",2022-11-07 06:00:00,4.65426,459,3198
"SO2",2022-11-07 05:00:00,4.08753,459,3198
"SO2",2022-11-07 04:00:00,3.45504,459,3198
"SO2",2022-11-07 03:00:00,2.87354,459,3198
"SO2",2022-11-07 02:00:00,2.21149,459,3198
"SO2",2022-11-07 01:00:00,3.41219,459,3198
"SO2",2022-11-07 00:00:00,3.20604,459,3198
"SO2",2022-11-06 23:00:00,3.26219,459,3198
"CO",2022-11-09 13:00:00,378.169,736,4755
"CO",2022-11-09 12:00:00,392.921,736,4755
"CO",2022-11-09 11:00:00,376.662,736,4755
"CO",2022-11-09 10:00:00,354.478,736,4755
"CO",2022-11-09 09:00:00,371.934,736,4755
"CO",2022-11-09 08:00:00,408.652,736,4755
"CO",2022-11-09 07:00:00,482.72,736,4755
"CO",2022-11-09 06:00:00,433.661,736,4755
"CO",2022-11-09 05:00:00,377.925,736,4755
"CO",2022-11-09 04:00:00,330.156,736,4755
"CO",2022-11-09 03:00:00,312.443,736,4755
"CO",2022-11-09 02:00:00,304.861,736,4755
"CO",2022-11-09 01:00:00,302.138,736,4755
"CO",2022-11-09 00:00:00,296.928,736,4755
"CO",2022-11-08 23:00:00,307.666,736,4755
"CO",2022-11-08 21:00:00,350.27,736,4755
"CO",2022-11-08 20:00:00,353.669,736,4755
"CO",2022-11-08 19:00:00,380.425,736,4755
"CO",2022-11-08 18:00:00,381.476,736,4755
"CO",2022-11-08 17:00:00,368.109,736,4755
"CO",2022-11-08 16:00:00,372.865,736,4755
"CO",2022-11-08 15:00:00,359.692,736,4755
"CO",2022-11-08 14:00:00,370.048,736,4755
"CO",2022-11-08 13:00:00,346.285,736,4755
"CO",2022-11-08 12:00:00,343.224,736,4755
"CO",2022-11-08 11:00:00,290.287,736,4755
"CO",2022-11-08 10:00:00,306.504,736,4755
"CO",2022-11-08 09:00:00,328.648,736,4755
"CO",2022-11-08 08:00:00,351.177,736,4755
"CO",2022-11-08 07:00:00,351.124,736,4755
"CO",2022-11-08 06:00:00,313.524,736,4755
"CO",2022-11-08 05:00:00,321.646,736,4755
"CO",2022-11-08 04:00:00,272.168,736,4755
"CO",2022-11-08 03:00:00,262.584,736,4755
"CO",2022-11-08 02:00:00,263.131,736,4755
"CO",2022-11-08 01:00:00,266.083,736,4755
"CO",2022-11-08 00:00:00,274.272,736,4755
"CO",2022-11-07 23:00:00,277.807,736,4755
"CO",2022-11-07 22:00:00,295.024,736,4755
"CO",2022-11-07 21:00:00,319.22,736,4755
"CO",2022-11-07 20:00:00,326.769,736,4755
"CO",2022-11-07 19:00:00,342.799,736,4755
"CO",2022-11-07 18:00:00,352.154,736,4755
"CO",2022-11-07 17:00:00,365.177,736,4755
"CO",2022-11-07 16:00:00,389.619,736,4755
"CO",2022-11-07 15:00:00,377.399,736,4755
"CO",2022-11-07 14:00:00,398.084,736,4755
"CO",2022-11-07 13:00:00,348.219,736,4755
"CO",2022-11-07 12:00:00,346.558,736,4755
"CO",2022-11-07 11:00:00,342.769,736,4755
"CO",2022-11-07 10:00:00,341.047,736,4755
"CO",2022-11-07 09:00:00,342.6,736,4755
"CO",2022-11-07 08:00:00,341.599,736,4755
"CO",2022-11-07 07:00:00,349.565,736,4755
"CO",2022-11-07 06:00:00,346.755,736,4755
"CO",2022-11-07 05:00:00,324.826,736,4755
"CO",2022-11-07 04:00:00,300.09,736,4755
"CO",2022-11-07 03:00:00,288.59,736,4755
"CO",2022-11-07 02:00:00,286.84,736,4755
"CO",2022-11-07 01:00:00,287.988,736,4755
"CO",2022-11-07 00:00:00,273.143,736,4755
"CO",2022-11-06 23:00:00,260.039,736,4755
"NO2",2022-11-09 13:00:00,22.4374,736,4758
"NO2",2022-11-09 12:00:00,26.6226,736,4758
"NO2",2022-11-09 11:00:00,24.5464,736,4758
"NO2",2022-11-09 10:00:00,18.5917,736,4758
"NO2",2022-11-09 09:00:00,22.7992,736,4758
"NO2",2022-11-09 08:00:00,28.1604,736,4758
"NO2",2022-11-09 07:00:00,36.7976,736,4758
"NO2",2022-11-09 06:00:00,36.1626,736,4758
"NO2",2022-11-09 05:00:00,27.9192,736,4758
"NO2",2022-11-09 04:00:00,19.9425,736,4758
"NO2",2022-11-09 03:00:00,13.0275,736,4758
"NO2",2022-11-09 02:00:00,12.1332,736,4758
"NO2",2022-11-09 01:00:00,11.2995,736,4758
"NO2",2022-11-08 23:00:00,12.8326,736,4758
"NO2",2022-11-08 22:00:00,15.0589,736,4758
"NO2",2022-11-08 21:00:00,16.2376,736,4758
"NO2",2022-11-08 20:00:00,19.0581,736,4758
"NO2",2022-11-08 19:00:00,21.4458,736,4758
"NO2",2022-11-08 18:00:00,24.4992,736,4758
"NO2",2022-11-08 17:00:00,25.8956,736,4758
"NO2",2022-11-08 16:00:00,31.3004,736,4758
"NO2",2022-11-08 15:00:00,28.703,736,4758
"NO2",2022-11-08 14:00:00,26.4865,736,4758
"NO2",2022-11-08 13:00:00,21.8438,736,4758
"NO2",2022-11-08 12:00:00,17.1049,736,4758
"NO2",2022-11-08 11:00:00,13.5749,736,4758
"NO2",2022-11-08 10:00:00,14.6291,736,4758
"NO2",2022-11-08 09:00:00,22.1701,736,4758
"NO2",2022-11-08 08:00:00,27.4845,736,4758
"NO2",2022-11-08 07:00:00,32.1086,736,4758
"NO2",2022-11-08 06:00:00,19.8633,736,4758
"NO2",2022-11-08 05:00:00,24.7197,736,4758
"NO2",2022-11-08 04:00:00,10.7771,736,4758
"NO2",2022-11-08 03:00:00,6.7683,736,4758
"NO2",2022-11-08 02:00:00,6.47497,736,4758
"NO2",2022-11-08 01:00:00,6.09397,736,4758
"NO2",2022-11-08 00:00:00,6.28686,736,4758
"NO2",2022-11-07 23:00:00,7.15217,736,4758
"NO2",2022-11-07 22:00:00,9.64046,736,4758
"NO2",2022-11-07 21:00:00,11.4284,736,4758
"NO2",2022-11-07 20:00:00,12.9903,736,4758
"NO2",2022-11-07 19:00:00,18.2341,736,4758
"NO2",2022-11-07 18:00:00,20.4867,736,4758
"NO2",2022-11-07 17:00:00,23.7414,736,4758
"NO2",2022-11-07 16:00:00,29.8481,736,4758
"NO2",2022-11-07 15:00:00,29.6961,736,4758
"NO2",2022-11-07 14:00:00,27.409,736,4758
"NO2",2022-11-07 13:00:00,18.351,736,4758
"NO2",2022-11-07 12:00:00,15.0659,736,4758
"NO2",2022-11-07 11:00:00,12.8756,736,4758
"NO2",2022-11-07 10:00:00,13.2204,736,4758
"NO2",2022-11-07 09:00:00,15.8992,736,4758
"NO2",2022-11-07 08:00:00,19.6178,736,4758
"NO2",2022-11-07 07:00:00,20.5362,736,4758
"NO2",2022-11-07 06:00:00,22.8375,736,4758
"NO2",2022-11-07 05:00:00,26.715,736,4758
"NO2",2022-11-07 04:00:00,22.3832,736,4758
"NO2",2022-11-07 03:00:00,14.1818,736,4758
"NO2",2022-11-07 02:00:00,13.7088,736,4758
"NO2",2022-11-07 01:00:00,14.7747,736,4758
"NO2",2022-11-07 00:00:00,14.2447,736,4758
"NO2",2022-11-06 23:00:00,8.13851,736,4758
"O3",2022-11-09 13:00:00,24.5323,736,4760
"O3",2022-11-09 12:00:00,19.9568,736,4760
"O3",2022-11-09 11:00:00,21.8686,736,4760
"O3",2022-11-09 10:00:00,28.3797,736,4760
"O3",2022-11-09 09:00:00,23.5543,736,4760
"O3",2022-11-09 08:00:00,17.1425,736,4760
"O3",2022-11-09 07:00:00,9.39507,736,4760
"O3",2022-11-09 06:00:00,10.149,736,4760
"O3",2022-11-09 05:00:00,17.6316,736,4760
"O3",2022-11-09 04:00:00,26.5642,736,4760
"O3",2022-11-09 03:00:00,35.0124,736,4760
"O3",2022-11-09 02:00:00,36.1696,736,4760
"O3",2022-11-09 01:00:00,37.2692,736,4760
"O3",2022-11-09 00:00:00,41.1959,736,4760
"O3",2022-11-08 23:00:00,38.1989,736,4760
"O3",2022-11-08 22:00:00,32.4582,736,4760
"O3",2022-11-08 21:00:00,32.1086,736,4760
"O3",2022-11-08 20:00:00,30.3284,736,4760
"O3",2022-11-08 19:00:00,27.7784,736,4760
"O3",2022-11-08 18:00:00,26.2141,736,4760
"O3",2022-11-08 17:00:00,27.3511,736,4760
"O3",2022-11-08 16:00:00,26.4129,736,4760
"O3",2022-11-08 15:00:00,31.8029,736,4760
"O3",2022-11-08 14:00:00,34.4938,736,4760
"O3",2022-11-08 13:00:00,36.3868,736,4760
"O3",2022-11-08 12:00:00,38.9382,736,4760
"O3",2022-11-08 11:00:00,45.3423,736,4760
"O3",2022-11-08 10:00:00,37.7707,736,4760
"O3",2022-11-08 09:00:00,26.9863,736,4760
"O3",2022-11-08 08:00:00,21.7306,736,4760
"O3",2022-11-08 07:00:00,16.1143,736,4760
"O3",2022-11-08 06:00:00,25.7876,736,4760
"O3",2022-11-08 05:00:00,20.6296,736,4760
"O3",2022-11-08 04:00:00,33.3983,736,4760
"O3",2022-11-08 03:00:00,36.3147,736,4760
"O3",2022-11-08 02:00:00,36.2907,736,4760
"O3",2022-11-08 01:00:00,37.3226,736,4760
