"id","id_sensor","key","date","value"
10123,16786,"PM10",2022-12-10 16:00:00,32.869
10123,16786,"PM10",2022-12-10 15:00:00,35.0481
10123,16786,"PM10",2022-12-10 14:00:00,36.9245
10123,16786,"PM10",2022-12-10 13:00:00,29.7087
10123,16786,"PM10",2022-12-10 12:00:00,27.9156
10123,16786,"PM10",2022-12-10 11:00:00,24.6125
10123,16786,"PM10",2022-12-10 10:00:00,21.6193
10123,16786,"PM10",2022-12-10 09:00:00,20.4116
10123,16786,"PM10",2022-12-10 08:00:00,14.5952
10123,16786,"PM10",2022-12-10 07:00:00,18.5333
10123,16786,"PM10",2022-12-10 06:00:00,15.2937
10123,16786,"PM10",2022-12-10 05:00:00,20.9842
10123,16786,"PM10",2022-12-10 04:00:00,16.8785
10123,16786,"PM10",2022-12-10 03:00:00,12.9798
10123,16786,"PM10",2022-12-10 01:00:00,12.346
10123,16786,"PM10",2022-12-10 00:00:00,12.8483
10123,16786,"PM10",2022-12-09 23:00:00,13.7797
444,3073,"SO2",2022-12-12 15:00:00,10.3445
444,3073,"SO2",2022-12-12 14:00:00,9.85531
444,3073,"SO2",2022-12-12 13:00:00,9.90925
444,3073,"SO2",2022-12-12 12:00:00,10.677
444,3073,"SO2",2022-12-12 11:00:00,10.674
444,3073,"SO2",2022-12-12 10:00:00,11.1646
444,3073,"SO2",2022-12-12 09:00:00,11.8991
444,3073,"SO2",2022-12-12 08:00:00,11.3139
444,3073,"SO2",2022-12-12 07:00:00,10.5802
444,3073,"SO2",2022-12-12 06:00:00,9.92255
444,3073,"SO2",2022-12-12 05:00:00,9.51394
444,3073,"SO2",2022-12-12 04:00:00,9.29671
444,3073,"SO2",2022-12-12 03:00:00,8.83417
444,3073,"SO2",2022-12-12 02:00:00,9.41715
444,3073,"SO2",2022-12-12 01:00:00,9.86418
444,3073,"SO2",2022-12-12 00:00:00,11.2378
444,3073,"SO2",2022-12-11 23:00:00,13.2121
444,3073,"SO2",2022-12-11 22:00:00,11.67
444,3073,"SO2",2022-12-11 21:00:00,17.8449
444,3073,"SO2",2022-12-11 20:00:00,11.84
444,3073,"SO2",2022-12-11 19:00:00,11.7535
444,3073,"SO2",2022-12-11 18:00:00,9.18662
444,3073,"SO2",2022-12-11 17:00:00,3.92129
444,3073,"SO2",2022-12-11 16:00:00,4.73998
444,3073,"SO2",2022-12-11 15:00:00,8.12557
444,3073,"SO2",2022-12-11 14:00:00,7.47757
444,3073,"SO2",2022-12-11 13:00:00,7.58544
444,3073,"SO2",2022-12-11 12:00:00,8.62284
444,3073,"SO2",2022-12-11 11:00:00,10.0578
444,3073,"SO2",2022-12-11 10:00:00,14.8229
444,3073,"SO2",2022-12-11 09:00:00,13.7315
444,3073,"SO2",2022-12-11 08:00:00,7.28176
444,3073,"SO2",2022-12-11 07:00:00,6.60642
444,3073,"SO2",2022-12-11 06:00:00,6.08919
444,3073,"SO2",2022-12-11 05:00:00,6.21185
444,3073,"SO2",2022-12-11 04:00:00,6.33968
444,3073,"SO2",2022-12-11 03:00:00,5.6599
444,3073,"SO2",2022-12-11 02:00:00,6.73868
444,3073,"SO2",2022-12-11 01:00:00,5.91629
444,3073,"SO2",2022-12-11 00:00:00,6.39879
444,3073,"SO2",2022-12-10 23:00:00,6.21259
444,3073,"SO2",2022-12-10 22:00:00,5.51877
444,3073,"SO2",2022-12-10 21:00:00,5.44193
444,3073,"SO2",2022-12-10 20:00:00,5.58823
444,3073,"SO2",2022-12-10 19:00:00,5.67468
444,3073,"SO2",2022-12-10 18:00:00,5.56828
444,3073,"SO2",2022-12-10 17:00:00,5.52173
444,3073,"SO2",2022-12-10 16:00:00,5.33627
444,3073,"SO2",2022-12-10 15:00:00,5.4737
444,3073,"SO2",2022-12-10 14:00:00,5.11608
444,3073,"SO2",2022-12-10 13:00:00,5.36287
444,3073,"SO2",2022-12-10 12:00:00,5.79881
444,3073,"SO2",2022-12-10 11:00:00,5.73748
444,3073,"SO2",2022-12-10 10:00:00,6.52144
444,3073,"SO2",2022-12-10 09:00:00,6.42465
444,3073,"SO2",2022-12-10 08:00:00,6.45421
444,3073,"SO2",2022-12-10 07:00:00,7.13324
444,3073,"SO2",2022-12-10 06:00:00,7.13694
444,3073,"SO2",2022-12-10 05:00:00,8.73072
444,3073,"SO2",2022-12-10 04:00:00,7.36008
444,3073,"SO2",2022-12-10 03:00:00,6.71282
444,3073,"SO2",2022-12-10 02:00:00,6.60124
444,3073,"SO2",2022-12-10 01:00:00,6.59386
444,3073,"SO2",2022-12-10 00:00:00,5.49069
444,3073,"SO2",2022-12-09 23:00:00,5.69758
444,3066,"NO2",2022-12-12 15:00:00,29.0433
444,3066,"NO2",2022-12-12 14:00:00,30.2011
444,3066,"NO2",2022-12-12 13:00:00,24.0349
444,3066,"NO2",2022-12-12 12:00:00,20.4191
444,3066,"NO2",2022-12-12 11:00:00,21.101
444,3066,"NO2",2022-12-12 10:00:00,21.9004
444,3066,"NO2",2022-12-12 09:00:00,19.9299
444,3066,"NO2",2022-12-12 08:00:00,19.538
444,3066,"NO2",2022-12-12 07:00:00,24.3344
444,3066,"NO2",2022-12-12 06:00:00,19.4121
444,3066,"NO2",2022-12-12 05:00:00,16.5834
444,3066,"NO2",2022-12-12 04:00:00,10.9006
444,3066,"NO2",2022-12-12 03:00:00,9.23863
444,3066,"NO2",2022-12-12 02:00:00,9.27957
444,3066,"NO2",2022-12-12 01:00:00,10.1708
444,3066,"NO2",2022-12-12 00:00:00,14.2152
444,3066,"NO2",2022-12-11 23:00:00,32.4992
444,3066,"NO2",2022-12-11 22:00:00,22.082
444,3066,"NO2",2022-12-11 21:00:00,41.8447
444,3066,"NO2",2022-12-11 20:00:00,22.321
444,3066,"NO2",2022-12-11 19:00:00,23.9441
444,3066,"NO2",2022-12-11 18:00:00,14.7972
444,3066,"NO2",2022-12-11 17:00:00,10.3248
444,3066,"NO2",2022-12-11 16:00:00,10.2037
444,3066,"NO2",2022-12-11 15:00:00,10.4969
444,3066,"NO2",2022-12-11 14:00:00,10.9988
444,3066,"NO2",2022-12-11 13:00:00,8.82919
444,3066,"NO2",2022-12-11 12:00:00,7.76219
444,3066,"NO2",2022-12-11 11:00:00,9.21106
444,3066,"NO2",2022-12-11 10:00:00,12.3016
444,3066,"NO2",2022-12-11 09:00:00,11.9505
444,3066,"NO2",2022-12-11 08:00:00,9.9424
444,3066,"NO2",2022-12-11 07:00:00,9.33268
444,3066,"NO2",2022-12-11 06:00:00,8.73678
444,3066,"NO2",2022-12-11 05:00:00,9.52176
444,3066,"NO2",2022-12-11 04:00:00,10.499
444,3066,"NO2",2022-12-11 03:00:00,10.9117
444,3066,"NO2",2022-12-11 02:00:00,9.91638
444,3066,"NO2",2022-12-11 01:00:00,8.6526
444,3066,"NO2",2022-12-11 00:00:00,10.6785
444,3066,"NO2",2022-12-10 23:00:00,7.54762
444,3066,"NO2",2022-12-10 22:00:00,8.30764
444,3066,"NO2",2022-12-10 21:00:00,8.88283
444,3066,"NO2",2022-12-10 20:00:00,9.62267
444,3066,"NO2",2022-12-10 19:00:00,9.89967
444,3066,"NO2",2022-12-10 18:00:00,9.9669
444,3066,"NO2",2022-12-10 17:00:00,12.0918
444,3066,"NO2",2022-12-10 16:00:00,13.5768
444,3066,"NO2",2022-12-10 15:00:00,12.2649
444,3066,"NO2",2022-12-10 14:00:00,13.9496
444,3066,"NO2",2022-12-10 13:00:00,15.5021
444,3066,"NO2",2022-12-10 12:00:00,14.1557
444,3066,"NO2",2022-12-10 11:00:00,13.6464
444,3066,"NO2",2022-12-10 10:00:00,16.6769
444,3066,"NO2",2022-12-10 09:00:00,15.6587
444,3066,"NO2",2022-12-10 08:00:00,13.9714
444,3066,"NO2",2022-12-10 07:00:00,15.9726
444,3066,"NO2",2022-12-10 06:00:00,15.16
444,3066,"NO2",2022-12-10 05:00:00,13.8705
444,3066,"NO2",2022-12-10 04:00:00,11.8288
444,3066,"NO2",2022-12-10 03:00:00,10.6055
444,3066,"NO2",2022-12-10 02:00:00,11.2394
444,3066,"NO2",2022-12-10 01:00:00,12.0525
444,3066,"NO2",2022-12-10 00:00:00,11.4619
444,3066,"NO2",2022-12-09 23:00:00,12.6665
444,3068,"O3",2022-12-12 15:00:00,19.9639
444,3068,"O3",2022-12-12 14:00:00,20.5089
444,3068,"O3",2022-12-12 13:00:00,26.9217
444,3068,"O3",2022-12-12 12:00:00,31.9894
444,3068,"O3",2022-12-12 11:00:00,31.6128
444,3068,"O3",2022-12-12 10:00:00,30.2706
444,3068,"O3",2022-12-12 09:00:00,31.2633
444,3068,"O3",2022-12-12 08:00:00,31.6389
444,3068,"O3",2022-12-12 07:00:00,28.465
444,3068,"O3",2022-12-12 06:00:00,32.14
444,3068,"O3",2022-12-12 05:00:00,35.0717
444,3068,"O3",2022-12-12 04:00:00,41.1272
444,3068,"O3",2022-12-12 03:00:00,42.3167
444,3068,"O3",2022-12-12 02:00:00,41.6233
444,3068,"O3",2022-12-12 01:00:00,40.0928
444,3068,"O3",2022-12-12 00:00:00,35.2
444,3068,"O3",2022-12-11 23:00:00,18.4539
444,3068,"O3",2022-12-11 22:00:00,25.6756
444,3068,"O3",2022-12-11 21:00:00,8.09389
444,3068,"O3",2022-12-11 20:00:00,23.9589
444,3068,"O3",2022-12-11 19:00:00,22.8383
444,3068,"O3",2022-12-11 18:00:00,31.47
444,3068,"O3",2022-12-11 17:00:00,34.7628
444,3068,"O3",2022-12-11 16:00:00,34.7361
444,3068,"O3",2022-12-11 15:00:00,34.2922
444,3068,"O3",2022-12-11 14:00:00,32.8339
444,3068,"O3",2022-12-11 13:00:00,33.8406
444,3068,"O3",2022-12-11 12:00:00,33.45
444,3068,"O3",2022-12-11 11:00:00,31.5006
444,3068,"O3",2022-12-11 10:00:00,24.6289
444,3068,"O3",2022-12-11 09:00:00,23.1789
444,3068,"O3",2022-12-11 08:00:00,24.3817
444,3068,"O3",2022-12-11 07:00:00,23.2483
444,3068,"O3",2022-12-11 06:00:00,21.9817
444,3068,"O3",2022-12-11 05:00:00,18.6089
444,3068,"O3",2022-12-11 04:00:00,16.8511
444,3068,"O3",2022-12-11 03:00:00,15.2433
444,3068,"O3",2022-12-11 02:00:00,19.1144
444,3068,"O3",2022-12-11 01:00:00,24.985
444,3068,"O3",2022-12-11 00:00:00,25.5022
444,3068,"O3",2022-12-10 23:00:00,31.84
444,3068,"O3",2022-12-10 22:00:00,30.6194
444,3068,"O3",2022-12-10 21:00:00,32.305
444,3068,"O3",2022-12-10 20:00:00,33.4633
444,3068,"O3",2022-12-10 19:00:00,32.8222
444,3068,"O3",2022-12-10 18:00:00,33.1922
444,3068,"O3",2022-12-10 17:00:00,30.6417
444,3068,"O3",2022-12-10 16:00:00,30.675
444,3068,"O3",2022-12-10 15:00:00,32.9878
444,3068,"O3",2022-12-10 14:00:00,25.2583
444,3068,"O3",2022-12-10 13:00:00,23.0389
444,3068,"O3",2022-12-10 12:00:00,24.885
444,3068,"O3",2022-12-10 11:00:00,25.2761
444,3068,"O3",2022-12-10 10:00:00,21.1083
444,3068,"O3",2022-12-10 09:00:00,22.06
444,3068,"O3",2022-12-10 08:00:00,23.6667
444,3068,"O3",2022-12-10 07:00:00,20.5233
444,3068,"O3",2022-12-10 06:00:00,20.9211
444,3068,"O3",2022-12-10 05:00:00,22.4822
444,3068,"O3",2022-12-10 04:00:00,23.1794
444,3068,"O3",2022-12-10 03:00:00,25.895
444,3068,"O3",2022-12-10 02:00:00,24.7961
444,3068,"O3",2022-12-10 01:00:00,25.1622
444,3068,"O3",2022-12-10 00:00:00,27.5906
444,3068,"O3",2022-12-09 23:00:00,26.3444
444,3070,"PM10",2022-12-12 14:00:00,15.859
444,3070,"PM10",2022-12-12 13:00:00,18.441
444,3070,"PM10",2022-12-12 12:00:00,17.2038
444,3070,"PM10",2022-12-12 11:00:00,14.9483
444,3070,"PM10",2022-12-12 10:00:00,18.2092
444,3070,"PM10",2022-12-12 09:00:00,18.2211
444,3070,"PM10",2022-12-12 08:00:00,13.778
444,3070,"PM10",2022-12-12 07:00:00,11.7562
444,3070,"PM10",2022-12-12 06:00:00,17.849
444,3070,"PM10",2022-12-12 05:00:00,15.3364
444,3070,"PM10",2022-12-12 04:00:00,10.2494
444,3070,"PM10",2022-12-12 03:00:00,15.6054
444,3070,"PM10",2022-12-12 02:00:00,14.9102
444,3070,"PM10",2022-12-12 01:00:00,18.5945
444,3070,"PM10",2022-12-12 00:00:00,18.4401
444,3070,"PM10",2022-12-11 23:00:00,21.3103
444,3070,"PM10",2022-12-11 22:00:00,26.974
444,3070,"PM10",2022-12-11 21:00:00,28.0984
444,3070,"PM10",2022-12-11 20:00:00,21.6876
444,3070,"PM10",2022-12-11 19:00:00,17.3038
444,3070,"PM10",2022-12-11 18:00:00,20.9567
444,3070,"PM10",2022-12-11 17:00:00,18.2368
444,3070,"PM10",2022-12-11 16:00:00,12.3184
444,3070,"PM10",2022-12-11 15:00:00,10.4844
444,3070,"PM10",2022-12-11 14:00:00,13.7694
444,3070,"PM10",2022-12-11 13:00:00,8.66545
444,3070,"PM10",2022-12-11 12:00:00,9.46002
444,3070,"PM10",2022-12-11 11:00:00,6.43964
444,3070,"PM10",2022-12-11 10:00:00,12.9123
444,3070,"PM10",2022-12-11 09:00:00,11.4125
444,3070,"PM10",2022-12-11 08:00:00,6.77466
444,3070,"PM10",2022-12-11 07:00:00,5.75548
444,3070,"PM10",2022-12-11 06:00:00,4.72853
444,3070,"PM10",2022-12-11 05:00:00,8.05626
444,3070,"PM10",2022-12-11 04:00:00,12.1087
444,3070,"PM10",2022-12-11 03:00:00,11.6294
444,3070,"PM10",2022-12-11 02:00:00,6.60044
444,3070,"PM10",2022-12-11 01:00:00,6.97676
444,3070,"PM10",2022-12-11 00:00:00,7.20285
444,3070,"PM10",2022-12-10 23:00:00,6.42828
444,3070,"PM10",2022-12-10 22:00:00,9.72899
444,3070,"PM10",2022-12-10 21:00:00,11.0799
444,3070,"PM10",2022-12-10 20:00:00,11.1784
444,3070,"PM10",2022-12-10 19:00:00,12.0735
444,3070,"PM10",2022-12-10 18:00:00,16.3204
444,3070,"PM10",2022-12-10 17:00:00,17.8139
444,3070,"PM10",2022-12-10 16:00:00,19.7448
444,3070,"PM10",2022-12-10 15:00:00,22.3806
444,3070,"PM10",2022-12-10 14:00:00,21.0094
444,3070,"PM10",2022-12-10 13:00:00,19.0007
444,3070,"PM10",2022-12-10 12:00:00,12.584
444,3070,"PM10",2022-12-10 11:00:00,14.0579
444,3070,"PM10",2022-12-10 10:00:00,10.9976
444,3070,"PM10",2022-12-10 09:00:00,12.6585
444,3070,"PM10",2022-12-10 08:00:00,14.223
444,3070,"PM10",2022-12-10 07:00:00,15.6276
444,3070,"PM10",2022-12-10 06:00:00,11.8821
444,3070,"PM10",2022-12-10 05:00:00,9.24651
444,3070,"PM10",2022-12-10 04:00:00,10.8411
444,3070,"PM10",2022-12-10 03:00:00,16.8974
444,3070,"PM10",2022-12-10 02:00:00,11.5573
444,3070,"PM10",2022-12-10 01:00:00,13.7939
444,3070,"PM10",2022-12-10 00:00:00,8.97891
444,3070,"PM10",2022-12-09 23:00:00,12.2447
10120,16494,"PM2.5",2022-12-12 15:00:00,25.3522
10120,16494,"PM2.5",2022-12-12 14:00:00,26.0987
10120,16494,"PM2.5",2022-12-12 13:00:00,26.807
10120,16494,"PM2.5",2022-12-12 12:00:00,25.102
10120,16494,"PM2.5",2022-12-12 11:00:00,25.6942
10120,16494,"PM2.5",2022-12-12 10:00:00,26.8663
10120,16494,"PM2.5",2022-12-12 09:00:00,28.1395
10120,16494,"PM2.5",2022-12-12 08:00:00,23.6158
10120,16494,"PM2.5",2022-12-12 07:00:00,24.75
10120,16494,"PM2.5",2022-12-12 06:00:00,23.9647
10120,16494,"PM2.5",2022-12-12 05:00:00,22.2906
10120,16494,"PM2.5",2022-12-12 04:00:00,19.8235
10120,16494,"PM2.5",2022-12-12 03:00:00,20.387
10120,16494,"PM2.5",2022-12-12 02:00:00,25.0733
10120,16494,"PM2.5",2022-12-12 01:00:00,26.2539
10120,16494,"PM2.5",2022-12-12 00:00:00,30.9713
10120,16494,"PM2.5",2022-12-11 23:00:00,32.2031
10120,16494,"PM2.5",2022-12-11 22:00:00,33.777
10120,16494,"PM2.5",2022-12-11 21:00:00,35.4176
10120,16494,"PM2.5",2022-12-11 20:00:00,34.4159
10120,16494,"PM2.5",2022-12-11 19:00:00,31.5648
10120,16494,"PM2.5",2022-12-11 18:00:00,24.3329
10120,16494,"PM2.5",2022-12-11 17:00:00,19.4822
10120,16494,"PM2.5",2022-12-11 16:00:00,21.0665
10120,16494,"PM2.5",2022-12-11 15:00:00,22.4531
10120,16494,"PM2.5",2022-12-11 14:00:00,21.6685
10120,16494,"PM2.5",2022-12-11 13:00:00,15.6558
10120,16494,"PM2.5",2022-12-11 12:00:00,13.4857
10120,16494,"PM2.5",2022-12-11 11:00:00,13.5554
10120,16494,"PM2.5",2022-12-11 10:00:00,15.0504
10120,16494,"PM2.5",2022-12-11 09:00:00,15.1479
10120,16494,"PM2.5",2022-12-11 08:00:00,12.1868
10120,16494,"PM2.5",2022-12-11 07:00:00,11.6096
10120,16494,"PM2.5",2022-12-11 06:00:00,11.1561
10120,16494,"PM2.5",2022-12-11 05:00:00,11.8574
10120,16494,"PM2.5",2022-12-11 04:00:00,17.6764
10120,16494,"PM2.5",2022-12-11 03:00:00,21.8695
10120,16494,"PM2.5",2022-12-11 02:00:00,14.5001
10120,16494,"PM2.5",2022-12-11 01:00:00,12.1483
10120,16494,"PM2.5",2022-12-11 00:00:00,14.2792
10120,16494,"PM2.5",2022-12-10 23:00:00,12.5638
10120,16494,"PM2.5",2022-12-10 22:00:00,15.4434
10120,16494,"PM2.5",2022-12-10 21:00:00,16.8401
10120,16494,"PM2.5",2022-12-10 20:00:00,17.9636
10120,16494,"PM2.5",2022-12-10 19:00:00,18.1185
10120,16494,"PM2.5",2022-12-10 18:00:00,19.0752
10120,16494,"PM2.5",2022-12-10 17:00:00,20.0023
10120,16494,"PM2.5",2022-12-10 16:00:00,20.361
10120,16494,"PM2.5",2022-12-10 15:00:00,20.1822
10120,16494,"PM2.5",2022-12-10 14:00:00,27.1019
10120,16494,"PM2.5",2022-12-10 13:00:00,24.9712
10120,16494,"PM2.5",2022-12-10 12:00:00,24.4451
10120,16494,"PM2.5",2022-12-10 11:00:00,21.8316
10120,16494,"PM2.5",2022-12-10 10:00:00,19.433
10120,16494,"PM2.5",2022-12-10 09:00:00,17.7467
10120,16494,"PM2.5",2022-12-10 08:00:00,18.1616
10120,16494,"PM2.5",2022-12-10 07:00:00,19.2741
10120,16494,"PM2.5",2022-12-10 06:00:00,16.8636
10120,16494,"PM2.5",2022-12-10 05:00:00,14.8589
10120,16494,"PM2.5",2022-12-10 04:00:00,16.2262
10120,16494,"PM2.5",2022-12-10 03:00:00,15.4416
10120,16494,"PM2.5",2022-12-10 02:00:00,15.2112
10120,16494,"PM2.5",2022-12-10 01:00:00,14.0259
10120,16494,"PM2.5",2022-12-10 00:00:00,13.244
10120,16494,"PM2.5",2022-12-09 23:00:00,13.2257
10120,16457,"PM10",2022-12-12 15:00:00,29.9292
10120,16457,"PM10",2022-12-12 14:00:00,31.0042
10120,16457,"PM10",2022-12-12 13:00:00,36.3861
10120,16457,"PM10",2022-12-12 12:00:00,39.0181
10120,16457,"PM10",2022-12-12 11:00:00,33.959
10120,16457,"PM10",2022-12-12 10:00:00,40.7486
10120,16457,"PM10",2022-12-12 09:00:00,42.6538
10120,16457,"PM10",2022-12-12 08:00:00,43.4951
10120,16457,"PM10",2022-12-12 07:00:00,40.3398
10120,16457,"PM10",2022-12-12 06:00:00,42.6347
10120,16457,"PM10",2022-12-12 05:00:00,30.6094
10120,16457,"PM10",2022-12-12 04:00:00,30.9108
10120,16457,"PM10",2022-12-12 03:00:00,30.0747
10120,16457,"PM10",2022-12-12 02:00:00,44.2663
10120,16457,"PM10",2022-12-12 01:00:00,36.0035
10120,16457,"PM10",2022-12-12 00:00:00,45.368
10120,16457,"PM10",2022-12-11 23:00:00,40.2757
10120,16457,"PM10",2022-12-11 22:00:00,44.5639
10120,16457,"PM10",2022-12-11 21:00:00,52.7243
10120,16457,"PM10",2022-12-11 20:00:00,44.6107
10120,16457,"PM10",2022-12-11 19:00:00,40.1573
10120,16457,"PM10",2022-12-11 18:00:00,27.7083
10120,16457,"PM10",2022-12-11 17:00:00,22.1556
10120,16457,"PM10",2022-12-11 16:00:00,23.9576
10120,16457,"PM10",2022-12-11 15:00:00,25.5351
10120,16457,"PM10",2022-12-11 14:00:00,24.6403
10120,16457,"PM10",2022-12-11 13:00:00,17.8222
10120,16457,"PM10",2022-12-11 12:00:00,15.358
10120,16457,"PM10",2022-12-11 11:00:00,15.4365
10120,16457,"PM10",2022-12-11 10:00:00,17.2569
10120,16457,"PM10",2022-12-11 09:00:00,17.2941
10120,16457,"PM10",2022-12-11 08:00:00,13.8747
10120,16457,"PM10",2022-12-11 07:00:00,13.3861
10120,16457,"PM10",2022-12-11 06:00:00,13.9493
10120,16457,"PM10",2022-12-11 05:00:00,13.4851
10120,16457,"PM10",2022-12-11 04:00:00,22.1812
10120,16457,"PM10",2022-12-11 03:00:00,21.0524
10120,16457,"PM10",2022-12-11 02:00:00,13.8387
10120,16457,"PM10",2022-12-11 01:00:00,13.8108
10120,16457,"PM10",2022-12-11 00:00:00,16.2396
10120,16457,"PM10",2022-12-10 23:00:00,14.2868
10120,16457,"PM10",2022-12-10 22:00:00,19.2142
10120,16457,"PM10",2022-12-10 21:00:00,19.2146
10120,16457,"PM10",2022-12-10 20:00:00,20.4326
10120,16457,"PM10",2022-12-10 19:00:00,20.6035
10120,16457,"PM10",2022-12-10 18:00:00,21.7177
10120,16457,"PM10",2022-12-10 17:00:00,22.751
10120,16457,"PM10",2022-12-10 16:00:00,23.1653
10120,16457,"PM10",2022-12-10 15:00:00,22.9594
10120,16457,"PM10",2022-12-10 14:00:00,30.867
10120,16457,"PM10",2022-12-10 13:00:00,28.4288
10120,16457,"PM10",2022-12-10 12:00:00,27.834
10120,16457,"PM10",2022-12-10 11:00:00,24.8413
10120,16457,"PM10",2022-12-10 10:00:00,22.1108
10120,16457,"PM10",2022-12-10 09:00:00,20.1878
10120,16457,"PM10",2022-12-10 08:00:00,20.6639
10120,16457,"PM10",2022-12-10 07:00:00,22.0531
10120,16457,"PM10",2022-12-10 06:00:00,19.2774
10120,16457,"PM10",2022-12-10 05:00:00,16.9472
10120,16457,"PM10",2022-12-10 04:00:00,18.5934
10120,16457,"PM10",2022-12-10 03:00:00,17.5632
10120,16457,"PM10",2022-12-10 02:00:00,17.2997
10120,16457,"PM10",2022-12-10 01:00:00,15.9503
10120,16457,"PM10",2022-12-10 00:00:00,15.0556
10120,16457,"PM10",2022-12-09 23:00:00,15.0392
10120,16460,"NO2",2022-12-12 15:00:00,30.942
10120,16460,"NO2",2022-12-12 14:00:00,32.1991
10120,16460,"NO2",2022-12-12 13:00:00,28.1643
10120,16460,"NO2",2022-12-12 12:00:00,25.8795
10120,16460,"NO2",2022-12-12 11:00:00,24.736
10120,16460,"NO2",2022-12-12 10:00:00,25.3128
10120,16460,"NO2",2022-12-12 09:00:00,23.6727
10120,16460,"NO2",2022-12-12 08:00:00,25.1704
10120,16460,"NO2",2022-12-12 07:00:00,26.8801
10120,16460,"NO2",2022-12-12 06:00:00,23.6764
10120,16460,"NO2",2022-12-12 05:00:00,20.9454
10120,16460,"NO2",2022-12-12 04:00:00,15.2843
10120,16460,"NO2",2022-12-12 03:00:00,13.3054
10120,16460,"NO2",2022-12-12 02:00:00,13.7128
10120,16460,"NO2",2022-12-12 01:00:00,13.7329
10120,16460,"NO2",2022-12-12 00:00:00,14.9274
10120,16460,"NO2",2022-12-11 23:00:00,18.7381
10120,16460,"NO2",2022-12-11 22:00:00,17.8315
10120,16460,"NO2",2022-12-11 21:00:00,32.8099
10120,16460,"NO2",2022-12-11 20:00:00,28.3953
10120,16460,"NO2",2022-12-11 19:00:00,31.5512
10120,16460,"NO2",2022-12-11 18:00:00,25.9379
10120,16460,"NO2",2022-12-11 17:00:00,17.3875
10120,16460,"NO2",2022-12-11 16:00:00,18.872
10120,16460,"NO2",2022-12-11 15:00:00,17.1921
10120,16460,"NO2",2022-12-11 14:00:00,15.6094
10120,16460,"NO2",2022-12-11 13:00:00,13.7733
10120,16460,"NO2",2022-12-11 12:00:00,12.6399
10120,16460,"NO2",2022-12-11 11:00:00,12.4078
10120,16460,"NO2",2022-12-11 10:00:00,13.691
10120,16460,"NO2",2022-12-11 09:00:00,13.6543
10120,16460,"NO2",2022-12-11 08:00:00,14.6953
10120,16460,"NO2",2022-12-11 07:00:00,13.913
10120,16460,"NO2",2022-12-11 06:00:00,12.4742
10120,16460,"NO2",2022-12-11 05:00:00,12.2044
10120,16460,"NO2",2022-12-11 04:00:00,13.0175
10120,16460,"NO2",2022-12-11 03:00:00,14.0495
10120,16460,"NO2",2022-12-11 02:00:00,13.606
10120,16460,"NO2",2022-12-11 01:00:00,14.4404
10120,16460,"NO2",2022-12-11 00:00:00,16.772
10120,16460,"NO2",2022-12-10 23:00:00,15.1255
10120,16460,"NO2",2022-12-10 22:00:00,16.3805
10120,16460,"NO2",2022-12-10 21:00:00,19.9942
10120,16460,"NO2",2022-12-10 20:00:00,21.7862
10120,16460,"NO2",2022-12-10 19:00:00,25.9809
10120,16460,"NO2",2022-12-10 18:00:00,28.8834
10120,16460,"NO2",2022-12-10 17:00:00,28.2137
10120,16460,"NO2",2022-12-10 16:00:00,30.5277
10120,16460,"NO2",2022-12-10 15:00:00,30.1512
10120,16460,"NO2",2022-12-10 14:00:00,30.8533
10120,16460,"NO2",2022-12-10 13:00:00,25.2665
10120,16460,"NO2",2022-12-10 12:00:00,26.8748
10120,16460,"NO2",2022-12-10 11:00:00,31.6224
10120,16460,"NO2",2022-12-10 10:00:00,29.5303
10120,16460,"NO2",2022-12-10 09:00:00,24.2484
10120,16460,"NO2",2022-12-10 08:00:00,21.1095
10120,16460,"NO2",2022-12-10 07:00:00,22.9668
10120,16460,"NO2",2022-12-10 06:00:00,20.0229
10120,16460,"NO2",2022-12-10 05:00:00,17.3185
10120,16460,"NO2",2022-12-10 04:00:00,17.3817
10120,16460,"NO2",2022-12-10 03:00:00,15.9859
10120,16460,"NO2",2022-12-10 02:00:00,17.0598
10120,16460,"NO2",2022-12-10 01:00:00,17.4374
10120,16460,"NO2",2022-12-10 00:00:00,18.1767
10120,16460,"NO2",2022-12-09 23:00:00,20.8509
10120,16465,"CO",2022-12-12 15:00:00,711.51
10120,16465,"CO",2022-12-12 14:00:00,706.13
10120,16465,"CO",2022-12-12 13:00:00,650.73
10120,16465,"CO",2022-12-12 12:00:00,615.4
10120,16465,"CO",2022-12-12 11:00:00,613.83
10120,16465,"CO",2022-12-12 10:00:00,650.1
10120,16465,"CO",2022-12-12 09:00:00,758.8
10120,16465,"CO",2022-12-12 08:00:00,594.39
10120,16465,"CO",2022-12-12 07:00:00,585.8
10120,16465,"CO",2022-12-12 06:00:00,628.95
10120,16465,"CO",2022-12-12 05:00:00,1022.7
10120,16465,"CO",2022-12-12 04:00:00,508.36
10120,16465,"CO",2022-12-12 03:00:00,478.05
10120,16465,"CO",2022-12-12 02:00:00,506.13
10120,16465,"CO",2022-12-12 01:00:00,515.61
10120,16465,"CO",2022-12-12 00:00:00,542.67
10120,16465,"CO",2022-12-11 23:00:00,523.81
10120,16465,"CO",2022-12-11 22:00:00,571.06
10120,16465,"CO",2022-12-11 21:00:00,596.85
10120,16465,"CO",2022-12-11 20:00:00,559.69
10120,16465,"CO",2022-12-11 19:00:00,588.06
