"id","id_sensor","key","date","value"
550,3730,"PM10",2022-12-08 21:00:00,22.73
550,3730,"PM10",2022-12-08 20:00:00,24.61
550,3730,"PM10",2022-12-08 19:00:00,25.26
550,3730,"PM10",2022-12-08 18:00:00,24.18
550,3730,"PM10",2022-12-08 17:00:00,23.41
550,3730,"PM10",2022-12-08 16:00:00,24.83
550,3730,"PM10",2022-12-08 15:00:00,25.93
550,3730,"PM10",2022-12-08 14:00:00,24.54
550,3730,"PM10",2022-12-08 13:00:00,24.52
550,3730,"PM10",2022-12-08 12:00:00,25.19
550,3730,"PM10",2022-12-08 11:00:00,22.07
550,3730,"PM10",2022-12-08 10:00:00,21.89
550,3730,"PM10",2022-12-08 09:00:00,17.46
550,3730,"PM10",2022-12-08 08:00:00,15.83
550,3730,"PM10",2022-12-08 07:00:00,15
550,3730,"PM10",2022-12-08 06:00:00,10.65
550,3730,"PM10",2022-12-08 05:00:00,9.33
550,3730,"PM10",2022-12-08 04:00:00,7.49
550,3730,"PM10",2022-12-08 03:00:00,5.23
550,3730,"PM10",2022-12-08 02:00:00,3.97
550,3730,"PM10",2022-12-08 01:00:00,3.21
550,3730,"PM10",2022-12-08 00:00:00,4.2
550,3730,"PM10",2022-12-07 23:00:00,7.54
550,3731,"PM2.5",2022-12-10 20:00:00,23.82
550,3731,"PM2.5",2022-12-10 19:00:00,22.85
550,3731,"PM2.5",2022-12-10 18:00:00,23.53
550,3731,"PM2.5",2022-12-10 17:00:00,24.31
550,3731,"PM2.5",2022-12-10 16:00:00,21.87
550,3731,"PM2.5",2022-12-10 15:00:00,19.75
550,3731,"PM2.5",2022-12-10 14:00:00,19.71
550,3731,"PM2.5",2022-12-10 13:00:00,19.68
550,3731,"PM2.5",2022-12-10 12:00:00,20.07
550,3731,"PM2.5",2022-12-10 11:00:00,17.3
550,3731,"PM2.5",2022-12-10 10:00:00,17.31
550,3731,"PM2.5",2022-12-10 09:00:00,18.17
550,3731,"PM2.5",2022-12-10 08:00:00,18.62
550,3731,"PM2.5",2022-12-10 07:00:00,19.75
550,3731,"PM2.5",2022-12-10 06:00:00,19.28
550,3731,"PM2.5",2022-12-10 05:00:00,20.83
550,3731,"PM2.5",2022-12-10 04:00:00,24.78
550,3731,"PM2.5",2022-12-10 03:00:00,28.15
550,3731,"PM2.5",2022-12-10 02:00:00,34.08
550,3731,"PM2.5",2022-12-10 01:00:00,42.85
550,3731,"PM2.5",2022-12-10 00:00:00,44.81
550,3731,"PM2.5",2022-12-09 23:00:00,46.01
550,3731,"PM2.5",2022-12-09 22:00:00,48.24
550,3731,"PM2.5",2022-12-09 21:00:00,48.93
550,3731,"PM2.5",2022-12-09 20:00:00,49.07
550,3731,"PM2.5",2022-12-09 19:00:00,52.77
550,3731,"PM2.5",2022-12-09 18:00:00,54.97
550,3731,"PM2.5",2022-12-09 17:00:00,44.71
550,3731,"PM2.5",2022-12-09 16:00:00,45.39
550,3731,"PM2.5",2022-12-09 15:00:00,40.23
550,3731,"PM2.5",2022-12-09 14:00:00,37.41
550,3731,"PM2.5",2022-12-09 13:00:00,36.84
550,3731,"PM2.5",2022-12-09 12:00:00,36.91
550,3731,"PM2.5",2022-12-09 11:00:00,34.28
550,3731,"PM2.5",2022-12-09 10:00:00,33.92
550,3731,"PM2.5",2022-12-09 09:00:00,31.39
550,3731,"PM2.5",2022-12-09 08:00:00,27.98
550,3731,"PM2.5",2022-12-09 07:00:00,28.61
550,3731,"PM2.5",2022-12-09 06:00:00,27.07
550,3731,"PM2.5",2022-12-09 05:00:00,25.14
550,3731,"PM2.5",2022-12-09 04:00:00,24.46
550,3731,"PM2.5",2022-12-09 03:00:00,23.79
550,3731,"PM2.5",2022-12-09 02:00:00,23.07
550,3731,"PM2.5",2022-12-09 01:00:00,22.52
550,3731,"PM2.5",2022-12-09 00:00:00,21.98
550,3731,"PM2.5",2022-12-08 23:00:00,20.61
550,3731,"PM2.5",2022-12-08 22:00:00,20.61
550,3731,"PM2.5",2022-12-08 21:00:00,20.77
550,3731,"PM2.5",2022-12-08 20:00:00,22.26
550,3731,"PM2.5",2022-12-08 19:00:00,22.55
550,3731,"PM2.5",2022-12-08 18:00:00,21.34
550,3731,"PM2.5",2022-12-08 17:00:00,20.87
550,3731,"PM2.5",2022-12-08 16:00:00,22.21
550,3731,"PM2.5",2022-12-08 15:00:00,21.93
550,3731,"PM2.5",2022-12-08 14:00:00,21.96
550,3731,"PM2.5",2022-12-08 13:00:00,21.89
550,3731,"PM2.5",2022-12-08 12:00:00,20.92
550,3731,"PM2.5",2022-12-08 11:00:00,19.06
550,3731,"PM2.5",2022-12-08 10:00:00,17.98
550,3731,"PM2.5",2022-12-08 09:00:00,14.62
550,3731,"PM2.5",2022-12-08 08:00:00,13.37
550,3731,"PM2.5",2022-12-08 07:00:00,11.88
550,3731,"PM2.5",2022-12-08 06:00:00,9.33
550,3731,"PM2.5",2022-12-08 05:00:00,8.43
550,3731,"PM2.5",2022-12-08 04:00:00,6.89
550,3731,"PM2.5",2022-12-08 03:00:00,4.87
550,3731,"PM2.5",2022-12-08 02:00:00,3.79
550,3731,"PM2.5",2022-12-08 01:00:00,3.12
550,3731,"PM2.5",2022-12-08 00:00:00,4.13
550,3731,"PM2.5",2022-12-07 23:00:00,7.01
501,3419,"C6H6",2022-12-10 20:00:00,0.9
501,3419,"C6H6",2022-12-10 19:00:00,1.1
501,3419,"C6H6",2022-12-10 18:00:00,0.7
501,3419,"C6H6",2022-12-10 17:00:00,1
501,3419,"C6H6",2022-12-10 16:00:00,0.9
501,3419,"C6H6",2022-12-10 15:00:00,1
501,3419,"C6H6",2022-12-10 14:00:00,0.9
501,3419,"C6H6",2022-12-10 13:00:00,1.1
501,3419,"C6H6",2022-12-10 12:00:00,1.2
501,3419,"C6H6",2022-12-10 11:00:00,1.3
501,3419,"C6H6",2022-12-10 10:00:00,1.3
501,3419,"C6H6",2022-12-10 09:00:00,1.1
501,3419,"C6H6",2022-12-10 08:00:00,1.9
501,3419,"C6H6",2022-12-10 07:00:00,1.2
501,3419,"C6H6",2022-12-10 06:00:00,1.3
501,3419,"C6H6",2022-12-10 05:00:00,1.7
501,3419,"C6H6",2022-12-10 04:00:00,2.7
501,3419,"C6H6",2022-12-10 03:00:00,4.6
501,3419,"C6H6",2022-12-10 02:00:00,1.7
501,3419,"C6H6",2022-12-10 01:00:00,1.4
501,3419,"C6H6",2022-12-10 00:00:00,1.5
501,3419,"C6H6",2022-12-09 23:00:00,1.6
501,3419,"C6H6",2022-12-09 22:00:00,1.7
501,3419,"C6H6",2022-12-09 21:00:00,1.6
501,3419,"C6H6",2022-12-09 20:00:00,3.6
501,3419,"C6H6",2022-12-09 19:00:00,1.7
501,3419,"C6H6",2022-12-09 18:00:00,1.6
501,3419,"C6H6",2022-12-09 17:00:00,1.8
501,3419,"C6H6",2022-12-09 16:00:00,2.1
501,3419,"C6H6",2022-12-09 15:00:00,1.9
501,3419,"C6H6",2022-12-09 14:00:00,2.2
501,3419,"C6H6",2022-12-09 13:00:00,2.2
501,3419,"C6H6",2022-12-09 02:00:00,1.9
501,3419,"C6H6",2022-12-09 01:00:00,1.6
501,3419,"C6H6",2022-12-09 00:00:00,1.5
501,3419,"C6H6",2022-12-08 23:00:00,1.7
501,3419,"C6H6",2022-12-08 22:00:00,1.7
501,3419,"C6H6",2022-12-08 21:00:00,1.3
501,3419,"C6H6",2022-12-08 20:00:00,2
501,3419,"C6H6",2022-12-08 19:00:00,2.2
501,3419,"C6H6",2022-12-08 18:00:00,2.3
501,3419,"C6H6",2022-12-08 17:00:00,2.8
501,3419,"C6H6",2022-12-08 16:00:00,2.4
501,3419,"C6H6",2022-12-08 15:00:00,1.6
501,3419,"C6H6",2022-12-08 14:00:00,1.1
501,3419,"C6H6",2022-12-08 13:00:00,1.3
501,3419,"C6H6",2022-12-08 12:00:00,1.2
501,3419,"C6H6",2022-12-08 11:00:00,1
501,3419,"C6H6",2022-12-08 10:00:00,0.6
501,3419,"C6H6",2022-12-08 09:00:00,0.6
501,3419,"C6H6",2022-12-08 08:00:00,0.6
501,3419,"C6H6",2022-12-08 07:00:00,0.5
501,3419,"C6H6",2022-12-08 06:00:00,0.3
501,3419,"C6H6",2022-12-08 05:00:00,0.2
501,3419,"C6H6",2022-12-08 04:00:00,0.2
501,3419,"C6H6",2022-12-08 03:00:00,0.2
501,3419,"C6H6",2022-12-08 02:00:00,0.3
501,3419,"C6H6",2022-12-08 01:00:00,0.4
501,3419,"C6H6",2022-12-08 00:00:00,0.5
501,3419,"C6H6",2022-12-07 23:00:00,0.6
501,3420,"CO",2022-12-10 20:00:00,286
501,3420,"CO",2022-12-10 19:00:00,307
501,3420,"CO",2022-12-10 18:00:00,288
501,3420,"CO",2022-12-10 17:00:00,294
501,3420,"CO",2022-12-10 16:00:00,306
501,3420,"CO",2022-12-10 15:00:00,288
501,3420,"CO",2022-12-10 14:00:00,292
501,3420,"CO",2022-12-10 13:00:00,305
501,3420,"CO",2022-12-10 12:00:00,332
501,3420,"CO",2022-12-10 11:00:00,322
501,3420,"CO",2022-12-10 10:00:00,335
501,3420,"CO",2022-12-10 09:00:00,302
501,3420,"CO",2022-12-10 08:00:00,317
501,3420,"CO",2022-12-10 07:00:00,324
501,3420,"CO",2022-12-10 06:00:00,330
501,3420,"CO",2022-12-10 05:00:00,348
501,3420,"CO",2022-12-10 04:00:00,364
501,3420,"CO",2022-12-10 03:00:00,414
501,3420,"CO",2022-12-10 02:00:00,421
501,3420,"CO",2022-12-10 01:00:00,368
501,3420,"CO",2022-12-10 00:00:00,384
501,3420,"CO",2022-12-09 23:00:00,386
501,3420,"CO",2022-12-09 22:00:00,374
501,3420,"CO",2022-12-09 21:00:00,369
501,3420,"CO",2022-12-09 20:00:00,390
501,3420,"CO",2022-12-09 19:00:00,408
501,3420,"CO",2022-12-09 18:00:00,379
501,3420,"CO",2022-12-09 17:00:00,385
501,3420,"CO",2022-12-09 16:00:00,408
501,3420,"CO",2022-12-09 15:00:00,426
501,3420,"CO",2022-12-09 14:00:00,481
501,3420,"CO",2022-12-09 13:00:00,462
501,3420,"CO",2022-12-09 12:00:00,481
501,3420,"CO",2022-12-09 11:00:00,500
501,3420,"CO",2022-12-09 10:00:00,525
501,3420,"CO",2022-12-09 09:00:00,487
501,3420,"CO",2022-12-09 08:00:00,528
501,3420,"CO",2022-12-09 07:00:00,496
501,3420,"CO",2022-12-09 06:00:00,544
501,3420,"CO",2022-12-09 05:00:00,422
501,3420,"CO",2022-12-09 04:00:00,424
501,3420,"CO",2022-12-09 03:00:00,412
501,3420,"CO",2022-12-09 02:00:00,394
501,3420,"CO",2022-12-09 01:00:00,367
501,3420,"CO",2022-12-09 00:00:00,349
501,3420,"CO",2022-12-08 23:00:00,350
501,3420,"CO",2022-12-08 22:00:00,363
501,3420,"CO",2022-12-08 21:00:00,371
501,3420,"CO",2022-12-08 20:00:00,399
501,3420,"CO",2022-12-08 19:00:00,441
501,3420,"CO",2022-12-08 18:00:00,464
501,3420,"CO",2022-12-08 17:00:00,475
501,3420,"CO",2022-12-08 16:00:00,544
501,3420,"CO",2022-12-08 15:00:00,471
501,3420,"CO",2022-12-08 14:00:00,407
501,3420,"CO",2022-12-08 13:00:00,367
501,3420,"CO",2022-12-08 12:00:00,378
501,3420,"CO",2022-12-08 11:00:00,363
501,3420,"CO",2022-12-08 10:00:00,262
501,3420,"CO",2022-12-08 09:00:00,287
501,3420,"CO",2022-12-08 08:00:00,278
501,3420,"CO",2022-12-08 07:00:00,258
501,3420,"CO",2022-12-08 06:00:00,238
501,3420,"CO",2022-12-08 05:00:00,199
501,3420,"CO",2022-12-08 04:00:00,197
501,3420,"CO",2022-12-08 03:00:00,191
501,3420,"CO",2022-12-08 02:00:00,185
501,3420,"CO",2022-12-08 01:00:00,192
501,3420,"CO",2022-12-08 00:00:00,213
501,3420,"CO",2022-12-07 23:00:00,224
501,3425,"NO2",2022-12-10 20:00:00,5.1
501,3425,"NO2",2022-12-10 19:00:00,5.6
501,3425,"NO2",2022-12-10 18:00:00,6.8
501,3425,"NO2",2022-12-10 17:00:00,7.5
501,3425,"NO2",2022-12-10 16:00:00,7.1
501,3425,"NO2",2022-12-10 15:00:00,8.8
501,3425,"NO2",2022-12-10 14:00:00,8.2
501,3425,"NO2",2022-12-10 13:00:00,14
501,3425,"NO2",2022-12-10 12:00:00,11.2
501,3425,"NO2",2022-12-10 11:00:00,10.6
501,3425,"NO2",2022-12-10 10:00:00,10.2
501,3425,"NO2",2022-12-10 09:00:00,8.8
501,3425,"NO2",2022-12-10 08:00:00,8.6
501,3425,"NO2",2022-12-10 07:00:00,8.7
501,3425,"NO2",2022-12-10 06:00:00,10.1
501,3425,"NO2",2022-12-10 05:00:00,10.6
501,3425,"NO2",2022-12-10 04:00:00,12
501,3425,"NO2",2022-12-10 03:00:00,9.5
501,3425,"NO2",2022-12-10 02:00:00,9.2
501,3425,"NO2",2022-12-10 01:00:00,8.7
501,3425,"NO2",2022-12-10 00:00:00,9.4
501,3425,"NO2",2022-12-09 23:00:00,9.7
501,3425,"NO2",2022-12-09 22:00:00,9.1
501,3425,"NO2",2022-12-09 21:00:00,10.8
501,3425,"NO2",2022-12-09 20:00:00,12.1
501,3425,"NO2",2022-12-09 19:00:00,12.3
501,3425,"NO2",2022-12-09 18:00:00,12.3
501,3425,"NO2",2022-12-09 17:00:00,15.7
501,3425,"NO2",2022-12-09 16:00:00,17.4
501,3425,"NO2",2022-12-09 15:00:00,20.9
501,3425,"NO2",2022-12-09 14:00:00,22.3
501,3429,"PM10",2022-12-10 20:00:00,20.6
501,3429,"PM10",2022-12-10 19:00:00,21.7
501,3429,"PM10",2022-12-10 18:00:00,17.6
501,3429,"PM10",2022-12-10 17:00:00,19.3
501,3429,"PM10",2022-12-10 16:00:00,20.3
501,3429,"PM10",2022-12-10 15:00:00,18.4
501,3429,"PM10",2022-12-10 14:00:00,17.1
501,3429,"PM10",2022-12-10 13:00:00,15.9
501,3429,"PM10",2022-12-10 12:00:00,18.8
501,3429,"PM10",2022-12-10 11:00:00,22.6
501,3429,"PM10",2022-12-10 10:00:00,22.2
501,3429,"PM10",2022-12-10 09:00:00,20.5
501,3429,"PM10",2022-12-10 08:00:00,22.1
501,3429,"PM10",2022-12-10 07:00:00,23.3
501,3429,"PM10",2022-12-10 06:00:00,24.6
501,3429,"PM10",2022-12-10 05:00:00,24.5
501,3429,"PM10",2022-12-10 04:00:00,26.1
501,3429,"PM10",2022-12-10 03:00:00,28.4
501,3429,"PM10",2022-12-10 02:00:00,26.5
501,3429,"PM10",2022-12-10 01:00:00,25.2
501,3429,"PM10",2022-12-10 00:00:00,24.9
501,3429,"PM10",2022-12-09 23:00:00,23.9
501,3429,"PM10",2022-12-09 22:00:00,23.4
501,3429,"PM10",2022-12-09 21:00:00,20.1
501,3429,"PM10",2022-12-09 20:00:00,22.9
501,3429,"PM10",2022-12-09 19:00:00,23.9
501,3429,"PM10",2022-12-09 18:00:00,20.6
501,3429,"PM10",2022-12-09 17:00:00,23.3
501,3429,"PM10",2022-12-09 16:00:00,28.7
501,3429,"PM10",2022-12-09 15:00:00,27.6
501,3429,"PM10",2022-12-09 14:00:00,26.7
501,3429,"PM10",2022-12-09 13:00:00,28.1
501,3429,"PM10",2022-12-09 12:00:00,31.7
501,3429,"PM10",2022-12-09 11:00:00,32.5
501,3429,"PM10",2022-12-09 10:00:00,34.8
501,3429,"PM10",2022-12-09 09:00:00,33.9
501,3429,"PM10",2022-12-09 08:00:00,31.7
501,3429,"PM10",2022-12-09 07:00:00,28.7
501,3429,"PM10",2022-12-09 06:00:00,26
501,3429,"PM10",2022-12-09 05:00:00,23.7
501,3429,"PM10",2022-12-09 04:00:00,22.3
501,3429,"PM10",2022-12-09 03:00:00,21.6
501,3429,"PM10",2022-12-09 02:00:00,24.2
501,3429,"PM10",2022-12-09 01:00:00,21.4
501,3429,"PM10",2022-12-09 00:00:00,20.7
501,3429,"PM10",2022-12-08 23:00:00,21.6
501,3429,"PM10",2022-12-08 22:00:00,23.3
501,3429,"PM10",2022-12-08 21:00:00,24.1
501,3429,"PM10",2022-12-08 20:00:00,25.4
501,3429,"PM10",2022-12-08 19:00:00,29.9
501,3429,"PM10",2022-12-08 18:00:00,31
501,3429,"PM10",2022-12-08 17:00:00,29.8
501,3429,"PM10",2022-12-08 16:00:00,39.2
501,3429,"PM10",2022-12-08 15:00:00,30.1
501,3429,"PM10",2022-12-08 14:00:00,21.6
501,3429,"PM10",2022-12-08 13:00:00,23.1
501,3429,"PM10",2022-12-08 12:00:00,25.2
501,3429,"PM10",2022-12-08 11:00:00,21.7
501,3429,"PM10",2022-12-08 10:00:00,14.3
501,3429,"PM10",2022-12-08 09:00:00,12.8
501,3429,"PM10",2022-12-08 08:00:00,11.4
501,3429,"PM10",2022-12-08 07:00:00,12
501,3429,"PM10",2022-12-08 06:00:00,10.3
501,3429,"PM10",2022-12-08 05:00:00,8.5
501,3429,"PM10",2022-12-08 04:00:00,8.5
501,3429,"PM10",2022-12-08 03:00:00,7
501,3429,"PM10",2022-12-08 02:00:00,6.1
501,3429,"PM10",2022-12-08 01:00:00,6.1
501,3429,"PM10",2022-12-08 00:00:00,8.2
501,3429,"PM10",2022-12-07 23:00:00,10.6
501,3434,"SO2",2022-12-10 20:00:00,3
501,3434,"SO2",2022-12-10 19:00:00,2.9
501,3434,"SO2",2022-12-10 18:00:00,3
501,3434,"SO2",2022-12-10 17:00:00,2.8
501,3434,"SO2",2022-12-10 16:00:00,3
501,3434,"SO2",2022-12-10 15:00:00,2.8
501,3434,"SO2",2022-12-10 14:00:00,2.8
501,3434,"SO2",2022-12-10 13:00:00,3.1
501,3434,"SO2",2022-12-10 12:00:00,3.1
501,3434,"SO2",2022-12-10 11:00:00,3.6
501,3434,"SO2",2022-12-10 10:00:00,4.2
501,3434,"SO2",2022-12-10 09:00:00,4.3
501,3434,"SO2",2022-12-10 08:00:00,3.8
501,3434,"SO2",2022-12-10 07:00:00,4.4
501,3434,"SO2",2022-12-10 06:00:00,5.1
501,3434,"SO2",2022-12-10 05:00:00,5.1
501,3434,"SO2",2022-12-10 04:00:00,5.2
501,3434,"SO2",2022-12-10 03:00:00,4.2
501,3434,"SO2",2022-12-10 02:00:00,4.1
501,3434,"SO2",2022-12-10 01:00:00,3.3
501,3434,"SO2",2022-12-10 00:00:00,3.6
501,3434,"SO2",2022-12-09 23:00:00,3.5
501,3434,"SO2",2022-12-09 22:00:00,3.6
501,3434,"SO2",2022-12-09 21:00:00,3.3
501,3434,"SO2",2022-12-09 20:00:00,3.4
501,3434,"SO2",2022-12-09 19:00:00,3.5
501,3434,"SO2",2022-12-09 18:00:00,3.2
501,3434,"SO2",2022-12-09 17:00:00,3.2
501,3434,"SO2",2022-12-09 16:00:00,3.5
501,3434,"SO2",2022-12-09 15:00:00,4
501,3434,"SO2",2022-12-09 14:00:00,3.7
501,3434,"SO2",2022-12-09 13:00:00,3.9
501,3434,"SO2",2022-12-09 12:00:00,4.4
501,3434,"SO2",2022-12-09 11:00:00,4.9
501,3434,"SO2",2022-12-09 10:00:00,4.9
501,3434,"SO2",2022-12-09 09:00:00,5.6
501,3434,"SO2",2022-12-09 08:00:00,5.7
501,3434,"SO2",2022-12-09 07:00:00,5.3
501,3434,"SO2",2022-12-09 06:00:00,4.6
501,3434,"SO2",2022-12-09 05:00:00,4.3
501,3434,"SO2",2022-12-09 04:00:00,4.6
501,3434,"SO2",2022-12-09 03:00:00,4.5
501,3434,"SO2",2022-12-09 02:00:00,4.2
501,3434,"SO2",2022-12-09 01:00:00,4
501,3434,"SO2",2022-12-09 00:00:00,4.1
501,3434,"SO2",2022-12-08 23:00:00,4.1
501,3434,"SO2",2022-12-08 22:00:00,3.7
501,3434,"SO2",2022-12-08 21:00:00,4.2
501,3434,"SO2",2022-12-08 20:00:00,4.5
501,3434,"SO2",2022-12-08 19:00:00,4.7
501,3434,"SO2",2022-12-08 18:00:00,5.8
501,3434,"SO2",2022-12-08 17:00:00,4.9
501,3434,"SO2",2022-12-08 16:00:00,4.5
501,3434,"SO2",2022-12-08 15:00:00,4
501,3434,"SO2",2022-12-08 14:00:00,4.1
501,3434,"SO2",2022-12-08 13:00:00,4.7
501,3434,"SO2",2022-12-08 12:00:00,4.3
501,3434,"SO2",2022-12-08 11:00:00,3.9
501,3434,"SO2",2022-12-08 10:00:00,3.6
501,3434,"SO2",2022-12-08 09:00:00,3.1
501,3434,"SO2",2022-12-08 08:00:00,2.9
501,3434,"SO2",2022-12-08 07:00:00,2.4
501,3434,"SO2",2022-12-08 06:00:00,2.3
501,3434,"SO2",2022-12-08 05:00:00,2.4
501,3434,"SO2",2022-12-08 04:00:00,2.2
501,3434,"SO2",2022-12-08 03:00:00,2.4
501,3434,"SO2",2022-12-08 02:00:00,2.4
501,3434,"SO2",2022-12-08 01:00:00,2.6
501,3434,"SO2",2022-12-08 00:00:00,2.8
501,3434,"SO2",2022-12-07 23:00:00,2.4
501,16765,"O3",2022-12-10 20:00:00,45.3
501,16765,"O3",2022-12-10 19:00:00,47.3
501,16765,"O3",2022-12-10 18:00:00,48.8
501,16765,"O3",2022-12-10 17:00:00,46.9
501,16765,"O3",2022-12-10 16:00:00,47.9
501,16765,"O3",2022-12-10 15:00:00,47.2
501,16765,"O3",2022-12-10 14:00:00,49
501,16765,"O3",2022-12-10 13:00:00,45.8
501,16765,"O3",2022-12-10 12:00:00,43.9
501,16765,"O3",2022-12-10 11:00:00,41.7
501,16765,"O3",2022-12-10 10:00:00,42.7
501,16765,"O3",2022-12-10 09:00:00,44.5
501,16765,"O3",2022-12-10 08:00:00,41.2
501,16765,"O3",2022-12-10 07:00:00,38.8
501,16765,"O3",2022-12-10 06:00:00,36.2
501,16765,"O3",2022-12-10 05:00:00,33.3
501,16765,"O3",2022-12-10 04:00:00,34.2
501,16765,"O3",2022-12-10 03:00:00,30.8
501,16765,"O3",2022-12-10 02:00:00,29.2
501,16765,"O3",2022-12-10 01:00:00,27.9
501,16765,"O3",2022-12-10 00:00:00,26.7
501,16765,"O3",2022-12-09 23:00:00,28.9
501,16765,"O3",2022-12-09 22:00:00,28.4
501,16765,"O3",2022-12-09 21:00:00,32.5
501,16765,"O3",2022-12-09 20:00:00,34.8
501,16765,"O3",2022-12-09 19:00:00,36.4
501,16765,"O3",2022-12-09 18:00:00,33.1
501,16765,"O3",2022-12-09 17:00:00,24.8
501,16765,"O3",2022-12-09 16:00:00,25.8
501,16765,"O3",2022-12-09 15:00:00,20.9
501,16765,"O3",2022-12-09 14:00:00,15.5
501,16765,"O3",2022-12-09 13:00:00,15.9
501,16765,"O3",2022-12-09 12:00:00,16.7
501,16765,"O3",2022-12-09 11:00:00,16.4
501,16765,"O3",2022-12-09 10:00:00,11.6
501,16765,"O3",2022-12-09 09:00:00,12.1
501,16765,"O3",2022-12-09 08:00:00,11.5
501,16765,"O3",2022-12-09 07:00:00,11.4
501,16765,"O3",2022-12-09 06:00:00,6.8
501,16765,"O3",2022-12-09 05:00:00,15.2
501,16765,"O3",2022-12-09 04:00:00,13.7
501,16765,"O3",2022-12-09 03:00:00,19.9
501,16765,"O3",2022-12-09 02:00:00,22.8
501,16765,"O3",2022-12-09 01:00:00,26.3
501,16765,"O3",2022-12-09 00:00:00,28.7
501,16765,"O3",2022-12-08 23:00:00,28.1
501,16765,"O3",2022-12-08 22:00:00,26.3
501,16765,"O3",2022-12-08 21:00:00,22.4
501,16765,"O3",2022-12-08 20:00:00,19.1
501,16765,"O3",2022-12-08 19:00:00,14.4
501,16765,"O3",2022-12-08 18:00:00,13.1
501,16765,"O3",2022-12-08 17:00:00,12.5
501,16765,"O3",2022-12-08 16:00:00,11.4
501,16765,"O3",2022-12-08 15:00:00,13
501,16765,"O3",2022-12-08 14:00:00,20.8
501,16765,"O3",2022-12-08 13:00:00,21
501,16765,"O3",2022-12-08 12:00:00,21.2
501,16765,"O3",2022-12-08 11:00:00,31.4
501,16765,"O3",2022-12-08 10:00:00,41.5
501,16765,"O3",2022-12-08 09:00:00,40.4
501,16765,"O3",2022-12-08 08:00:00,38.9
501,16765,"O3",2022-12-08 07:00:00,38.9
501,16765,"O3",2022-12-08 06:00:00,43.7
501,16765,"O3",2022-12-08 05:00:00,51.7
501,16765,"O3",2022-12-08 04:00:00,51.5
501,16765,"O3",2022-12-08 03:00:00,53.8
501,16765,"O3",2022-12-08 02:00:00,54.8
501,16765,"O3",2022-12-08 01:00:00,53.9
501,16765,"O3",2022-12-08 00:00:00,48.7
501,16765,"O3",2022-12-07 23:00:00,46.3
501,14376,"PM2.5",2022-12-10 20:00:00,19.9
501,14376,"PM2.5",2022-12-10 19:00:00,20.9
501,14376,"PM2.5",2022-12-10 18:00:00,16.9
501,14376,"PM2.5",2022-12-10 17:00:00,18.5
501,14376,"PM2.5",2022-12-10 16:00:00,19.6
501,14376,"PM2.5",2022-12-10 15:00:00,17.5
501,14376,"PM2.5",2022-12-10 14:00:00,16.3
501,14376,"PM2.5",2022-12-10 13:00:00,15
501,14376,"PM2.5",2022-12-10 12:00:00,17.7
501,14376,"PM2.5",2022-12-10 11:00:00,21.4
501,14376,"PM2.5",2022-12-10 10:00:00,20.9
501,14376,"PM2.5",2022-12-10 09:00:00,19.6
501,14376,"PM2.5",2022-12-10 08:00:00,21.2
501,14376,"PM2.5",2022-12-10 07:00:00,22.3
501,14376,"PM2.5",2022-12-10 06:00:00,23.6
501,14376,"PM2.5",2022-12-10 05:00:00,23.5
501,14376,"PM2.5",2022-12-10 04:00:00,25.3
501,14376,"PM2.5",2022-12-10 03:00:00,27.5
501,14376,"PM2.5",2022-12-10 02:00:00,25.7
501,14376,"PM2.5",2022-12-10 01:00:00,24.5
501,14376,"PM2.5",2022-12-10 00:00:00,24.2
501,14376,"PM2.5",2022-12-09 23:00:00,23.3
501,14376,"PM2.5",2022-12-09 22:00:00,22.8
501,14376,"PM2.5",2022-12-09 21:00:00,19.6
501,14376,"PM2.5",2022-12-09 20:00:00,22.2
501,14376,"PM2.5",2022-12-09 19:00:00,23.3
501,14376,"PM2.5",2022-12-09 18:00:00,20
501,14376,"PM2.5",2022-12-09 17:00:00,22.7
501,14376,"PM2.5",2022-12-09 16:00:00,27.8
501,14376,"PM2.5",2022-12-09 15:00:00,26.7
501,14376,"PM2.5",2022-12-09 14:00:00,26
501,14376,"PM2.5",2022-12-09 13:00:00,27.1
501,14376,"PM2.5",2022-12-09 12:00:00,30.9
501,14376,"PM2.5",2022-12-09 11:00:00,31.7
501,14376,"PM2.5",2022-12-09 10:00:00,33.2
501,14376,"PM2.5",2022-12-09 09:00:00,32.3
501,14376,"PM2.5",2022-12-09 08:00:00,28.8
501,14376,"PM2.5",2022-12-09 07:00:00,27.2
501,14376,"PM2.5",2022-12-09 06:00:00,24.7
501,14376,"PM2.5",2022-12-09 05:00:00,22.7
501,14376,"PM2.5",2022-12-09 04:00:00,21.3
501,14376,"PM2.5",2022-12-09 03:00:00,20.8
501,14376,"PM2.5",2022-12-09 02:00:00,23.3
501,14376,"PM2.5",2022-12-09 01:00:00,20.6
501,14376,"PM2.5",2022-12-09 00:00:00,19.8
501,14376,"PM2.5",2022-12-08 23:00:00,20.7
501,14376,"PM2.5",2022-12-08 22:00:00,22.4
501,14376,"PM2.5",2022-12-08 21:00:00,23
501,14376,"PM2.5",2022-12-08 20:00:00,24.2
501,14376,"PM2.5",2022-12-08 19:00:00,28.5
501,14376,"PM2.5",2022-12-08 18:00:00,29.5
501,14376,"PM2.5",2022-12-08 17:00:00,28.3
501,14376,"PM2.5",2022-12-08 16:00:00,37.4
501,14376,"PM2.5",2022-12-08 15:00:00,28.4
