"key","date","value","id","id_sensor"
"SO2",2022-11-13 04:00:00,3.09299,9175,14751
"SO2",2022-11-13 03:00:00,3.49051,9175,14751
"SO2",2022-11-13 02:00:00,2.49597,9175,14751
"SO2",2022-11-13 01:00:00,2.25361,9175,14751
"SO2",2022-11-13 00:00:00,2.56912,9175,14751
"SO2",2022-11-12 23:00:00,2.26682,9175,14751
"SO2",2022-11-12 22:00:00,2.02063,9175,14751
"SO2",2022-11-12 21:00:00,2.29942,9175,14751
"SO2",2022-11-12 20:00:00,2.66887,9175,14751
"SO2",2022-11-12 19:00:00,2.77083,9175,14751
"SO2",2022-11-12 18:00:00,2.81886,9175,14751
"SO2",2022-11-12 17:00:00,3.36342,9175,14751
"SO2",2022-11-12 16:00:00,3.32869,9175,14751
"SO2",2022-11-12 15:00:00,4.63653,9175,14751
"SO2",2022-11-12 14:00:00,5.48625,9175,14751
"SO2",2022-11-12 13:00:00,5.42049,9175,14751
"SO2",2022-11-12 12:00:00,6.52956,9175,14751
"SO2",2022-11-12 11:00:00,6.85319,9175,14751
"SO2",2022-11-12 10:00:00,7.06673,9175,14751
"SO2",2022-11-12 09:00:00,7.14432,9175,14751
"SO2",2022-11-12 08:00:00,3.77129,9175,14751
"SO2",2022-11-12 07:00:00,2.27282,9175,14751
"SO2",2022-11-12 06:00:00,2.67478,9175,14751
"SO2",2022-11-12 05:00:00,2.48636,9175,14751
"SO2",2022-11-12 04:00:00,3.05235,9175,14751
"SO2",2022-11-12 03:00:00,4.28999,9175,14751
"SO2",2022-11-12 02:00:00,3.54223,9175,14751
"SO2",2022-11-12 01:00:00,3.35382,9175,14751
"SO2",2022-11-12 00:00:00,2.86246,9175,14751
"SO2",2022-11-11 23:00:00,2.28391,9175,14751
"SO2",2022-11-11 22:00:00,2.3241,9175,14751
"SO2",2022-11-11 21:00:00,2.58483,9175,14751
"SO2",2022-11-11 20:00:00,2.31642,9175,14751
"SO2",2022-11-11 19:00:00,2.53513,9175,14751
"SO2",2022-11-11 18:00:00,3.70331,9175,14751
"SO2",2022-11-11 17:00:00,3.21417,9175,14751
"SO2",2022-11-11 16:00:00,3.34569,9175,14751
"SO2",2022-11-11 15:00:00,3.86513,9175,14751
"SO2",2022-11-11 14:00:00,3.35529,9175,14751
"SO2",2022-11-11 13:00:00,3.95084,9175,14751
"SO2",2022-11-11 12:00:00,3.21121,9175,14751
"SO2",2022-11-11 11:00:00,3.43066,9175,14751
"SO2",2022-11-11 10:00:00,3.44174,9175,14751
"SO2",2022-11-11 09:00:00,3.35603,9175,14751
"SO2",2022-11-11 08:00:00,2.86615,9175,14751
"SO2",2022-11-11 07:00:00,3.07821,9175,14751
"SO2",2022-11-11 06:00:00,2.92452,9175,14751
"SO2",2022-11-11 05:00:00,2.54473,9175,14751
"SO2",2022-11-11 04:00:00,2.32381,9175,14751
"SO2",2022-11-11 03:00:00,2.85211,9175,14751
"SO2",2022-11-11 02:00:00,2.15829,9175,14751
"SO2",2022-11-11 01:00:00,3.02797,9175,14751
"SO2",2022-11-11 00:00:00,3.23338,9175,14751
"SO2",2022-11-10 23:00:00,3.58066,9175,14751
"NO2",2022-11-13 07:00:00,4.71574,9175,14753
"NO2",2022-11-13 06:00:00,5.18577,9175,14753
"NO2",2022-11-13 05:00:00,5.22135,9175,14753
"NO2",2022-11-13 04:00:00,6.30004,9175,14753
"NO2",2022-11-13 03:00:00,4.32378,9175,14753
"NO2",2022-11-13 02:00:00,2.74956,9175,14753
"NO2",2022-11-13 01:00:00,4.03644,9175,14753
"NO2",2022-11-13 00:00:00,3.19516,9175,14753
"NO2",2022-11-12 23:00:00,2.79403,9175,14753
"NO2",2022-11-12 22:00:00,3.05643,9175,14753
"NO2",2022-11-12 21:00:00,3.81811,9175,14753
"NO2",2022-11-12 20:00:00,3.78598,9175,14753
"NO2",2022-11-12 19:00:00,5.00193,9175,14753
"NO2",2022-11-12 18:00:00,6.90576,9175,14753
"NO2",2022-11-12 17:00:00,7.57896,9175,14753
"NO2",2022-11-12 16:00:00,8.55992,9175,14753
"NO2",2022-11-12 15:00:00,13.2188,9175,14753
"NO2",2022-11-12 14:00:00,8.25931,9175,14753
"NO2",2022-11-12 13:00:00,5.00891,9175,14753
"NO2",2022-11-12 12:00:00,5.4423,9175,14753
"NO2",2022-11-12 11:00:00,4.59836,9175,14753
"NO2",2022-11-12 10:00:00,4.83205,9175,14753
"NO2",2022-11-12 09:00:00,6.18957,9175,14753
"NO2",2022-11-12 08:00:00,3.75124,9175,14753
"NO2",2022-11-12 07:00:00,2.76072,9175,14753
"NO2",2022-11-12 06:00:00,2.48666,9175,14753
"NO2",2022-11-12 05:00:00,3.93531,9175,14753
"NO2",2022-11-12 04:00:00,5.14393,9175,14753
"NO2",2022-11-12 03:00:00,5.32596,9175,14753
"NO2",2022-11-12 02:00:00,4.64173,9175,14753
"NO2",2022-11-12 01:00:00,4.53038,9175,14753
"NO2",2022-11-12 00:00:00,4.6148,9175,14753
"NO2",2022-11-11 23:00:00,3.05591,9175,14753
"NO2",2022-11-11 21:00:00,4.09056,9175,14753
"NO2",2022-11-11 20:00:00,4.49479,9175,14753
"NO2",2022-11-11 19:00:00,6.08335,9175,14753
"NO2",2022-11-11 18:00:00,11.4853,9175,14753
"NO2",2022-11-11 17:00:00,10.6642,9175,14753
"NO2",2022-11-11 16:00:00,6.10459,9175,14753
"NO2",2022-11-11 15:00:00,11.6042,9175,14753
"NO2",2022-11-11 14:00:00,4.85382,9175,14753
"NO2",2022-11-11 13:00:00,2.60829,9175,14753
"NO2",2022-11-11 12:00:00,1.91041,9175,14753
"NO2",2022-11-11 11:00:00,1.62201,9175,14753
"NO2",2022-11-11 10:00:00,3.11444,9175,14753
"NO2",2022-11-11 09:00:00,4.37051,9175,14753
"NO2",2022-11-11 08:00:00,4.53874,9175,14753
"NO2",2022-11-11 07:00:00,5.29443,9175,14753
"NO2",2022-11-11 06:00:00,4.49544,9175,14753
"NO2",2022-11-11 05:00:00,3.89663,9175,14753
"NO2",2022-11-11 04:00:00,4.37636,9175,14753
"NO2",2022-11-11 03:00:00,4.60633,9175,14753
"NO2",2022-11-11 02:00:00,5.25694,9175,14753
"NO2",2022-11-11 01:00:00,6.27508,9175,14753
"NO2",2022-11-11 00:00:00,7.58988,9175,14753
"NO2",2022-11-10 23:00:00,8.55794,9175,14753
"O3",2022-11-13 07:00:00,44.2156,9175,14756
"O3",2022-11-13 06:00:00,43.9756,9175,14756
"O3",2022-11-13 05:00:00,40.1211,9175,14756
"O3",2022-11-13 04:00:00,7.54833,9175,14756
"O3",2022-11-13 03:00:00,5.665,9175,14756
"O3",2022-11-13 02:00:00,7.43056,9175,14756
"O3",2022-11-13 01:00:00,3.19833,9175,14756
"O3",2022-11-13 00:00:00,5.93444,9175,14756
"O3",2022-11-12 23:00:00,5.96611,9175,14756
"O3",2022-11-12 22:00:00,6.78333,9175,14756
"O3",2022-11-12 21:00:00,7.06444,9175,14756
"O3",2022-11-12 20:00:00,9.46833,9175,14756
"O3",2022-11-12 19:00:00,11.9544,9175,14756
"O3",2022-11-12 18:00:00,14.4172,9175,14756
"O3",2022-11-12 17:00:00,22.7844,9175,14756
"O3",2022-11-12 16:00:00,27.1394,9175,14756
"O3",2022-11-12 15:00:00,34.2333,9175,14756
"O3",2022-11-12 14:00:00,53.0822,9175,14756
"O3",2022-11-12 13:00:00,61.5472,9175,14756
"O3",2022-11-12 12:00:00,69.4089,9175,14756
"O3",2022-11-12 11:00:00,70.9244,9175,14756
"O3",2022-11-12 10:00:00,67.5667,9175,14756
"O3",2022-11-12 09:00:00,56.8989,9175,14756
"O3",2022-11-12 08:00:00,31.135,9175,14756
"O3",2022-11-12 07:00:00,18.8072,9175,14756
"O3",2022-11-12 06:00:00,7.05389,9175,14756
"O3",2022-11-12 05:00:00,4.785,9175,14756
"O3",2022-11-12 04:00:00,3.125,9175,14756
"O3",2022-11-12 03:00:00,3.43833,9175,14756
"O3",2022-11-12 02:00:00,5.35889,9175,14756
"O3",2022-11-12 01:00:00,5.65333,9175,14756
"O3",2022-11-12 00:00:00,6.10556,9175,14756
"O3",2022-11-11 23:00:00,6.67167,9175,14756
"O3",2022-11-11 22:00:00,6.44167,9175,14756
"O3",2022-11-11 21:00:00,5.93333,9175,14756
"O3",2022-11-11 20:00:00,8.385,9175,14756
"O3",2022-11-11 19:00:00,10.66,9175,14756
"O3",2022-11-11 18:00:00,11.5383,9175,14756
"O3",2022-11-11 17:00:00,17.2806,9175,14756
"O3",2022-11-11 16:00:00,30.5656,9175,14756
"O3",2022-11-11 15:00:00,36.745,9175,14756
"O3",2022-11-11 14:00:00,53.5239,9175,14756
"O3",2022-11-11 13:00:00,65.01,9175,14756
"O3",2022-11-11 12:00:00,66.6056,9175,14756
"O3",2022-11-11 11:00:00,69.0617,9175,14756
"O3",2022-11-11 10:00:00,60.3283,9175,14756
"O3",2022-11-11 09:00:00,35.8722,9175,14756
"O3",2022-11-11 08:00:00,19.5156,9175,14756
"O3",2022-11-11 07:00:00,16.3656,9175,14756
"O3",2022-11-11 06:00:00,10.7267,9175,14756
"O3",2022-11-11 05:00:00,8.14278,9175,14756
"O3",2022-11-11 04:00:00,9.28611,9175,14756
"O3",2022-11-11 03:00:00,10.4478,9175,14756
"O3",2022-11-11 02:00:00,8.20667,9175,14756
"O3",2022-11-11 01:00:00,4.66778,9175,14756
"O3",2022-11-11 00:00:00,4.91611,9175,14756
"O3",2022-11-10 23:00:00,4.96611,9175,14756
"PM10",2022-11-13 07:00:00,16.0146,9218,21686
"PM10",2022-11-13 06:00:00,18.9707,9218,21686
"PM10",2022-11-13 05:00:00,25.9921,9218,21686
"PM10",2022-11-13 04:00:00,27.9603,9218,21686
"PM10",2022-11-13 03:00:00,39.7132,9218,21686
"PM10",2022-11-13 02:00:00,32.6465,9218,21686
"PM10",2022-11-13 01:00:00,40.9689,9218,21686
"PM10",2022-11-13 00:00:00,52.8668,9218,21686
"PM10",2022-11-12 23:00:00,63.9863,9218,21686
"PM10",2022-11-12 22:00:00,77.1723,9218,21686
"PM10",2022-11-12 21:00:00,86.3401,9218,21686
"PM10",2022-11-12 20:00:00,77.9851,9218,21686
"PM10",2022-11-12 19:00:00,103.273,9218,21686
"PM10",2022-11-12 18:00:00,65.4148,9218,21686
"PM10",2022-11-12 17:00:00,58.6672,9218,21686
"PM10",2022-11-12 16:00:00,56.9522,9218,21686
"PM10",2022-11-12 15:00:00,41.4472,9218,21686
"PM10",2022-11-12 14:00:00,44.2018,9218,21686
"PM10",2022-11-12 13:00:00,41.7946,9218,21686
"PM10",2022-11-12 12:00:00,39.0695,9218,21686
"PM10",2022-11-12 11:00:00,40.0031,9218,21686
"PM10",2022-11-12 10:00:00,37.9156,9218,21686
"PM10",2022-11-12 09:00:00,38.8129,9218,21686
"PM10",2022-11-12 08:00:00,25.938,9218,21686
"PM10",2022-11-12 07:00:00,30.2014,9218,21686
"PM10",2022-11-12 06:00:00,32.511,9218,21686
"PM10",2022-11-12 05:00:00,31.0097,9218,21686
"PM10",2022-11-12 04:00:00,23.8565,9218,21686
"PM10",2022-11-12 03:00:00,28.3738,9218,21686
"PM10",2022-11-12 02:00:00,29.1204,9218,21686
"PM10",2022-11-12 01:00:00,30.1696,9218,21686
"PM10",2022-11-12 00:00:00,33.4433,9218,21686
"PM10",2022-11-11 23:00:00,43.6985,9218,21686
"PM10",2022-11-11 22:00:00,36.6838,9218,21686
"PM10",2022-11-11 21:00:00,32.6928,9218,21686
"PM10",2022-11-11 20:00:00,37.8422,9218,21686
"PM10",2022-11-11 19:00:00,48.5414,9218,21686
"PM10",2022-11-11 18:00:00,50.1116,9218,21686
"PM10",2022-11-11 17:00:00,29.9954,9218,21686
"PM10",2022-11-11 16:00:00,34.4413,9218,21686
"PM10",2022-11-11 15:00:00,28.3405,9218,21686
"PM10",2022-11-11 14:00:00,21.3174,9218,21686
"PM10",2022-11-11 13:00:00,19.4734,9218,21686
"PM10",2022-11-11 12:00:00,19.6785,9218,21686
"PM10",2022-11-11 11:00:00,22.7964,9218,21686
"PM10",2022-11-11 10:00:00,18.8148,9218,21686
"PM10",2022-11-11 09:00:00,21.1169,9218,21686
"PM10",2022-11-11 08:00:00,20.3122,9218,21686
"PM10",2022-11-11 07:00:00,22.0469,9218,21686
"PM10",2022-11-11 06:00:00,21.1968,9218,21686
"PM10",2022-11-11 05:00:00,22.3406,9218,21686
"PM10",2022-11-11 04:00:00,20.5639,9218,21686
"PM10",2022-11-11 03:00:00,21.7458,9218,21686
"PM10",2022-11-11 02:00:00,20.3628,9218,21686
"PM10",2022-11-11 01:00:00,25.9034,9218,21686
"PM10",2022-11-11 00:00:00,23.655,9218,21686
"PM10",2022-11-10 23:00:00,27.7234,9218,21686
"PM2.5",2022-11-13 07:00:00,21.7907,11457,21083
"PM2.5",2022-11-13 06:00:00,28.6754,11457,21083
"PM2.5",2022-11-13 05:00:00,39.1281,11457,21083
"PM2.5",2022-11-13 04:00:00,51.988,11457,21083
"PM2.5",2022-11-13 03:00:00,47.5367,11457,21083
"PM2.5",2022-11-13 02:00:00,41.596,11457,21083
"PM2.5",2022-11-13 01:00:00,43.0938,11457,21083
"PM2.5",2022-11-13 00:00:00,48.0021,11457,21083
"PM2.5",2022-11-12 23:00:00,53.433,11457,21083
"PM2.5",2022-11-12 22:00:00,74.9525,11457,21083
"PM2.5",2022-11-12 21:00:00,119.724,11457,21083
"PM2.5",2022-11-12 20:00:00,102.145,11457,21083
"PM2.5",2022-11-12 19:00:00,98.8906,11457,21083
"PM2.5",2022-11-12 18:00:00,51.111,11457,21083
"PM2.5",2022-11-12 17:00:00,34.1759,11457,21083
"PM2.5",2022-11-12 16:00:00,26.068,11457,21083
"PM2.5",2022-11-12 15:00:00,18.0507,11457,21083
"PM2.5",2022-11-12 14:00:00,9.03315,11457,21083
"PM2.5",2022-11-12 13:00:00,9.39213,11457,21083
"PM2.5",2022-11-12 12:00:00,13.4537,11457,21083
"PM2.5",2022-11-12 11:00:00,14.1422,11457,21083
"PM2.5",2022-11-12 10:00:00,12.3873,11457,21083
"PM2.5",2022-11-12 09:00:00,12.71,11457,21083
"PM2.5",2022-11-12 08:00:00,17.4541,11457,21083
"PM2.5",2022-11-12 07:00:00,29.2634,11457,21083
"PM2.5",2022-11-12 06:00:00,33.9293,11457,21083
"PM2.5",2022-11-12 05:00:00,29.9515,11457,21083
"PM2.5",2022-11-12 04:00:00,31.8265,11457,21083
"PM2.5",2022-11-12 03:00:00,32.174,11457,21083
"PM2.5",2022-11-12 02:00:00,32.4208,11457,21083
"PM2.5",2022-11-12 01:00:00,32.5963,11457,21083
"PM2.5",2022-11-12 00:00:00,29.8641,11457,21083
"PM2.5",2022-11-11 23:00:00,28.3148,11457,21083
"PM2.5",2022-11-11 22:00:00,21.5296,11457,21083
"PM2.5",2022-11-11 21:00:00,20.4558,11457,21083
"PM2.5",2022-11-11 20:00:00,19.9018,11457,21083
"PM2.5",2022-11-11 19:00:00,17.617,11457,21083
"PM2.5",2022-11-11 18:00:00,16.7697,11457,21083
"PM2.5",2022-11-11 17:00:00,13.2943,11457,21083
"PM2.5",2022-11-11 16:00:00,12.143,11457,21083
"PM2.5",2022-11-11 15:00:00,10.6029,11457,21083
"PM2.5",2022-11-11 14:00:00,8.51938,11457,21083
"PM2.5",2022-11-11 13:00:00,7.71384,11457,21083
"PM2.5",2022-11-11 12:00:00,7.73649,11457,21083
"PM2.5",2022-11-11 11:00:00,9.44864,11457,21083
"PM2.5",2022-11-11 10:00:00,10.3019,11457,21083
"PM2.5",2022-11-11 09:00:00,12.7944,11457,21083
"PM2.5",2022-11-11 08:00:00,20.6817,11457,21083
"PM2.5",2022-11-11 07:00:00,36.0215,11457,21083
"PM2.5",2022-11-11 06:00:00,36.5246,11457,21083
"PM2.5",2022-11-11 05:00:00,30.8423,11457,21083
"PM2.5",2022-11-11 04:00:00,25.4766,11457,21083
"PM2.5",2022-11-11 03:00:00,23.6766,11457,21083
"PM2.5",2022-11-11 02:00:00,27.6608,11457,21083
"PM2.5",2022-11-11 01:00:00,35.018,11457,21083
"PM2.5",2022-11-11 00:00:00,31.1911,11457,21083
"PM2.5",2022-11-10 23:00:00,29.1661,11457,21083
"NO2",2022-11-13 07:00:00,9.31939,11457,20679
"NO2",2022-11-13 06:00:00,12.3372,11457,20679
"NO2",2022-11-13 05:00:00,17.1967,11457,20679
"NO2",2022-11-13 04:00:00,20.6861,11457,20679
"NO2",2022-11-13 03:00:00,24.0251,11457,20679
"NO2",2022-11-13 02:00:00,26.3657,11457,20679
"NO2",2022-11-13 01:00:00,28.2637,11457,20679
"NO2",2022-11-13 00:00:00,29.882,11457,20679
"NO2",2022-11-12 23:00:00,28.2787,11457,20679
"NO2",2022-11-12 22:00:00,30.9141,11457,20679
"NO2",2022-11-12 21:00:00,28.2108,11457,20679
"NO2",2022-11-12 20:00:00,28.4926,11457,20679
"NO2",2022-11-12 19:00:00,32.9193,11457,20679
"NO2",2022-11-12 18:00:00,25.9278,11457,20679
"NO2",2022-11-12 17:00:00,21.322,11457,20679
"NO2",2022-11-12 16:00:00,18.9342,11457,20679
"NO2",2022-11-12 15:00:00,19.6726,11457,20679
"NO2",2022-11-12 14:00:00,18.0848,11457,20679
"NO2",2022-11-12 13:00:00,17.3251,11457,20679
"NO2",2022-11-12 12:00:00,19.4417,11457,20679
"NO2",2022-11-12 11:00:00,22.3148,11457,20679
"NO2",2022-11-12 10:00:00,17.3394,11457,20679
"NO2",2022-11-12 09:00:00,16.3025,11457,20679
"NO2",2022-11-12 08:00:00,16.5007,11457,20679
"NO2",2022-11-12 07:00:00,39.6097,11457,20679
"NO2",2022-11-12 06:00:00,20.4283,11457,20679
"NO2",2022-11-12 05:00:00,12.0477,11457,20679
"NO2",2022-11-12 04:00:00,14.1483,11457,20679
"NO2",2022-11-12 03:00:00,13.3199,11457,20679
"NO2",2022-11-12 02:00:00,13.5419,11457,20679
"NO2",2022-11-12 01:00:00,11.3232,11457,20679
"NO2",2022-11-12 00:00:00,10.6474,11457,20679
"NO2",2022-11-11 23:00:00,12.0224,11457,20679
"NO2",2022-11-11 22:00:00,10.8877,11457,20679
"NO2",2022-11-11 21:00:00,14.487,11457,20679
"NO2",2022-11-11 20:00:00,15.3649,11457,20679
"NO2",2022-11-11 19:00:00,11.7787,11457,20679
"NO2",2022-11-11 18:00:00,13.6305,11457,20679
"NO2",2022-11-11 17:00:00,9.64725,11457,20679
"NO2",2022-11-11 16:00:00,7.78588,11457,20679
"NO2",2022-11-11 15:00:00,6.49811,11457,20679
"NO2",2022-11-11 14:00:00,5.9816,11457,20679
"NO2",2022-11-11 13:00:00,5.06626,11457,20679
"NO2",2022-11-11 12:00:00,5.35091,11457,20679
"NO2",2022-11-11 11:00:00,7.28708,11457,20679
"NO2",2022-11-11 10:00:00,10.2362,11457,20679
"NO2",2022-11-11 09:00:00,6.17241,11457,20679
"NO2",2022-11-11 08:00:00,7.06957,11457,20679
"NO2",2022-11-11 07:00:00,12.3356,11457,20679
"NO2",2022-11-11 06:00:00,15.3202,11457,20679
"NO2",2022-11-11 05:00:00,16.7707,11457,20679
"NO2",2022-11-11 04:00:00,13.1498,11457,20679
"NO2",2022-11-11 03:00:00,11.6052,11457,20679
"NO2",2022-11-11 02:00:00,12.7587,11457,20679
"NO2",2022-11-11 01:00:00,20.2013,11457,20679
"NO2",2022-11-11 00:00:00,18.5002,11457,20679
"NO2",2022-11-10 23:00:00,20.6313,11457,20679
"PM10",2022-11-13 07:00:00,21.9809,11457,20681
"PM10",2022-11-13 06:00:00,29.0707,11457,20681
"PM10",2022-11-13 05:00:00,39.6751,11457,20681
"PM10",2022-11-13 04:00:00,52.406,11457,20681
"PM10",2022-11-13 03:00:00,47.9088,11457,20681
"PM10",2022-11-13 02:00:00,41.9794,11457,20681
"PM10",2022-11-13 01:00:00,43.3791,11457,20681
"PM10",2022-11-13 00:00:00,48.3371,11457,20681
"PM10",2022-11-12 23:00:00,53.7794,11457,20681
"PM10",2022-11-12 22:00:00,76.3538,11457,20681
"PM10",2022-11-12 21:00:00,122.674,11457,20681
"PM10",2022-11-12 20:00:00,104.744,11457,20681
"PM10",2022-11-12 19:00:00,102.933,11457,20681
"PM10",2022-11-12 18:00:00,53.9056,11457,20681
"PM10",2022-11-12 17:00:00,37.3845,11457,20681
"PM10",2022-11-12 16:00:00,28.5707,11457,20681
"PM10",2022-11-12 15:00:00,20.496,11457,20681
"PM10",2022-11-12 14:00:00,10.9012,11457,20681
"PM10",2022-11-12 13:00:00,11.6947,11457,20681
"PM10",2022-11-12 12:00:00,18.0523,11457,20681
"PM10",2022-11-12 11:00:00,17.1336,11457,20681
"PM10",2022-11-12 10:00:00,14.5918,11457,20681
"PM10",2022-11-12 09:00:00,14.234,11457,20681
"PM10",2022-11-12 08:00:00,21.0806,11457,20681
"PM10",2022-11-12 07:00:00,30.9261,11457,20681
"PM10",2022-11-12 06:00:00,34.9126,11457,20681
"PM10",2022-11-12 05:00:00,31.0663,11457,20681
"PM10",2022-11-12 04:00:00,32.8011,11457,20681
"PM10",2022-11-12 03:00:00,33.4828,11457,20681
"PM10",2022-11-12 02:00:00,33.4809,11457,20681
"PM10",2022-11-12 01:00:00,33.7767,11457,20681
"PM10",2022-11-12 00:00:00,31.2284,11457,20681
"PM10",2022-11-11 23:00:00,29.303,11457,20681
"PM10",2022-11-11 22:00:00,22.6929,11457,20681
"PM10",2022-11-11 21:00:00,21.7914,11457,20681
"PM10",2022-11-11 20:00:00,21.4119,11457,20681
"PM10",2022-11-11 19:00:00,18.8536,11457,20681
"PM10",2022-11-11 18:00:00,18.1168,11457,20681
"PM10",2022-11-11 17:00:00,14.4363,11457,20681
"PM10",2022-11-11 16:00:00,13.5541,11457,20681
"PM10",2022-11-11 15:00:00,12.2661,11457,20681
"PM10",2022-11-11 14:00:00,10.1012,11457,20681
"PM10",2022-11-11 13:00:00,9.74152,11457,20681
"PM10",2022-11-11 12:00:00,10.6017,11457,20681
"PM10",2022-11-11 11:00:00,11.7499,11457,20681
"PM10",2022-11-11 10:00:00,12.2853,11457,20681
"PM10",2022-11-11 09:00:00,14.0431,11457,20681
"PM10",2022-11-11 08:00:00,21.7777,11457,20681
"PM10",2022-11-11 07:00:00,37.2019,11457,20681
"PM10",2022-11-11 06:00:00,38.5969,11457,20681
"PM10",2022-11-11 05:00:00,31.9798,11457,20681
"PM10",2022-11-11 04:00:00,26.3506,11457,20681
"PM10",2022-11-11 03:00:00,24.5875,11457,20681
"PM10",2022-11-11 02:00:00,28.8545,11457,20681
"PM10",2022-11-11 01:00:00,36.3742,11457,20681
"PM10",2022-11-11 00:00:00,32.5773,11457,20681
"PM10",2022-11-10 23:00:00,30.8118,11457,20681
"O3",2022-11-13 07:00:00,15.5067,11457,20684
"O3",2022-11-13 06:00:00,11.1678,11457,20684
"O3",2022-11-13 05:00:00,5.57889,11457,20684
"O3",2022-11-13 04:00:00,2.56471,11457,20684
"O3",2022-11-13 03:00:00,2.41222,11457,20684
"O3",2022-11-13 02:00:00,2.69667,11457,20684
"O3",2022-11-13 01:00:00,2.45611,11457,20684
"O3",2022-11-13 00:00:00,2.22444,11457,20684
"O3",2022-11-12 23:00:00,2.73611,11457,20684
"O3",2022-11-12 22:00:00,2.45944,11457,20684
"O3",2022-11-12 21:00:00,3.94333,11457,20684
"O3",2022-11-12 20:00:00,3.80556,11457,20684
"O3",2022-11-12 19:00:00,6.10167,11457,20684
"O3",2022-11-12 18:00:00,4.02167,11457,20684
"O3",2022-11-12 17:00:00,11.1267,11457,20684
"O3",2022-11-12 16:00:00,18.6917,11457,20684
"O3",2022-11-12 15:00:00,34.335,11457,20684
"O3",2022-11-12 14:00:00,38.6217,11457,20684
"O3",2022-11-12 13:00:00,38.2511,11457,20684
"O3",2022-11-12 12:00:00,30.1772,11457,20684
"O3",2022-11-12 11:00:00,25.6911,11457,20684
"O3",2022-11-12 10:00:00,32.3156,11457,20684
"O3",2022-11-12 09:00:00,28.8606,11457,20684
"O3",2022-11-12 08:00:00,17.5578,11457,20684
"O3",2022-11-12 07:00:00,6.32722,11457,20684
"O3",2022-11-12 06:00:00,4.40611,11457,20684
"O3",2022-11-12 05:00:00,3.22722,11457,20684
"O3",2022-11-12 04:00:00,4.36667,11457,20684
"O3",2022-11-12 03:00:00,5.87036,11457,20684
"O3",2022-11-12 02:00:00,5.92154,11457,20684
"O3",2022-11-12 01:00:00,6.90833,11457,20684
"O3",2022-11-12 00:00:00,10.7217,11457,20684
"O3",2022-11-11 23:00:00,15.1611,11457,20684
"O3",2022-11-11 22:00:00,24.0333,11457,20684
"O3",2022-11-11 21:00:00,25.0378,11457,20684
"O3",2022-11-11 20:00:00,24.4,11457,20684
"O3",2022-11-11 19:00:00,29.0639,11457,20684
"O3",2022-11-11 18:00:00,29.9794,11457,20684
"O3",2022-11-11 17:00:00,37.7439,11457,20684
"O3",2022-11-11 16:00:00,41.5433,11457,20684
"O3",2022-11-11 15:00:00,44.2761,11457,20684
"O3",2022-11-11 14:00:00,47.1261,11457,20684
"O3",2022-11-11 13:00:00,50.2978,11457,20684
"O3",2022-11-11 12:00:00,47.4744,11457,20684
"O3",2022-11-11 11:00:00,41.6261,11457,20684
"O3",2022-11-11 10:00:00,34.0833,11457,20684
"O3",2022-11-11 09:00:00,36.0033,11457,20684
"O3",2022-11-11 08:00:00,23.2928,11457,20684
"O3",2022-11-11 07:00:00,7.93444,11457,20684
"O3",2022-11-11 06:00:00,5.19556,11457,20684
"O3",2022-11-11 05:00:00,3.81389,11457,20684
"O3",2022-11-11 04:00:00,8.285,11457,20684
"O3",2022-11-11 03:00:00,10.6911,11457,20684
"O3",2022-11-11 02:00:00,10.159,11457,20684
"O3",2022-11-11 01:00:00,3.22958,11457,20684
"O3",2022-11-11 00:00:00,5.75333,11457,20684
"O3",2022-11-10 23:00:00,11.4833,11457,20684
"C6H6",2022-11-13 07:00:00,1.97708,11457,20685
"C6H6",2022-11-13 06:00:00,2.88378,11457,20685
"C6H6",2022-11-13 05:00:00,3.96873,11457,20685
"C6H6",2022-11-13 04:00:00,4.46101,11457,20685
"C6H6",2022-11-13 03:00:00,3.8439,11457,20685
"C6H6",2022-11-13 02:00:00,3.60113,11457,20685
"C6H6",2022-11-13 01:00:00,4.05112,11457,20685
"C6H6",2022-11-13 00:00:00,4.08953,11457,20685
"C6H6",2022-11-12 23:00:00,4.40919,11457,20685
"C6H6",2022-11-12 22:00:00,7.459,11457,20685
"C6H6",2022-11-12 21:00:00,8.13542,11457,20685
"C6H6",2022-11-12 20:00:00,7.03195,11457,20685
"C6H6",2022-11-12 19:00:00,7.702,11457,20685
"C6H6",2022-11-12 18:00:00,3.3607,11457,20685
"C6H6",2022-11-12 17:00:00,1.98002,11457,20685
"C6H6",2022-11-12 16:00:00,2.19073,11457,20685
"C6H6",2022-11-12 15:00:00,0.95457,11457,20685
"C6H6",2022-11-12 14:00:00,0.68655,11457,20685
"C6H6",2022-11-12 13:00:00,0.86483,11457,20685
"C6H6",2022-11-12 12:00:00,0.88811,11457,20685
"C6H6",2022-11-12 11:00:00,0.80757,11457,20685
"C6H6",2022-11-12 10:00:00,0.73526,11457,20685
"C6H6",2022-11-12 09:00:00,0.84045,11457,20685
"C6H6",2022-11-12 08:00:00,1.4791,11457,20685
"C6H6",2022-11-12 07:00:00,2.05891,11457,20685
"C6H6",2022-11-12 06:00:00,2.02276,11457,20685
"C6H6",2022-11-12 05:00:00,1.68346,11457,20685
"C6H6",2022-11-12 04:00:00,1.86806,11457,20685
"C6H6",2022-11-12 03:00:00,1.83385,11457,20685
"C6H6",2022-11-12 02:00:00,1.7498,11457,20685
