"date","id","SO2","NO2","O3","PM10","CO","PM2.5","C6H6"
2022-11-03 22:00:00,444,5.74106,5.42742,49.2539,14.5438,NA,NA,NA
2022-11-03 21:00:00,444,6.31592,6.6288,48.9128,17.7046,NA,NA,NA
2022-11-03 20:00:00,444,2,14.127,38.4911,22.0868,NA,NA,NA
2022-11-03 19:00:00,444,6.65211,16.6928,36.7417,24.5723,NA,NA,NA
2022-11-03 18:00:00,444,6.46443,21.8897,32.1828,26.2467,NA,NA,NA
2022-11-03 17:00:00,444,7.14864,31.4492,28.4744,23.7056,NA,NA,NA
2022-11-03 16:00:00,444,8.13949,40.5886,21.6394,27.7997,NA,NA,NA
2022-11-03 15:00:00,444,6.09425,25.1555,39.3467,12.9524,NA,NA,NA
2022-11-03 14:00:00,444,5.47654,20.8573,44.6567,11.4332,NA,NA,NA
2022-11-03 13:00:00,444,5.15291,9.40332,53.4094,10.1443,NA,NA,NA
2022-11-03 12:00:00,444,5.68047,5.36104,70.485,14.3969,NA,NA,NA
2022-11-03 11:00:00,444,6.29375,6.17788,66.1394,11.5941,NA,NA,NA
2022-11-03 10:00:00,444,7.17081,7.05528,59.7917,15.8552,NA,NA,NA
2022-11-03 09:00:00,444,11.4778,12.12,45.785,20.7155,NA,NA,NA
2022-11-03 08:00:00,444,28.105,39.0696,17.4,32.7626,NA,NA,NA
2022-11-03 07:00:00,444,29.4298,51.6888,5.48278,38.3199,NA,NA,NA
2022-11-03 06:00:00,444,13.3117,45.0621,3.08278,25.4636,NA,NA,NA
2022-11-03 05:00:00,444,9.85076,26.1668,15.7556,24.1713,NA,NA,NA
2022-11-03 04:00:00,444,9.2663,26.2263,16.7978,24.0078,NA,NA,NA
2022-11-03 03:00:00,444,11.1623,42.8522,5.56722,26.3669,NA,NA,NA
2022-11-03 02:00:00,444,12.0024,31.1826,15.41,26.3556,NA,NA,NA
2022-11-03 01:00:00,444,NA,NA,13.1939,22.5274,NA,NA,NA
2022-11-03 00:00:00,444,29.5301,55.6855,1.98611,22.6108,NA,NA,NA
2022-11-02 23:00:00,444,34.4528,64.8508,0.45111,25.7756,NA,NA,NA
2022-11-04 22:00:00,600,NA,NA,NA,20.4739,NA,NA,1.0876
2022-11-04 21:00:00,600,NA,NA,NA,38.3316,NA,NA,2.05502
2022-11-04 20:00:00,600,NA,NA,NA,82.233,NA,NA,5.46885
2022-11-04 19:00:00,600,NA,NA,NA,52.9642,NA,NA,8.99846
2022-11-04 18:00:00,600,NA,NA,NA,38.1479,NA,NA,1.53987
2022-11-04 17:00:00,600,NA,NA,NA,40.3803,NA,NA,1.80091
2022-11-04 16:00:00,600,NA,NA,NA,37.6745,NA,NA,1.96381
2022-11-04 15:00:00,600,NA,NA,NA,27.1238,NA,NA,1.00053
2022-11-04 14:00:00,600,NA,NA,NA,27.1806,NA,NA,1.25765
2022-11-04 13:00:00,600,NA,NA,NA,22.2498,NA,NA,0.61899
2022-11-04 12:00:00,600,NA,NA,NA,24.2889,NA,NA,0.5948
2022-11-04 11:00:00,600,NA,NA,NA,22.8305,NA,NA,0.74606
2022-11-04 10:00:00,600,NA,NA,NA,NA,NA,NA,0.79747
2022-11-04 09:00:00,600,NA,NA,NA,NA,NA,NA,0.9123
2022-11-04 08:00:00,600,NA,NA,NA,27.5286,NA,NA,1.8103
2022-11-04 07:00:00,600,NA,NA,NA,22.6011,NA,NA,2.48835
2022-11-04 06:00:00,600,NA,NA,NA,19.698,NA,NA,0.98358
2022-11-04 05:00:00,600,NA,NA,NA,15.0338,NA,NA,1.14327
2022-11-04 04:00:00,600,NA,NA,NA,34.1213,NA,NA,1.39345
2022-11-04 03:00:00,600,NA,NA,NA,76.9616,NA,NA,8.3703
2022-11-04 02:00:00,600,NA,NA,NA,49.8275,NA,NA,8.50054
2022-11-04 01:00:00,600,NA,NA,NA,44.117,NA,NA,4.95947
2022-11-04 00:00:00,600,NA,NA,NA,56.8284,NA,NA,5.22976
2022-11-03 23:00:00,600,NA,NA,NA,61.8492,NA,NA,4.19685
2022-11-03 22:00:00,600,NA,NA,NA,58.7033,NA,NA,6.19691
2022-11-03 21:00:00,600,NA,NA,NA,72.9552,NA,NA,9.91553
2022-11-03 20:00:00,600,NA,NA,NA,81.724,NA,NA,11.1539
2022-11-03 19:00:00,600,NA,NA,NA,68.0503,NA,NA,9.1483
2022-11-03 18:00:00,600,NA,NA,NA,61.407,NA,NA,8.96816
2022-11-03 17:00:00,600,NA,NA,NA,97.6795,NA,NA,9.97377
2022-11-03 16:00:00,600,NA,NA,NA,53.3279,NA,NA,8.78688
2022-11-03 15:00:00,600,NA,NA,NA,50.4728,NA,NA,8.0531
2022-11-03 14:00:00,600,NA,NA,NA,26.9904,NA,NA,4.39496
2022-11-03 13:00:00,600,NA,NA,NA,15.076,NA,NA,0.34018
2022-11-03 12:00:00,600,NA,NA,NA,15.2215,NA,NA,0.47967
2022-11-03 11:00:00,600,NA,NA,NA,24.1368,NA,NA,1.01158
2022-11-03 10:00:00,600,NA,NA,NA,25.3383,NA,NA,2.81898
2022-11-03 09:00:00,600,NA,NA,NA,37.4794,NA,NA,6.02708
2022-11-03 08:00:00,600,NA,NA,NA,69.1501,NA,NA,10.4343
2022-11-03 07:00:00,600,NA,NA,NA,62.0378,NA,NA,13.3989
2022-11-03 06:00:00,600,NA,NA,NA,62.333,NA,NA,11.1674
2022-11-03 05:00:00,600,NA,NA,NA,52.1541,NA,NA,9.29418
2022-11-03 04:00:00,600,NA,NA,NA,55.8448,NA,NA,4.40753
2022-11-03 03:00:00,600,NA,NA,NA,36.3151,NA,NA,5.95625
2022-11-03 02:00:00,600,NA,NA,NA,42.2308,NA,NA,3.63544
2022-11-03 01:00:00,600,NA,NA,NA,26.5578,NA,NA,1.98946
2022-11-03 00:00:00,600,NA,NA,NA,32.0427,NA,NA,2.12533
2022-11-02 23:00:00,600,NA,NA,NA,47.706,NA,NA,2.63107
2022-11-04 22:00:00,114,NA,22.5336,3.13222,NA,NA,NA,NA
2022-11-04 21:00:00,114,NA,22.8215,5.035,NA,NA,NA,NA
2022-11-04 20:00:00,114,NA,29.5698,2.16444,NA,NA,NA,NA
2022-11-04 19:00:00,114,NA,29.7491,4.75889,NA,NA,NA,NA
2022-11-04 18:00:00,114,NA,28.4054,5.81278,NA,NA,NA,NA
2022-11-04 17:00:00,114,NA,30.7423,3.60444,NA,NA,NA,NA
2022-11-04 16:00:00,114,NA,23.7115,3.63944,NA,NA,NA,NA
2022-11-04 15:00:00,114,NA,19.5284,13.8872,NA,NA,NA,NA
2022-11-04 14:00:00,114,NA,24.5612,15.1839,NA,NA,NA,NA
2022-11-04 13:00:00,114,NA,13.3404,28.6761,NA,NA,NA,NA
2022-11-04 12:00:00,114,NA,10.8309,34.8606,NA,NA,NA,NA
2022-11-04 11:00:00,114,NA,14.0952,32.7417,NA,NA,NA,NA
2022-11-04 10:00:00,114,NA,16.371,28.9933,NA,NA,NA,NA
2022-11-04 09:00:00,114,NA,8.80157,31.52,NA,NA,NA,NA
2022-11-04 08:00:00,114,NA,12.0801,31.0144,NA,NA,NA,NA
2022-11-04 07:00:00,114,NA,12.6203,31.7506,NA,NA,NA,NA
2022-11-04 06:00:00,114,NA,12.3439,NA,NA,NA,NA,NA
2022-11-04 05:00:00,114,NA,NA,28.8429,NA,NA,NA,NA
2022-11-04 04:00:00,114,NA,4.86341,34.3456,NA,NA,NA,NA
2022-11-04 03:00:00,114,NA,4.84267,33.9944,NA,NA,NA,NA
2022-11-04 02:00:00,114,NA,5.87462,34.4989,NA,NA,NA,NA
2022-11-04 01:00:00,114,NA,9.1298,31.2011,NA,NA,NA,NA
2022-11-04 00:00:00,114,NA,12.1778,29.5444,NA,NA,NA,NA
2022-11-03 23:00:00,114,NA,12.8773,32.0033,NA,NA,NA,NA
2022-11-03 22:00:00,114,NA,18.6898,25.6483,NA,NA,NA,NA
2022-11-03 21:00:00,114,NA,23.0146,20.52,NA,NA,NA,NA
2022-11-03 20:00:00,114,NA,18.864,24.1678,NA,NA,NA,NA
2022-11-03 19:00:00,114,NA,21.2508,23.1583,NA,NA,NA,NA
2022-11-03 18:00:00,114,NA,19.4626,28.7739,NA,NA,NA,NA
2022-11-03 17:00:00,114,NA,14.7766,36.6544,NA,NA,NA,NA
2022-11-03 16:00:00,114,NA,11.4762,44.2761,NA,NA,NA,NA
2022-11-03 15:00:00,114,NA,15.3449,41.7433,NA,NA,NA,NA
2022-11-03 14:00:00,114,NA,10.9351,46.5094,NA,NA,NA,NA
2022-11-03 13:00:00,114,NA,8.03866,51.7978,NA,NA,NA,NA
2022-11-03 12:00:00,114,NA,7.05939,53.43,NA,NA,NA,NA
2022-11-03 11:00:00,114,NA,6.62918,50.5533,NA,NA,NA,NA
2022-11-03 10:00:00,114,NA,6.93366,47.775,NA,NA,NA,NA
2022-11-03 09:00:00,114,NA,6.46097,43.2094,NA,NA,NA,NA
2022-11-03 08:00:00,114,NA,12.8423,20.3333,NA,NA,NA,NA
2022-11-03 07:00:00,114,NA,15.0867,10.5933,NA,NA,NA,NA
2022-11-03 06:00:00,114,NA,15.7703,4.175,NA,NA,NA,NA
2022-11-03 05:00:00,114,NA,15.066,3.24167,NA,NA,NA,NA
2022-11-03 04:00:00,114,NA,11.7025,4.58667,NA,NA,NA,NA
2022-11-03 03:00:00,114,NA,13.0999,2.25389,NA,NA,NA,NA
2022-11-03 02:00:00,114,NA,16.8362,2.18056,NA,NA,NA,NA
2022-11-03 01:00:00,114,NA,17.4921,2.28889,NA,NA,NA,NA
2022-11-03 00:00:00,114,NA,20.281,3.69333,NA,NA,NA,NA
2022-11-02 23:00:00,114,NA,22.6498,5.02889,NA,NA,NA,NA
2022-11-04 22:00:00,11,NA,4.02051,74.1467,NA,NA,NA,NA
2022-11-04 21:00:00,11,NA,4.57605,70.2728,NA,NA,NA,NA
2022-11-04 20:00:00,11,NA,4.7083,66.6117,NA,NA,NA,NA
2022-11-04 19:00:00,11,NA,4.2951,66.5539,NA,NA,NA,NA
2022-11-04 18:00:00,11,NA,5.34988,61.3572,NA,NA,NA,NA
2022-11-04 17:00:00,11,NA,6.4684,51.03,NA,NA,NA,NA
2022-11-04 16:00:00,11,NA,9.52176,40.6656,NA,NA,NA,NA
2022-11-04 15:00:00,11,NA,11.0237,39.3517,NA,NA,NA,NA
2022-11-04 14:00:00,11,NA,9.77882,41.1461,NA,NA,NA,NA
2022-11-04 13:00:00,11,NA,11.6834,37.4972,NA,NA,NA,NA
2022-11-04 12:00:00,11,NA,8.43086,42.9578,NA,NA,NA,NA
2022-11-04 11:00:00,11,NA,7.97941,42.2772,NA,NA,NA,NA
2022-11-04 10:00:00,11,NA,7.06484,48.44,NA,NA,NA,NA
2022-11-04 09:00:00,11,NA,3.54198,46.5294,NA,NA,NA,NA
2022-11-04 08:00:00,11,NA,4.92181,49.9456,NA,NA,NA,NA
2022-11-04 07:00:00,11,NA,4.44328,45.1372,NA,NA,NA,NA
2022-11-04 06:00:00,11,NA,4.93668,NA,NA,NA,NA,NA
2022-11-04 05:00:00,11,NA,NA,51.8312,NA,NA,NA,NA
2022-11-04 04:00:00,11,NA,2.93617,65.8672,NA,NA,NA,NA
2022-11-04 03:00:00,11,NA,2.25085,66.325,NA,NA,NA,NA
2022-11-04 02:00:00,11,NA,2.71982,58.6189,NA,NA,NA,NA
2022-11-04 01:00:00,11,NA,3.33113,55.5539,NA,NA,NA,NA
2022-11-04 00:00:00,11,NA,3.7762,54.1944,NA,NA,NA,NA
2022-11-03 23:00:00,11,NA,3.9998,54.1861,NA,NA,NA,NA
2022-11-03 22:00:00,11,NA,4.01626,55.9578,NA,NA,NA,NA
2022-11-03 21:00:00,11,NA,4.29244,58.3411,NA,NA,NA,NA
2022-11-03 20:00:00,11,NA,4.4215,59.475,NA,NA,NA,NA
2022-11-03 19:00:00,11,NA,4.35617,60.5794,NA,NA,NA,NA
2022-11-03 18:00:00,11,NA,4.97757,59.9533,NA,NA,NA,NA
2022-11-03 17:00:00,11,NA,5.55436,58.7633,NA,NA,NA,NA
2022-11-03 16:00:00,11,NA,4.17294,64.1667,NA,NA,NA,NA
2022-11-03 15:00:00,11,NA,3.50905,64.6489,NA,NA,NA,NA
2022-11-03 14:00:00,11,NA,5.62181,62.4206,NA,NA,NA,NA
2022-11-03 13:00:00,11,NA,3.11072,67.6667,NA,NA,NA,NA
2022-11-03 12:00:00,11,NA,2.58386,71.4594,NA,NA,NA,NA
2022-11-03 11:00:00,11,NA,1.99592,75.0983,NA,NA,NA,NA
2022-11-03 10:00:00,11,NA,1.40373,73.5444,NA,NA,NA,NA
2022-11-03 09:00:00,11,NA,1.91837,71.275,NA,NA,NA,NA
2022-11-03 08:00:00,11,NA,1.52429,69.7567,NA,NA,NA,NA
2022-11-03 07:00:00,11,NA,1.95661,68.4783,NA,NA,NA,NA
2022-11-03 06:00:00,11,NA,1.93431,69.44,NA,NA,NA,NA
2022-11-03 05:00:00,11,NA,1.80418,69.2067,NA,NA,NA,NA
2022-11-03 04:00:00,11,NA,1.72186,68.7933,NA,NA,NA,NA
2022-11-03 03:00:00,11,NA,2.03575,66.0017,NA,NA,NA,NA
2022-11-03 02:00:00,11,NA,2.71716,59.2178,NA,NA,NA,NA
2022-11-03 01:00:00,11,NA,3.58075,58.8033,NA,NA,NA,NA
2022-11-03 00:00:00,11,NA,4.50276,56.5294,NA,NA,NA,NA
2022-11-02 23:00:00,11,NA,5.77212,60.1578,NA,NA,NA,NA
2022-11-04 22:00:00,11360,NA,NA,NA,22.7,NA,NA,NA
2022-11-04 21:00:00,11360,NA,NA,NA,19.7,NA,NA,NA
2022-11-04 20:00:00,11360,NA,NA,NA,23.5,NA,NA,NA
2022-11-04 19:00:00,11360,NA,NA,NA,21.9,NA,NA,NA
2022-11-04 18:00:00,11360,NA,NA,NA,27.5,NA,NA,NA
2022-11-04 17:00:00,11360,NA,NA,NA,23,NA,NA,NA
2022-11-04 16:00:00,11360,NA,NA,NA,21.6,NA,NA,NA
2022-11-04 15:00:00,11360,NA,NA,NA,21.9,NA,NA,NA
2022-11-04 14:00:00,11360,NA,NA,NA,23,NA,NA,NA
2022-11-04 13:00:00,11360,NA,NA,NA,17.7,NA,NA,NA
2022-11-04 12:00:00,11360,NA,NA,NA,28,NA,NA,NA
2022-11-04 11:00:00,11360,NA,NA,NA,29.6,NA,NA,NA
2022-11-04 10:00:00,11360,NA,NA,NA,30.4,NA,NA,NA
2022-11-04 09:00:00,11360,NA,NA,NA,25.1,NA,NA,NA
2022-11-04 08:00:00,11360,NA,NA,NA,25.5,NA,NA,NA
2022-11-04 07:00:00,11360,NA,NA,NA,23.1,NA,NA,NA
2022-11-04 06:00:00,11360,NA,NA,NA,23,NA,NA,NA
2022-11-04 05:00:00,11360,NA,NA,NA,25.9,NA,NA,NA
2022-11-04 04:00:00,11360,NA,NA,NA,29.4,NA,NA,NA
2022-11-04 03:00:00,11360,NA,NA,NA,29.7,NA,NA,NA
2022-11-04 02:00:00,11360,NA,NA,NA,24.1,NA,NA,NA
2022-11-04 01:00:00,11360,NA,NA,NA,30.6,NA,NA,NA
2022-11-04 00:00:00,11360,NA,NA,NA,25.6,NA,NA,NA
2022-11-03 23:00:00,11360,NA,NA,NA,32.2,NA,NA,NA
2022-11-03 22:00:00,11360,NA,NA,NA,73.6,NA,NA,NA
2022-11-03 21:00:00,11360,NA,NA,NA,104.3,NA,NA,NA
2022-11-03 20:00:00,11360,NA,NA,NA,112.4,NA,NA,NA
2022-11-03 19:00:00,11360,NA,NA,NA,126.7,NA,NA,NA
2022-11-03 18:00:00,11360,NA,NA,NA,120.7,NA,NA,NA
2022-11-03 17:00:00,11360,NA,NA,NA,67.2,NA,NA,NA
2022-11-03 16:00:00,11360,NA,NA,NA,37.3,NA,NA,NA
2022-11-03 15:00:00,11360,NA,NA,NA,21.3,NA,NA,NA
2022-11-03 14:00:00,11360,NA,NA,NA,19,NA,NA,NA
2022-11-03 13:00:00,11360,NA,NA,NA,12.7,NA,NA,NA
2022-11-03 12:00:00,11360,NA,NA,NA,15,NA,NA,NA
2022-11-03 11:00:00,11360,NA,NA,NA,18.8,NA,NA,NA
2022-11-03 10:00:00,11360,NA,NA,NA,13.5,NA,NA,NA
2022-11-03 09:00:00,11360,NA,NA,NA,22.3,NA,NA,NA
2022-11-03 08:00:00,11360,NA,NA,NA,20.8,NA,NA,NA
2022-11-03 07:00:00,11360,NA,NA,NA,17.1,NA,NA,NA
2022-11-03 06:00:00,11360,NA,NA,NA,20.6,NA,NA,NA
2022-11-03 05:00:00,11360,NA,NA,NA,18.2,NA,NA,NA
2022-11-03 04:00:00,11360,NA,NA,NA,23.3,NA,NA,NA
2022-11-03 03:00:00,11360,NA,NA,NA,29.6,NA,NA,NA
2022-11-03 02:00:00,11360,NA,NA,NA,24.2,NA,NA,NA
2022-11-03 01:00:00,11360,NA,NA,NA,26.2,NA,NA,NA
2022-11-03 00:00:00,11360,NA,NA,NA,26.8,NA,NA,NA
2022-11-02 23:00:00,11360,NA,NA,NA,32.9,NA,NA,NA
2022-11-04 22:00:00,515,3.8,17,21.4,22.2,341,18.3,1.6
2022-11-04 21:00:00,515,3.4,16.6,22.5,22.8,345,19.1,1.6
2022-11-04 20:00:00,515,2.8,17.5,22.8,23.9,369,20.2,1.9
2022-11-04 19:00:00,515,2.5,20.8,20.3,25,391,21,1.8
2022-11-04 18:00:00,515,2.7,21.4,22.5,27.4,389,23.2,2.1
2022-11-04 17:00:00,515,2,21.4,26.2,23.8,369,20,1.6
2022-11-04 16:00:00,515,1.8,22.9,29.5,19.4,333,15.8,1.4
2022-11-04 15:00:00,515,2.1,27,31.6,15.9,315,11.7,1.2
2022-11-04 14:00:00,515,1.8,32.5,26.7,15.5,357,10.6,1.1
2022-11-04 13:00:00,515,2.3,20.6,42.3,12.2,266,8,0.7
2022-11-04 12:00:00,515,2.1,15.9,47.9,9.6,237,6.8,0.6
2022-11-04 11:00:00,515,2.2,12.7,46.8,10.1,232,7.1,0.6
2022-11-04 10:00:00,515,2.6,12.6,42.9,11,237,7.8,0.7
2022-11-04 09:00:00,515,2.5,16.6,32.9,12.5,262,8.7,0.7
2022-11-04 08:00:00,515,1.7,21.3,24,13.9,285,10.9,0.9
2022-11-04 07:00:00,515,1.4,22.8,21,12,284,9.2,0.8
2022-11-04 06:00:00,515,1.3,23.4,20.4,12.1,NA,9.5,0.7
2022-11-04 05:00:00,515,1.3,17.4,26.9,10.3,756,8,0.6
2022-11-04 04:00:00,515,1.2,14.9,28.9,9.5,736,7.2,0.5
2022-11-04 03:00:00,515,1.4,10.4,32.5,9.1,719,6.8,0.5
2022-11-04 02:00:00,515,1.2,7.5,34.9,9.7,720,7.6,0.7
2022-11-04 01:00:00,515,1.4,6.5,38.3,10.2,731,8,0.8
2022-11-04 00:00:00,515,1.4,7.6,38.5,10.7,748,8.5,0.9
2022-11-03 23:00:00,515,1.3,8.9,36.2,13.2,782,10.8,1.1
2022-11-03 22:00:00,515,1.4,12.7,32,15.9,819,13.4,1.5
2022-11-03 21:00:00,515,1.3,16.1,29.1,17.6,848,15,1.6
2022-11-03 20:00:00,515,1.5,16,33.7,17.7,873,14.9,2
2022-11-03 19:00:00,515,1.4,28,23.3,25.1,986,21.4,2.9
2022-11-03 18:00:00,515,1.7,40.5,15.6,32.2,1096,27.9,4.1
2022-11-03 17:00:00,515,1.9,41,21.9,29,1108,24.3,3.5
2022-11-03 16:00:00,515,2,57.5,12.1,29.2,1080,23.8,3
2022-11-03 15:00:00,515,1.8,63.4,7.5,16.7,996,11.3,1.2
2022-11-03 14:00:00,515,1.5,40.8,30.5,6.4,872,3,0.5
2022-11-03 13:00:00,515,1.5,12.4,58.8,3.4,669,1,0.2
2022-11-03 12:00:00,515,1.4,9.4,60.5,3.3,663,0.9,0.2
2022-11-03 11:00:00,515,1.6,10.4,57.3,4.1,671,1.3,0.2
2022-11-03 10:00:00,515,1.4,9.2,55.9,3.6,682,1,0.3
2022-11-03 09:00:00,515,2.3,13,45.3,5.1,720,2.7,0.5
2022-11-03 08:00:00,515,2.9,18.4,28.5,9.9,781,7,0.8
2022-11-03 07:00:00,515,1.9,27.4,14.5,13.1,860,10.5,1
2022-11-03 06:00:00,515,1.9,34.5,4.1,14.1,1071,11.5,1.5
2022-11-03 05:00:00,515,1,29.7,7.2,11.7,823,9.2,0.6
2022-11-03 04:00:00,515,1,15.6,19.4,9,739,6.8,0.5
2022-11-03 03:00:00,515,1.1,10.2,26.9,8.1,723,6,0.4
2022-11-03 02:00:00,515,1.1,8.1,32.5,6.5,718,4.5,0.4
2022-11-03 01:00:00,515,1.2,8,33.9,6.5,722,4.4,0.5
2022-11-03 00:00:00,515,1.5,9.5,29.5,8.3,746,6.1,0.6
2022-11-02 23:00:00,515,1.3,10.6,30.2,8.8,753,6.5,0.7
2022-11-04 22:00:00,848,8.64478,24.4486,15.8684,28.4774,391.43,NA,NA
2022-11-04 21:00:00,848,8.43655,34.655,9.17633,38.6281,448,NA,NA
2022-11-04 20:00:00,848,9.78851,33.3914,12.533,45.0059,464.72,NA,NA
2022-11-04 19:00:00,848,9.87429,37.8306,15.6944,38.4056,447.58,NA,NA
2022-11-04 18:00:00,848,17.39,43.5315,5.37003,68.3292,701.18,NA,NA
2022-11-04 17:00:00,848,27.4623,43.2357,4.89617,114.021,893.27,NA,NA
2022-11-04 16:00:00,848,19.4578,43.6743,2.70702,70.7208,664.27,NA,NA
2022-11-04 15:00:00,848,15.4851,47.2168,3.68339,69.2098,675.9,NA,NA
2022-11-04 14:00:00,848,17.4381,39.0502,15.3828,38.3593,345.89,NA,NA
2022-11-04 13:00:00,848,31.8177,33.5333,26.416,37.4415,303.1,NA,NA
2022-11-04 12:00:00,848,17.3791,38.027,22.5148,35.0684,312.29,NA,NA
2022-11-04 11:00:00,848,10.7618,38.2315,19.5243,38.7579,421.32,NA,NA
2022-11-04 10:00:00,848,8.30383,38.0472,18.4382,42.2341,366.67,NA,NA
2022-11-04 09:00:00,848,13.6001,39.997,14.5129,48.8251,389.92,NA,NA
2022-11-04 08:00:00,848,13.4299,37.4247,16.4498,33.131,365.07,NA,NA
2022-11-04 07:00:00,848,12.5812,35.73,16.9908,25.2515,349.21,NA,NA
2022-11-04 06:00:00,848,10.8347,33.6507,19.6326,27.1889,336.53,NA,NA
2022-11-04 05:00:00,848,10.8909,27.3794,27.3909,21.4693,297.33,NA,NA
2022-11-04 04:00:00,848,9.92639,20.0309,32.8672,18.7439,295.03,NA,NA
2022-11-04 03:00:00,848,8.13458,15.4776,37.706,14.4241,283.01,NA,NA
2022-11-04 02:00:00,848,9.86402,13.506,43.1862,20.7185,274.85,NA,NA
2022-11-04 01:00:00,848,11.6511,13.6936,41.1364,19.5133,286.51,NA,NA
2022-11-04 00:00:00,848,13.1694,16.4188,35.1458,27.2631,312.97,NA,NA
2022-11-03 23:00:00,848,12.3911,20.0548,30.4309,27.328,342.79,NA,NA
2022-11-03 22:00:00,848,12.737,19.8747,30.722,27.9769,347.58,NA,NA
2022-11-03 21:00:00,848,11.3378,26.0181,26.5391,31.4624,386.49,NA,NA
2022-11-03 20:00:00,848,10.6855,27.8993,28.2167,36.5423,394.53,NA,NA
2022-11-03 19:00:00,848,8.42291,24.9336,34.8899,28.2086,344.09,NA,NA
2022-11-03 18:00:00,848,7.85731,25.2869,36.0492,27.4392,311.07,NA,NA
2022-11-03 17:00:00,848,9.15313,37.3132,26.9782,35.9212,324.34,NA,NA
2022-11-03 16:00:00,848,10.9222,47.7304,17.7736,33.6779,325.45,NA,NA
2022-11-03 15:00:00,848,7.07064,41.9222,23.7684,31.6478,302.19,NA,NA
2022-11-03 14:00:00,848,7.17461,27.4696,42.9981,26.5585,268.43,NA,NA
2022-11-03 13:00:00,848,6.93765,15.0915,57.1128,11.4763,225.19,NA,NA
2022-11-03 12:00:00,848,7.54317,12.7068,59.3856,14.4427,223.67,NA,NA
2022-11-03 11:00:00,848,6.55505,12.403,57.8768,18.1877,222.69,NA,NA
2022-11-03 10:00:00,848,7.40162,13.0048,52.7745,14.0997,239.23,NA,NA
2022-11-03 09:00:00,848,10.8004,20.264,35.484,23.7868,309.54,NA,NA
2022-11-03 08:00:00,848,9.86491,26.588,14.8463,51.0406,510.47,NA,NA
2022-11-03 07:00:00,848,5.91983,14.8743,3.39644,112.723,935.92,NA,NA
2022-11-03 06:00:00,848,5.82318,12.0975,3.65106,103.731,1296.2,NA,NA
2022-11-03 05:00:00,848,5.21641,13.5377,2.61356,59.4856,963.65,NA,NA
2022-11-03 04:00:00,848,5.03575,12.8012,2.62206,51.6988,778.8,NA,NA
2022-11-03 03:00:00,848,4.4771,18.6069,2.727,50.3268,687.3,NA,NA
2022-11-03 02:00:00,848,4.27904,22.7369,2.57094,46.9711,668.1,NA,NA
2022-11-03 01:00:00,848,4.08879,21.4139,2.53689,49.1588,636.99,NA,NA
2022-11-03 00:00:00,848,4.97863,33.4664,2.52694,41.7892,618.75,NA,NA
2022-11-02 23:00:00,848,5.76731,37.8964,2.82117,47.6756,653.49,NA,NA
2022-11-04 22:00:00,834,4.48872,10.4477,37.0378,6.67333,234.94,NA,1.53953
2022-11-04 21:00:00,834,4.40828,14.8131,29.2828,16.7562,317.59,NA,1.97674
2022-11-04 20:00:00,834,5.54108,29.2788,22.1339,42.816,441.05,NA,2.82683
2022-11-04 19:00:00,834,7.08951,50.0549,4.23222,59.0109,637.62,NA,3.47805
2022-11-04 18:00:00,834,8.03081,50.611,3.485,68.926,636.77,NA,3.68316
2022-11-04 17:00:00,834,10.2503,51.3391,3.37722,72.7695,630.26,NA,3.87036
2022-11-04 16:00:00,834,10.8934,44.8272,5.46111,64.1437,571.78,NA,3.2596
2022-11-04 15:00:00,834,11.5361,46.0462,8.98333,72.663,603.42,NA,3.26822
2022-11-04 14:00:00,834,10.2923,42.7968,16.4144,45.3602,429.89,NA,2.91431
2022-11-04 13:00:00,834,8.20475,28.0928,32.5794,31.5886,373.27,NA,1.31099
2022-11-04 12:00:00,834,7.73738,23.6921,37.8906,27.1034,298.31,NA,1.93662
2022-11-04 11:00:00,834,10.4291,27.2633,36.2378,25.3426,333.59,NA,2.46148
2022-11-04 10:00:00,834,11.1603,29.328,36.2656,21.3415,325.54,NA,1.56194
2022-11-04 09:00:00,834,9.38233,41.6254,19.8239,24.4873,390.79,NA,2.28726
2022-11-04 08:00:00,834,10.861,48.6412,4.59667,33.2939,528.42,NA,2.72203
2022-11-04 07:00:00,834,9.95795,45.9639,3.74056,35.139,531.83,NA,2.90081
2022-11-04 06:00:00,834,8.65861,45.8124,6.53611,44.023,468.01,NA,1.63327
2022-11-04 05:00:00,834,9.03454,38.0682,13.6228,22.6084,374.45,NA,1.44671
2022-11-04 04:00:00,834,8.11935,29.1736,24.9761,18.1147,300.52,NA,1.01938
2022-11-04 03:00:00,834,8.02875,20.131,39.1844,14.7297,266.47,NA,0.90174
2022-11-04 02:00:00,834,7.72291,17.3695,44.1067,14.9547,261.05,NA,1.07936
2022-11-04 01:00:00,834,7.36382,19.602,37.9178,18.6722,283.58,NA,1.18287
2022-11-04 00:00:00,834,7.41945,18.5889,42.3417,17.6684,292.24,NA,1.0409
2022-11-03 23:00:00,834,8.16964,19.0297,45.7678,15.5331,261.83,NA,1.25119
2022-11-03 22:00:00,834,9.09158,32.2042,29.5826,29.101,395.66,NA,2.27775
2022-11-03 21:00:00,834,9.06198,40.8239,10.7222,37.7757,487.31,NA,2.30948
2022-11-03 20:00:00,834,8.6466,44.5917,9.55667,34.8129,475.62,NA,2.56309
2022-11-03 19:00:00,834,8.59882,41.7722,16.6672,37.2547,470.13,NA,2.32114
