Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.3391000000,µg/m3,2022-06-15 13:00:00 +01:00,2022-06-15 14:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.3219000000,µg/m3,2022-06-15 14:00:00 +01:00,2022-06-15 15:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.0419000000,µg/m3,2022-06-15 15:00:00 +01:00,2022-06-15 16:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.2744000000,µg/m3,2022-06-15 16:00:00 +01:00,2022-06-15 17:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.5116000000,µg/m3,2022-06-15 17:00:00 +01:00,2022-06-15 18:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.9144000000,µg/m3,2022-06-15 18:00:00 +01:00,2022-06-15 19:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,37.7012000000,µg/m3,2022-06-15 19:00:00 +01:00,2022-06-15 20:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.1544000000,µg/m3,2022-06-15 20:00:00 +01:00,2022-06-15 21:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.5262000000,µg/m3,2022-06-15 21:00:00 +01:00,2022-06-15 22:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.2966000000,µg/m3,2022-06-15 22:00:00 +01:00,2022-06-15 23:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.1297000000,µg/m3,2022-06-15 23:00:00 +01:00,2022-06-16 00:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.8964000000,µg/m3,2022-06-16 00:00:00 +01:00,2022-06-16 01:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.0497000000,µg/m3,2022-06-16 01:00:00 +01:00,2022-06-16 02:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.2349000000,µg/m3,2022-06-16 02:00:00 +01:00,2022-06-16 03:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.0264000000,µg/m3,2022-06-16 03:00:00 +01:00,2022-06-16 04:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.7589000000,µg/m3,2022-06-16 04:00:00 +01:00,2022-06-16 05:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.4027000000,µg/m3,2022-06-16 05:00:00 +01:00,2022-06-16 06:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.5602000000,µg/m3,2022-06-16 06:00:00 +01:00,2022-06-16 07:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.2686000000,µg/m3,2022-06-16 07:00:00 +01:00,2022-06-16 08:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.4215000000,µg/m3,2022-06-16 08:00:00 +01:00,2022-06-16 09:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.3336000000,µg/m3,2022-06-16 09:00:00 +01:00,2022-06-16 10:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.9291000000,µg/m3,2022-06-16 10:00:00 +01:00,2022-06-16 11:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.8710000000,µg/m3,2022-06-16 11:00:00 +01:00,2022-06-16 12:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.4718000000,µg/m3,2022-06-16 12:00:00 +01:00,2022-06-16 13:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.7135000000,µg/m3,2022-06-16 13:00:00 +01:00,2022-06-16 14:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.5661000000,µg/m3,2022-06-16 14:00:00 +01:00,2022-06-16 15:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.2841000000,µg/m3,2022-06-16 15:00:00 +01:00,2022-06-16 16:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.2579000000,µg/m3,2022-06-16 16:00:00 +01:00,2022-06-16 17:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.9561000000,µg/m3,2022-06-16 17:00:00 +01:00,2022-06-16 18:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.4957000000,µg/m3,2022-06-16 18:00:00 +01:00,2022-06-16 19:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.6952000000,µg/m3,2022-06-16 19:00:00 +01:00,2022-06-16 20:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.9319000000,µg/m3,2022-06-16 20:00:00 +01:00,2022-06-16 21:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.4911000000,µg/m3,2022-06-16 21:00:00 +01:00,2022-06-16 22:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.0414000000,µg/m3,2022-06-16 22:00:00 +01:00,2022-06-16 23:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.8288000000,µg/m3,2022-06-16 23:00:00 +01:00,2022-06-17 00:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.1850000000,µg/m3,2022-06-17 00:00:00 +01:00,2022-06-17 01:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.3259000000,µg/m3,2022-06-17 01:00:00 +01:00,2022-06-17 02:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.5954000000,µg/m3,2022-06-17 02:00:00 +01:00,2022-06-17 03:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.6185000000,µg/m3,2022-06-17 03:00:00 +01:00,2022-06-17 04:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.1479000000,µg/m3,2022-06-17 04:00:00 +01:00,2022-06-17 05:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.4389000000,µg/m3,2022-06-17 05:00:00 +01:00,2022-06-17 06:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.9000000000,µg/m3,2022-06-17 06:00:00 +01:00,2022-06-17 07:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.5512000000,µg/m3,2022-06-17 07:00:00 +01:00,2022-06-17 08:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.9604000000,µg/m3,2022-06-17 08:00:00 +01:00,2022-06-17 09:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.8159300000,µg/m3,2022-02-07 00:00:00 +01:00,2022-02-07 01:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,0.2866700000,µg/m3,2022-02-07 01:00:00 +01:00,2022-02-07 02:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,1.6451900000,µg/m3,2022-02-07 02:00:00 +01:00,2022-02-07 03:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.6691600000,µg/m3,2022-02-07 03:00:00 +01:00,2022-02-07 04:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.9728600000,µg/m3,2022-02-07 04:00:00 +01:00,2022-02-07 05:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.6918300000,µg/m3,2022-02-07 05:00:00 +01:00,2022-02-07 06:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.6933600000,µg/m3,2022-02-07 06:00:00 +01:00,2022-02-07 07:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.1495100000,µg/m3,2022-02-07 07:00:00 +01:00,2022-02-07 08:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.9597200000,µg/m3,2022-02-07 08:00:00 +01:00,2022-02-07 09:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.7883800000,µg/m3,2022-02-07 09:00:00 +01:00,2022-02-07 10:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.0067400000,µg/m3,2022-02-07 10:00:00 +01:00,2022-02-07 11:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.1236000000,µg/m3,2022-02-07 11:00:00 +01:00,2022-02-07 12:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.1278000000,µg/m3,2022-02-07 12:00:00 +01:00,2022-02-07 13:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.9069800000,µg/m3,2022-02-07 13:00:00 +01:00,2022-02-07 14:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.5387200000,µg/m3,2022-02-07 14:00:00 +01:00,2022-02-07 15:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.8283300000,µg/m3,2022-02-07 15:00:00 +01:00,2022-02-07 16:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.1615000000,µg/m3,2022-02-07 16:00:00 +01:00,2022-02-07 17:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.2695300000,µg/m3,2022-02-07 17:00:00 +01:00,2022-02-07 18:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.0330200000,µg/m3,2022-02-07 18:00:00 +01:00,2022-02-07 19:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.8821000000,µg/m3,2022-02-07 19:00:00 +01:00,2022-02-07 20:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.7666000000,µg/m3,2022-02-07 20:00:00 +01:00,2022-02-07 21:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6409800000,µg/m3,2022-02-07 21:00:00 +01:00,2022-02-07 22:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.4044000000,µg/m3,2022-02-07 22:00:00 +01:00,2022-02-07 23:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.1163000000,µg/m3,2022-02-07 23:00:00 +01:00,2022-02-08 00:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.2219000000,µg/m3,2022-02-08 00:00:00 +01:00,2022-02-08 01:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.7304000000,µg/m3,2022-02-08 01:00:00 +01:00,2022-02-08 02:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.3562000000,µg/m3,2022-02-08 02:00:00 +01:00,2022-02-08 03:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.0895000000,µg/m3,2022-02-08 03:00:00 +01:00,2022-02-08 04:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.2795000000,µg/m3,2022-02-08 04:00:00 +01:00,2022-02-08 05:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.8149000000,µg/m3,2022-02-08 05:00:00 +01:00,2022-02-08 06:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.4342000000,µg/m3,2022-02-08 06:00:00 +01:00,2022-02-08 07:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.2207000000,µg/m3,2022-02-08 07:00:00 +01:00,2022-02-08 08:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.0921000000,µg/m3,2022-02-08 08:00:00 +01:00,2022-02-08 09:00:00 +01:00,1,2
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0641A,PL0641A,SPO_PL0641A_5_001,SPP_PL0641A_5_001,SAM_PL0641A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.2947000000,µg/m3,2022-02-08 09:00:00 +01:00,2022-02-08 10:00:00 +01:00,1,2
